ZINC000195576682; 0.380; CC(C)C1=NOC(=N1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1
ZINC000072302094; 0.377; OC1=CC(=CC=C1)C(=O)N1CCN(CC1)C1=CC=CC(F)=N1
ZINC000010029675; 0.375; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=NC=CC=N1
ZINC000216283072; 0.373; CC1=CN=C(C)C(=N1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1F
ZINC000011543733; 0.373; CC1=C(N=C(O1)C1=CC=CC=C1)C(=O)N1CCN(CC1)C1=CN=CC=N1
ZINC000000421879; 0.366; OC1=CC=C(C=C1)C1=NN=C(O1)SCC(=O)N1CCCCC1
ZINC000270951817; 0.365; CCC1=NC=NC(N2CCN(CC2)C(=O)C2=CC=C(O)C=C2)=C1F
ZINC000032088156; 0.362; OC(=O)C1=NC=CN=C1C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
ZINC000096472158; 0.362; CC1=NC=CC(=N1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1
ZINC000003907737; 0.361; OC1=CC=C(C=C1)C1=CC(=NO1)C(=O)N1CCN(CC1)C1=CC=CC=C1
ZINC000002433432; 0.361; OC1=CC=C(C=C1)C1=NN=C(O1)SCCC(=O)N1CCCC1
ZINC000058331179; 0.361; OC1=CC(=CC=C1)C(=O)N1CCN(CC1)C1=NC2=CC=CC=C2O1
ZINC000013126427; 0.361; OC1=CC=C(C=C1)C1=NN=C(O1)SCC(=O)N1CCOCC1
ZINC000004816057; 0.356; OC1=CC=C(C=C1)C1=NN=C(O1)SCCC(=O)N1CCCCC1
ZINC000076710959; 0.352; OC1=CC=CC=C1C(=O)N1CCN(CC1)C1=NC2=CC=CC=C2O1
ZINC000003177391; 0.352; OC1=CC=C(C=C1)C1=NN=C(O1)C1=CC=C(O)C=C1
ZINC000165037783; 0.351; CC1=CC=NC(=C1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1F
ZINC000172391925; 0.351; CC1=C(N=CO1)C(=O)N1CCN(CC1)C1=NC2=CC=CC=C2O1
ZINC000033027299; 0.351; FC1=CC=CC=C1C(=O)N1CCN(CC1)C1=NC2=NC=CC=C2O1
ZINC000013125524; 0.351; OC1=CC=C(C=C1)C1=NN=C(O1)SCCC(=O)N1CCOCC1
ZINC000033027231; 0.351; FC1=CC=CC=C1C(=O)N1CCN(CC1)C1=NC2=CC=CN=C2O1
ZINC000007609268; 0.349; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=CC=CC=C1
ZINC000000178853; 0.348; O=C(N1CCOCC1)C1=CC=C(C=C1)C1=NN=C(O1)C1=CC=CC=C1
ZINC000426667711; 0.348; CC1=NN=C(O1)C1=CC=C(C=C1)C1=CC=C(C=C1)C(=O)N1CCOCC1
ZINC000019937093; 0.347; CC1=NC=C(C(=O)N2CCN(CC2)C2=CC=C(F)C=C2)C(C)=N1
ZINC000170604895; 0.347; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=CC=C(N=C1)C#N
ZINC000062121448; 0.347; CCC1=NN=C(O1)N1CCN(CC1)C(=O)C1=CC=CO1
ZINC000033027307; 0.347; FC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=NC2=NC=CC=C2O1
ZINC000195576689; 0.347; CC(C)(C)C1=NC(=NO1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1
ZINC000085785839; 0.347; CCC1=NN=C(CN2CCN(CC2)C(=O)C2=CC=C(O)C=C2)O1
ZINC000092028496; 0.347; OC1=CC=C(C=C1)C1=NNC(=C1)C(=O)N1CCN(CC1)C1=CC=CC=N1
ZINC000097046101; 0.347; CC1=NSC(=N1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1F
ZINC000000093838; 0.344; ClC1=CC=C(C=C1)C1=NN=C(O1)N1CCOCC1
ZINC000095395211; 0.343; OC1=CC(=CN=C1)C(=O)N1CCN(CC1)C(=O)C1=CC=C(F)C=C1
ZINC000072239931; 0.343; CC1=C(N=NS1)C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
ZINC000012145534; 0.343; FC1=CC=C(C=C1)C1=C(N=CO1)C(=O)N1CCSCC1
ZINC000050079784; 0.343; CN1CCN(CC1)C(=O)C1=C(C)OC(=N1)C1=CC=CC=C1
ZINC000095962123; 0.342; NCC1=NC(=CS1)C(=O)N1CCN(CC1)C1=CC=C(O)C=C1
ZINC000195576686; 0.342; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=C2C=COC2=CC=N1
ZINC000225795844; 0.342; CC1=NC(=NC=C1C(=O)N1CCOCC1)C1=CC=C(F)C=C1
ZINC000095383012; 0.342; OC1=CC=C(C=C1)C1=NNC(=C1)C(=O)N1CCN(CC1)C1=CC=NC=C1
ZINC000195576681; 0.342; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=CC=C(F)C=C1C#N
ZINC000091820132; 0.342; OC1=CC=C(C=C1)N1CCN(CC1)C(=O)C1=CN2C=CSC2=N1
ZINC000035597658; 0.342; FC1=CC=C(C=C1)C1=NN=C(O1)C1CCN(CC1)C(=O)C1=CC=CO1
ZINC000276039335; 0.342; COC1=NC=C(Cl)C(=N1)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1
ZINC000020270633; 0.338; ClC1=CC=C(C=C1)C1=NN=C(O1)N1CCNCC1
ZINC000195576684; 0.338; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=NN=C(S1)C1CC1
ZINC000073017943; 0.338; CC1=C(C=CO1)C(=O)N1CCN(CC1)C(=O)C1=CC=C(F)N=C1
ZINC000222584142; 0.338; CC1=NC(=NC=C1C(=O)N1CCCC1)C1=CC=C(F)C=C1
ZINC000095398523; 0.338; COC1=CC=C(C=C1)C1=NC(C(=O)N2CCCC2)=C(C)O1
ZINC000091461653; 0.338; COC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=NN=C(O1)C(C)(C)C
ZINC000012145533; 0.338; CC(=O)N1CCCN(CC1)C(=O)C1=C(OC=N1)C1=CC=C(F)C=C1
ZINC000012144648; 0.338; CC1=CC=C(C=C1)C1=C(N=CO1)C(=O)N1CCN(CC1)C1=NC=CC=N1
ZINC000082311559; 0.333; CC1=NC=C(C=N1)C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
ZINC000003907759; 0.333; OC1=CC=C(C=C1)C1=CC(=NO1)C(=O)N1CCCCC1
ZINC000006044326; 0.333; CC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=CC=C(O)C=C1
ZINC000017320318; 0.333; CC1=C(N=C(O1)C1=CC=CC=C1)C(=O)N1CCCCC1
ZINC000225795725; 0.333; CC1=NC(=NC=C1C(=O)N1CCCCC1)C1=CC=C(F)C=C1
ZINC000408522239; 0.333; CC1=NC(C(=O)N2CCN(CC2)C2=CN=CC(F)=C2)=C(C)O1
ZINC000067878133; 0.333; OC1=CC=CC(O)=C1C(=O)N1CCN(CC1)C1=NC2=CC=CC=C2O1
ZINC000096101920; 0.333; O=C(NC1CC1)C1CCN(CC1)C1=NN=C(O1)C1=CC=CC=C1
ZINC000006275005; 0.333; COC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=CC=C(O)C=C1
ZINC000585085872; 0.333; FC1=CC=C(Br)C(=N1)C(=O)N1CCCCCCC1
ZINC000095215296; 0.333; OC(=O)C1=NC=CN=C1C(=O)N1CCN(CC1)C1=CC=CC=C1F
ZINC000328597101; 0.333; CN1N=CC2=C(C=CN=C12)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1
ZINC000003907741; 0.333; OC1=CC=C(C=C1)C1=CC(=NO1)C(=O)N1CCCCCC1
ZINC000019215249; 0.329; CC1=CC=C(C=N1)C1=NN=C(O1)C1CCN(CC1)C(=O)C1=CC=CC=C1
ZINC000222573517; 0.329; CC(C)C1=NC=C(C(=O)N2CCN(CC2)C2=CC=C(F)C=C2)C(C)=N1
ZINC000222566882; 0.329; CC1=NC(=NC=C1C(=O)N1CCN(CC1)C1=CC=C(F)C=C1)C1CC1
ZINC000033027303; 0.329; FC1=CC(=CC=C1)C(=O)N1CCN(CC1)C1=NC2=NC=CC=C2O1
ZINC000021637606; 0.329; CN(C)C1=NC=C(C(=O)N2CCN(CC2)C2=CC=C(F)C=C2)C(C)=N1
ZINC000095365570; 0.329; CCC1=NN=C(O1)N1CCCN(CC1)C(=O)C1=COC=C1
ZINC000216417599; 0.329; CC1=CC(=CC(C)=N1)N1CCN(CC1)C(=O)C1=NC=CC=C1O
ZINC000091616900; 0.329; CC(C)(C)C1=NN=C(O1)N1CCN(CC1)C(=O)C1=NNC=N1
ZINC000095966022; 0.329; OC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=NC=NC2=C1CCC2
ZINC000679953334; 0.329; OC1=CC=C(C=C1)N1CCN(CC1)C(=O)C1=CC=NC(=C1)C1CC1
ZINC000195576679; 0.329; CN1C(=NC2=CC=CC=C12)N1CCN(CC1)C(=O)C1=CC=C(O)C=C1
ZINC000219782840; 0.329; CC1=CC(=CC(C)=N1)N1CCN(CC1)C(=O)C1=NC=C(F)C=C1F
ZINC000012551275; 0.329; NC1=NC=CN=C1C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
ZINC000002773139; 0.329; CC1=C(C=CO1)C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
ZINC000016642749; 0.329; CC1=C(N=C(O1)C1=CC=CC=C1)C(=O)N1CCOCC1
ZINC000044895788; 0.329; CC1=CC=C(C=N1)C(=O)N1CCN(CC1)C1=CC=C(F)C=C1
ZINC000003907758; 0.329; OC1=CC=C(C=C1)C1=CC(=NO1)C(=O)N1CCOCC1
ZINC000006269162; 0.328; OC1=CC=C(C=C1)N1CCN(CC1)C(=O)C1=CC=C(Cl)C=C1
ZINC000020851883; 0.328; O=C(N1CCOCC1)C1=NN=C(O1)C1=CC=CC=C1
ZINC000015885038; 0.325; C[C@@H]1CCCN(C1)C(=O)CSC1=NN=C(O1)C1=CC=C(O)C=C1
ZINC000015885040; 0.325; C[C@H]1CCCN(C1)C(=O)CSC1=NN=C(O1)C1=CC=C(O)C=C1
ZINC000012145536; 0.325; FC1=CC=C(C=C1)C1=C(N=CO1)C(=O)N1CCN2CCC[C@@H]2C1
