ZINC000001671321; 0.838; CN1CCN(CC1)C(=O)NC1=CC=CC(=C1)C1=CC=CC=C1
ZINC000000039351; 0.719; O=C(NC1=CC=CC=C1)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000002561530; 0.657; O=C(NC1=CC=CC=C1)N1CCCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000011524117; 0.605; O=C(NC1=CC=CC=C1)N1CCN(CC1)C1=CC=CC=C1
ZINC000006700403; 0.591; FC1=CC(NC(=O)N2CCN(CC2)C2=CC=CC=C2)=CC=C1
ZINC000000386877; 0.591; CC1=CC=CC(NC(=O)N2CCN(CC2)C2=CC=CC=C2)=C1
ZINC000006715534; 0.587; COC1=CC=CC(NC(=O)N2CCN(CC2)C2=CC=CC=C2)=C1
ZINC000069869993; 0.587; O=C(NC1=CC=CC(=C1)C1=CSC=C1)N1CCOCC1
ZINC000010465286; 0.575; O=C(NC1=CC=CC=C1)N1CCN(CC1)C(=O)N1CCCCC1
ZINC000009256875; 0.575; CC(C)NC(=O)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000019372067; 0.561; O=C(NC1=CC=CC=C1)N1CCN(CC2=CC=CC=C2)CC1
ZINC000040070023; 0.561; BrC1=CC(NC(=O)N2CCCC2)=CC=C1
ZINC000095401325; 0.556; OC1=CC(=CC=C1)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000009378996; 0.556; CC1=CC=CC(=C1)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000095095480; 0.553; OC(=O)C1=CC=CC(NC(=O)N2CCN(CC2)C2=CC=CC=C2)=C1
ZINC000001741629; 0.553; CC(=O)C1=CC=CC(NC(=O)N2CCN(CC2)C2=CC=CC=C2)=C1
ZINC000020522530; 0.553; FC1=CC(NC(=O)N2CCN(CC3=CC=CC=C3)CC2)=CC=C1
ZINC000000462819; 0.553; COC1=CC=CC(=C1)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000019923731; 0.553; CC1=CC=CC(NC(=O)N2CCN(CC3=CC=CC=C3)CC2)=C1
ZINC000040526939; 0.553; O=C(NC1=CC=CC(=C1)C1=NN=CO1)N1CCCC1
ZINC000013048347; 0.551; COC1=CC=CC(NC(=O)N2CCN(CC3=CC=CC=C3)CC2)=C1
ZINC000012981273; 0.548; O=C(NC1=CC=CC=C1)N1CCN(CC1)C1CCCC1
ZINC000024365848; 0.548; CC(=O)N1CCCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000012986315; 0.548; CC(C)(C)C(=O)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000019141856; 0.548; O=C(NC1=CC=CC=C1)N1CCN(CC1)C1=CC=NC=C1
ZINC000033474773; 0.548; BrC1=CC(NC(=O)N2CCCCC2)=CC=C1
ZINC000010463527; 0.548; O=C(NC1=CC=CC=C1)N1CCN(CC1)C(=O)N1CCOCC1
ZINC000012340418; 0.548; O=C(NC1=CC=CC=C1)N1CCN(CCC2=CC=CC=C2)CC1
ZINC000139757884; 0.545; CN1CCN(CC1)C(=O)NC1=CC=CC(I)=C1
ZINC000002495859; 0.545; CN1CCN(CC1)C(=O)NC1=CC=CC(Cl)=C1
ZINC000009377998; 0.545; CC(=O)N1CCN(CC1)C(=O)NC1=CC=CC(C)=C1
ZINC000013048370; 0.543; COC1=CC=CC(NC(=O)N2CCN(CC2)C(C)=O)=C1
ZINC000004821348; 0.542; [O-][N+](=O)C1=CC(NC(=O)N2CCN(CC2)C2=CC=CC=C2)=CC=C1
ZINC000006699494; 0.542; FC1=CC(NC(=O)N2CCN(CCC3=CC=CC=C3)CC2)=CC=C1
ZINC000006729212; 0.542; CC1=CC=CC(NC(=O)N2CCN(CCC3=CC=CC=C3)CC2)=C1
ZINC000044087573; 0.542; O=C(NC1=CC=CC(=C1)C1=NN=CO1)N1CCCCCC1
ZINC000299757508; 0.542; O=C(NC1=CC=CC(=C1)C1=CNC=N1)N1CCCCCC1
ZINC000006725731; 0.540; COC1=CC=CC(NC(=O)N2CCN(CCC3=CC=CC=C3)CC2)=C1
ZINC000006729671; 0.535; O=C(NC1=CC=CC=C1)N1CCN(CC1)S(=O)(=O)C1=CC=CC=C1
ZINC000057530771; 0.535; O=C(NC1=CC=CC=C1)N1CCN(CC1)C1CC2=CC=CC=C2C1
ZINC000016393325; 0.535; O=C(NC1=CC=CC=C1)N1CCN(CC1)C1CCCCC1
ZINC000040526718; 0.535; CC(=O)NC1=CC=CC(NC(=O)N2CCCCCC2)=C1
ZINC000004192103; 0.535; CC(=O)NC1=CC=CC(NC(=O)N2CCCCC2)=C1
ZINC000032845513; 0.535; CCCC(=O)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000000157795; 0.535; O=C(NC1=CC=CC=C1)N1CCN(CC1)C1=NC=CC=N1
ZINC000008169493; 0.535; CS(=O)(=O)N1CCN(CC1)C(=O)NC1=CC=CC=C1
ZINC000023623600; 0.533; CC(=O)N1CCN(CC1)C(=O)NC1=CC=CC(Cl)=C1
ZINC000040476617; 0.532; O=C(NC1=CC=CC=C1)N1CCN(CC1)C(=O)C1=CC(=CC=C1)C#N
ZINC000096013054; 0.531; CN1C=NC(=N1)C1=CC=CC(NC(=O)N2CCCC2)=C1
ZINC000048697690; 0.531; O=C(NC1=CC=CC(=C1)C1=NC=CS1)N1CCSCC1
