ZINC000001650575; 0.466; C[C@@H]1COC2=C1C(=O)C(=O)C1=C2C=CC2=C1CCCC2(C)C
ZINC000002109876; 0.466; C[C@H]1COC2=C1C(=O)C(=O)C1=C2C=CC2=C1CCCC2(C)C
ZINC000026893888; 0.426; C[C@H]1CO[C@@H]2[C@@H]1C(=O)C(=O)C1=C3CCCC(C)(C)C3=CC=C21
ZINC000026893891; 0.426; C[C@H]1CO[C@H]2[C@@H]1C(=O)C(=O)C1=C3CCCC(C)(C)C3=CC=C21
ZINC000026893897; 0.426; C[C@H]1CO[C@H]2[C@H]1C(=O)C(=O)C1=C3CCCC(C)(C)C3=CC=C21
ZINC000026893894; 0.426; C[C@H]1CO[C@@H]2[C@H]1C(=O)C(=O)C1=C3CCCC(C)(C)C3=CC=C21
ZINC000014690083; 0.354; CC(C)C1=CC2=CC=C(C)C(CC[C@H](O)C(C)(C)O)=C2C(=O)C1=O
ZINC000014690081; 0.354; CC(C)C1=CC2=CC=C(C)C(CC[C@@H](O)C(C)(C)O)=C2C(=O)C1=O
ZINC000001557770; 0.348; CC1=COC2=C1C(=O)C(=O)C1=C2C=CC2=C1CCC[C@]2(C)CO
ZINC000096023743; 0.286; CC(C)C1=CC(=O)C2=C(CC[C@H]3[C@@](C)(CO)C(=O)CC[C@]23C)C1=O
ZINC000089849486; 0.268; CC1(C)CCCN(C(=O)C[C@H]2COC(=O)C2)C2=CC=CC=C12
ZINC000089849487; 0.268; CC1(C)CCCN(C(=O)C[C@@H]2COC(=O)C2)C2=CC=CC=C12
ZINC000291013045; 0.265; CC1(C)CCCC2=C1N=C(NS(=O)(=O)C1=COC=C1)S2
ZINC000004903895; 0.262; CC(C)C1=CC(C=C(C(C)C)C1=O)=NC1=CC=C(C=C1)S(N)(=O)=O
ZINC000014615557; 0.258; CC1=COC2=C1C(=O)C(=O)C1=C2C=CC2=C1CCCC2=O
ZINC000006556211; 0.258; C[C@@]12CCCC3=C1N(C1=CC=CC=C21)C(=O)C=C3O
ZINC000006556279; 0.258; C[C@]12CCCC3=C1N(C1=CC=CC=C21)C(=O)C=C3O
ZINC000072280793; 0.254; CC1(C)CCC(C)(C)C2=CC(=CC=C12)C(=O)NC(C(N)=O)C(N)=O
