ZINC000005488390; 0.518; CC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000065513346; 0.517; ClC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)C=N1
ZINC000028260968; 0.517; CC1=CC(NS(=O)(=O)C2=CC=C(F)C=C2)=CC=C1N1C=NN=N1
ZINC000006725590; 0.510; CC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1F
ZINC000013948125; 0.510; CC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1C
ZINC000006698450; 0.510; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CN=C1
ZINC000014256783; 0.509; CC(=O)NC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000026232546; 0.509; NC(=O)NC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000003191652; 0.509; OC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000007055170; 0.509; NC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000001013312; 0.509; CC1=CC=CC=C1NS(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000065199206; 0.509; FC1=CC=C(NS(=O)(=O)C2=CN3C=NN=C3C=C2)C=C1F
ZINC000000181261; 0.509; O=S(=O)(NC1=NC=CS1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000005451310; 0.509; ClC1=CC(=CC=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000000408885; 0.509; ClC1=CC(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)=CC=C1
ZINC000005484443; 0.508; ClC1=CC=C(C=N1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000084380062; 0.508; OCC1=CC=CC(F)=C1NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000058157482; 0.500; COC1=CC=C(NS(=O)(=O)C2=CC=C(N3C=NN=N3)C(C)=C2)C=C1
ZINC000007053209; 0.500; CCOC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000006587068; 0.500; CC1=C(C(C)=NO1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000007056359; 0.500; CC1=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=CC(C)=C1
ZINC000083992946; 0.500; CSC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)C=N1
ZINC000005451865; 0.492; COC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000096405759; 0.492; CC1=CC(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)=CC=N1
ZINC000060060252; 0.491; CC1=CC=CC(C)=C1NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000048961771; 0.491; CN1C=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=CC1=O
ZINC000040016021; 0.491; CNC(=O)NC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000012526044; 0.491; CNC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1
ZINC000006706668; 0.491; COC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1OC
ZINC000007050594; 0.491; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C2CCCC2=C1
ZINC000074932689; 0.490; CC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000006731732; 0.490; FC1=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=CC=C1
ZINC000000079182; 0.490; FC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000005451523; 0.483; CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000000411333; 0.483; CC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C)C(=C1)N1C=NN=N1
ZINC000224273345; 0.482; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CN=C(N=C1)N1CCCC1
ZINC000078556725; 0.482; CN(C)C1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=N1
ZINC000003268487; 0.481; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C2OCOC2=C1
ZINC000000417534; 0.481; O=S(=O)(NC1CCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000032586142; 0.481; COC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000013004242; 0.476; C[C@@H](OC1=CC=C(C=C1)N1C=NN=N1)C(=O)NC1=CC=C(F)C(F)=C1
ZINC000013004243; 0.476; C[C@H](OC1=CC=C(C=C1)N1C=NN=N1)C(=O)NC1=CC=C(F)C(F)=C1
ZINC000012921970; 0.475; C[C@@H](NC(=O)C1=CC=C(C=C1)N1C=NN=N1)C1=CC=C(F)C(F)=C1
ZINC000012921974; 0.475; C[C@H](NC(=O)C1=CC=C(C=C1)N1C=NN=N1)C1=CC=C(F)C(F)=C1
ZINC000072405829; 0.474; ClC1=CC=C(C=C1NS(=O)(=O)C1=CC=CC=C1)N1C=NN=N1
ZINC000001356975; 0.474; O=S(=O)(NCC1CCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000000417533; 0.473; O=S(=O)(NC1CCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000006746892; 0.473; O=S(=O)(NC1CCCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000075162090; 0.473; CN(C)C1=NC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=N1
ZINC000224286442; 0.473; COC1=NC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=N1
ZINC000036961518; 0.472; NC1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000006699889; 0.472; CC1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000007402221; 0.472; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC(Cl)=C1
ZINC000005570032; 0.471; FC1=CC=C(NS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1F
ZINC000000304318; 0.471; CC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000006706480; 0.471; FC1=CC=C(C=C1F)S(=O)(=O)NC1=NC=CC=N1
ZINC000007405346; 0.469; FC1=CC=C(C=C1F)S(=O)(=O)NC1=C(F)C=CC=C1F
ZINC000000304290; 0.469; FC1=CC=C(NS(=O)(=O)C2=CC=CC=C2)C=C1F
ZINC000241965687; 0.468; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC(CC#N)=CC=C1
ZINC000002268396; 0.467; CCC1=NN=C(NS(=O)(=O)C2=CC=C(C=C2)N2C=NN=N2)S1
ZINC000000356471; 0.467; FC1=CC=C(NC(=O)C2=CC=C(C=C2)N2C=NN=N2)C=C1Cl
ZINC000096408036; 0.466; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(C=N1)N1CCCC1
ZINC000000416467; 0.464; CC[C@H](C)NS(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000005883954; 0.464; [O-][N+](=O)C1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000015646324; 0.464; FC1=CC=CC(F)=C1C(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000000416466; 0.464; CC[C@@H](C)NS(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000004160953; 0.464; O=S(=O)(NCC1=CC=NC=C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000000249190; 0.463; COC1=CC=C(C=C1OC)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000007405436; 0.463; FC1=CC=C(NS(=O)(=O)C2=CC=C3CCCC3=C2)C=C1F
ZINC000095535206; 0.463; CC1=CC(F)=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000008041223; 0.463; COC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000041636845; 0.463; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC(=CC=C1)C#C
ZINC000012526178; 0.463; CN1C=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=N1
ZINC000007405410; 0.462; FC1=CC(=CC=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000045866076; 0.462; CS(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000069848792; 0.460; COC(=O)C1=CC=C(O1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000016129656; 0.460; FC1=CC(=CC(F)=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000006731027; 0.460; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC=C1F
ZINC000002743934; 0.458; FC1=CC=C(C(=O)NC2=CC=C(C=C2)N2C=NN=N2)C(F)=C1
ZINC000065199217; 0.458; CC1=NN=C2C=CC(=CN12)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000047328526; 0.458; FC1=CC(=CC=C1)S(=O)(=O)NC1=CC=CC=C1N1C=NN=N1
ZINC000015935475; 0.456; O=S(=O)(NCCC1=CC=CC=C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000032933532; 0.456; FC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC=C1N1C=NN=N1
ZINC000006287562; 0.456; FC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000005602143; 0.455; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC(=CC=C1)C#N
ZINC000000611446; 0.455; FC1=CC=C(NS(=O)(=O)C2=CC=C3OCCOC3=C2)C=C1F
ZINC000181095788; 0.453; CC1=CC=C(C=C1NS(=O)(=O)C1=CC=CC(F)=C1C)N1C=NN=N1
ZINC000041091296; 0.453; CC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(C)=C2)C=C1
ZINC000041091299; 0.453; CC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=C(F)C=C1
ZINC000007405427; 0.453; FC1=CC=C(NS(=O)(=O)C2=CC=C(C=C2)C#N)C=C1F
ZINC000013322612; 0.453; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC=N1
ZINC000006706658; 0.453; FC1=CC=C(C=C1F)S(=O)(=O)NC1=NOC=C1
ZINC000001063656; 0.453; CSC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000007405092; 0.451; FC1=CC=C(F)C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000006321289; 0.451; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(F)C(F)=C1F
ZINC000006699795; 0.448; CCN1C=C(C=N1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000006699140; 0.448; COC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C=C1Cl
ZINC000006706550; 0.446; CCC1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000006699595; 0.446; COC1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000006939316; 0.446; FC1=CC=C(NS(=O)(=O)C2=CC=C(C=C2)N2C=CC=N2)C=C1
ZINC000058342551; 0.446; COC1=CC(F)=CC=C1NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000005582754; 0.444; FC1=CC=C(C=C1F)S(=O)(=O)NC1=NC=CS1
ZINC000006787457; 0.444; FC1=CC=C(NS(=O)(=O)C2=CC=CC(Cl)=C2)C=C1F
ZINC000008105825; 0.444; CCC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000000304343; 0.444; COC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000032497868; 0.444; CC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=NC=C1
ZINC000040268688; 0.443; COC1=CC(NS(=O)(=O)C2=CC=CC=C2)=CC=C1N1C=NN=N1
ZINC000083855379; 0.443; CN(C)C1=CC=CC=C1NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000007409033; 0.442; CC1=CC=CC(C)=C1NS(=O)(=O)C1=CC=C(F)C(F)=C1
ZINC000000111313; 0.442; NS(=O)(=O)C1=CC=C(C=C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000000416421; 0.442; CN(C)S(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000007405051; 0.442; FC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C(F)=C1
ZINC000005451285; 0.441; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC=CS1
ZINC000062592019; 0.441; FC1=CC=C(NS(=O)(=O)C2=CC=CN3C=NN=C23)C=C1F
ZINC000035311793; 0.441; O=S(=O)(NCC1=CC=CN=C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000006937477; 0.439; FC1=CC=C(NS(=O)(=O)C2=CC=C3OCCCOC3=C2)C=C1F
ZINC000049392798; 0.439; CC(C)(C)NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000005068832; 0.439; [O-][N+](=O)C1=CC=CC(=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000000571629; 0.436; [O-][N+](=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000096123409; 0.435; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CN(N=C1)C1CCOCC1
ZINC000065199237; 0.435; CCC1=NN=C2C=CC(=CN12)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000005329262; 0.435; CC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=C(C=C1)N1CCCC1=O
ZINC000095067951; 0.434; FC1=CC(=CC=C1Br)S(=O)(=O)NC1=CC=CC=C1
ZINC000007428482; 0.434; CC1=CC=C(F)C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000012761682; 0.434; FC1=CC=C(C=C1F)S(=O)(=O)NNC1=CC=C(Cl)C=C1
ZINC000003272333; 0.434; FC1=CC=C(C=C1Cl)S(=O)(=O)NC1=CC=CC=C1
ZINC000041091220; 0.434; CC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=CC=C1
ZINC000072232508; 0.433; O[C@H]1CCCC[C@@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000079485142; 0.433; FC1=CC=C(C=C1C(=O)NC1=CC=NC=C1)N1C=NN=N1
ZINC000072282547; 0.433; FC1=CC=C(C=C1NC(=O)NC1=CC=CC=C1)N1C=NN=N1
ZINC000072232507; 0.433; O[C@H]1CCCC[C@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000072232510; 0.433; O[C@@H]1CCCC[C@@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000003350076; 0.433; FC1=CC=CC=C1CC(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000072232509; 0.433; O[C@@H]1CCCC[C@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000004881965; 0.433; ClC1=CC=CC=C1CNS(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000015011506; 0.433; FC1=CC=C(NC(=O)C2=CC=CC=C2N2C=NN=N2)C=C1F
ZINC000007056211; 0.431; CC(=O)C1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000195578599; 0.431; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC(=CC=N1)C#N
ZINC000047328515; 0.431; FC1=CC=CC=C1S(=O)(=O)NC1=CC=CC=C1N1C=NN=N1
ZINC000021821559; 0.431; FC1=CC=CC=C1S(=O)(=O)OC1=CC=C(C=C1)N1C=NN=N1
ZINC000006975232; 0.431; CN1N=C(C)C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1C
ZINC000003200030; 0.431; OC(=O)C1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000000609110; 0.431; COC1=CC=C(C=C1C)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000006706491; 0.431; CC(=O)NC1=CC=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000028219848; 0.431; CC1=NN(C=C1)C1=CC=C(NS(=O)(=O)C2=CC=C(F)C=C2)C=C1
ZINC000013947738; 0.429; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(Cl)C=N1
ZINC000007422976; 0.429; CC1=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=NO1
ZINC000006700114; 0.429; CC1=CC=NC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=C1
ZINC000032585523; 0.429; COC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(F)C=C1
ZINC000192670761; 0.429; COC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=C(F)C=C1
ZINC000003305949; 0.429; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC=C1C#N
ZINC000007405435; 0.429; OC(=O)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000058283175; 0.429; C[C@H](NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1)C(N)=O
ZINC000058283176; 0.429; C[C@@H](NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1)C(N)=O
ZINC000192670743; 0.429; COC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(OC)=C2)C=C1
ZINC000032585575; 0.429; COC1=CC=C(NS(=O)(=O)C2=CC=C(OC)C(F)=C2)C=C1
ZINC000006706438; 0.429; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(Br)C=N1
ZINC000000168656; 0.429; CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000005452247; 0.426; CC1=CC(C)=C(C(C)=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000004959224; 0.426; CN1C(=O)OC2=CC(=CC=C12)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000093341628; 0.426; CN1N=CC(C#N)=C1NS(=O)(=O)C1=CC=C(F)C(F)=C1
ZINC000078125153; 0.426; FC1=CC(NC(=O)CC2=CC=C(C=C2)N2C=NN=N2)=CC(F)=C1F
ZINC000048230741; 0.426; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC(=C1)C1=CN=CO1
ZINC000006706472; 0.426; CC1=CC=CC=C1NS(=O)(=O)C1=CC=C(F)C(F)=C1
ZINC000075082665; 0.426; CC1=C(F)C=CC=C1NS(=O)(=O)C1=CC=C(F)C(F)=C1
ZINC000006725410; 0.426; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC=C1Cl
ZINC000007428120; 0.426; CC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C(F)=C1
ZINC000000417532; 0.426; O=S(=O)(N1CCCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000006746919; 0.426; O=S(=O)(N1CCCCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000003401118; 0.424; FC1=CC=C(NC(=O)COC2=CC=C(C=C2)N2C=NN=N2)C=C1Cl
ZINC000072239249; 0.424; CC(C)N1C=C(C=N1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000049392843; 0.424; CCCNS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000002875312; 0.424; COC1=CC=C(C=C1Cl)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000019936514; 0.424; FC1=CC=C(NS(=O)(=O)C2=CC=C3NC(=O)OC3=C2)C=C1F
ZINC000075109686; 0.424; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=NC2=CC=NC=C12
ZINC000041091282; 0.421; COC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(C)=C2)C=C1
ZINC000074934571; 0.421; COC1=CC=CC(=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000000421272; 0.421; FC1=CC=C(NC(=O)C2=CC=C(C=C2)N2C=NN=N2)C=C1
ZINC000005457094; 0.421; FC1=CC=C(C=C1)C(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000005235136; 0.421; CCC1=CC=C(NS(=O)(=O)C2=CC=C(F)C(C)=C2)C=C1
ZINC000000528125; 0.421; COC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=NC=C1
ZINC000015777563; 0.421; CN1C=NC(=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000017009407; 0.421; CC1=CC=NC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=N1
ZINC000005235144; 0.421; COC1=CC(=CC=C1F)S(=O)(=O)NC1=CC=C(C)C=C1
ZINC000032585558; 0.421; COC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(C)C=C1
ZINC000176354492; 0.421; FC1=CC=C(C=C1F)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1
ZINC000007709495; 0.421; FC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=CC2=CC=CN=C12
ZINC000006316471; 0.421; CCOC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(F)C(F)=C1
ZINC000585436093; 0.421; COC1=NC(C)=C(NS(=O)(=O)C2=CC=C(F)C(F)=C2)C(C)=N1
ZINC000135810445; 0.419; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC2=CC=CC=C2O1
ZINC000021523397; 0.419; O=S(=O)(NC[C@@H]1CCCO1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000021523399; 0.419; O=S(=O)(NC[C@H]1CCCO1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000040526625; 0.419; FC1=CC=CC=C1CNC(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000008195605; 0.419; ClC1=CC=C(S1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000072238984; 0.419; FC1=CC=C(NS(=O)(=O)C2=CN(N=C2)C2=CC=CC=N2)C=C1F
ZINC000005482768; 0.419; CC1=CC=C(C)C(=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000032912817; 0.419; CC(=O)NC1=CC(NS(=O)(=O)C2=CC=C(F)C(F)=C2)=CC=C1O
ZINC000032586148; 0.418; COC1=CC=C(C=C1F)S(=O)(=O)NC1=CC=C(OC)C(OC)=C1
ZINC000047328535; 0.418; O=S(=O)(NC1=CC=CC=C1N1C=NN=N1)C1=CC=CC=C1
ZINC000003408768; 0.417; FC1=CC(=CC=C1)C(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000058245307; 0.415; CC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)C(C)=C1O
