ZINC000005752353; 0.495; COC(=O)C1=CO[C@@H](C)[C@H]2C[N+]3=C(C[C@H]12)C1=C(C=C3)C2=C(N1)C=CC=C2
ZINC000006066964; 0.495; COC(=O)C1=CO[C@@H](C)[C@@H]2C[N+]3=C(C[C@H]12)C1=C(C=C3)C2=C(N1)C=CC=C2
ZINC000006930975; 0.495; COC(=O)C1=CO[C@H](C)[C@@H]2C[N+]3=C(C[C@H]12)C1=C(C=C3)C2=C(N1)C=CC=C2
ZINC000006931004; 0.495; COC(=O)C1=CO[C@H](C)[C@H]2C[N+]3=C(C[C@H]12)C1=C(C=C3)C2=C(N1)C=CC=C2
ZINC000031719762; 0.349; COC(=O)[C@H]1C[C@H]2N(C1)CCC1=C2NC2=CC=CC=C12
ZINC000031719761; 0.349; COC(=O)[C@@H]1C[C@H]2N(C1)CCC1=C2NC2=CC=CC=C12
ZINC000031719760; 0.349; COC(=O)[C@H]1C[C@@H]2N(C1)CCC1=C2NC2=CC=CC=C12
ZINC000031719759; 0.349; COC(=O)[C@@H]1C[C@@H]2N(C1)CCC1=C2NC2=CC=CC=C12
ZINC000299804380; 0.330; CCOC(=O)[C@@]1(CC)CN2CCC3=C(NC4=CC=CC=C34)[C@H]2CC1=O
ZINC000299804379; 0.330; CCOC(=O)[C@]1(CC)CN2CCC3=C(NC4=CC=CC=C34)[C@H]2CC1=O
ZINC000019799640; 0.330; CCOC(=O)[C@@]1(CC)CN2CCC3=C(NC4=CC=CC=C34)[C@@H]2CC1=O
ZINC000031841577; 0.330; COC(=O)C1=CC=C(CN2CCC3=C(NC4=CC=CC=C34)[C@H]2CO)O1
ZINC000019799641; 0.330; CCOC(=O)[C@]1(CC)CN2CCC3=C(NC4=CC=CC=C34)[C@@H]2CC1=O
ZINC000031841575; 0.330; COC(=O)C1=CC=C(CN2CCC3=C(NC4=CC=CC=C34)[C@@H]2CO)O1
ZINC000004887265; 0.325; COC(=O)C1=CO[C@@H](C)[C@@H]2CN3C=CC4=C5C=CC=CC5=NC4=C3C[C@H]12
ZINC000006441950; 0.325; COC(=O)C1=CO[C@H](C)[C@H]2CN3C=CC4=C5C=CC=CC5=NC4=C3C[C@H]12
ZINC000006441878; 0.325; COC(=O)C1=CO[C@H](C)[C@@H]2CN3C=CC4=C5C=CC=CC5=NC4=C3C[C@H]12
ZINC000005752357; 0.325; COC(=O)C1=CO[C@@H](C)[C@H]2CN3C=CC4=C5C=CC=CC5=NC4=C3C[C@H]12
ZINC000014827319; 0.311; COC(=O)[C@]1(CO)[C@@H]2CCN(C\\C2=C\\C)CC2=C1NC1=CC=CC=C21
ZINC000001576627; 0.310; CC[C@]12C[C@@]1(C(=O)OC)C(=O)N1CCC3=C(NC4=CC=CC=C34)[C@H]21
