ZINC000016698311; 0.583; OC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1
ZINC000022146066; 0.583; OC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1
ZINC000044955741; 0.557; CNC(=O)[C@H](CC(C)C)NC(=O)C1=CN=CC=N1
ZINC000044955744; 0.557; CNC(=O)[C@@H](CC(C)C)NC(=O)C1=CN=CC=N1
ZINC000008707055; 0.556; COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1
ZINC000008707053; 0.556; COC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1
ZINC000012894724; 0.541; CC(C)C[C@@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000012894732; 0.541; CC(C)C[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000036569376; 0.524; CC(C)NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=CN=C1
ZINC000012406579; 0.524; CC(C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CN=C1
ZINC000001367579; 0.516; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CN=CC=N1
ZINC000001367581; 0.516; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CN=CC=N1
ZINC000047222605; 0.500; CC(C)C[C@H](NC(=O)C1=CN=CC=N1)C(=O)N(C)C
ZINC000047222606; 0.500; CC(C)C[C@@H](NC(=O)C1=CN=CC=N1)C(=O)N(C)C
ZINC000022142429; 0.477; OC(=O)[C@@H](CC1=CC=C(O)C=C1)NC(=O)C1=CN=CC=N1
ZINC000022142432; 0.477; OC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)C1=CN=CC=N1
ZINC000095427617; 0.469; C[C@@H](CC1=CC=C(O)C=C1)NC(=O)C1=CN=CC=N1
ZINC000095427618; 0.469; C[C@H](CC1=CC=C(O)C=C1)NC(=O)C1=CN=CC=N1
ZINC000079360533; 0.463; CC1=CC=C(C[C@H](NC(=O)C2=CN=CC=N2)C2=CC=CC=N2)C=C1
ZINC000079360537; 0.463; CC1=CC=C(C[C@@H](NC(=O)C2=CN=CC=N2)C2=CC=CC=N2)C=C1
ZINC000003444518; 0.460; CC(C)CNC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000003444521; 0.460; CC(C)CNC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000040555144; 0.446; CNC(=O)[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000040555145; 0.446; CNC(=O)[C@@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000012978143; 0.444; CC(C)[C@@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000012978145; 0.444; CC(C)[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000072405471; 0.443; C[C@H](CCC1=CC=CC=C1)NC(=O)CNC(=O)C1=CN=CC=N1
ZINC000072405470; 0.443; C[C@@H](CCC1=CC=CC=C1)NC(=O)CNC(=O)C1=CN=CC=N1
ZINC000002983232; 0.441; CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(C)=O)C(O)=O
ZINC000002983231; 0.441; CC(C)C[C@@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(C)=O)C(O)=O
ZINC000002983233; 0.441; CC(C)C[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(C)=O)C(O)=O
ZINC000002983230; 0.441; CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(C)=O)C(O)=O
ZINC000002983154; 0.439; C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1)C(O)=O
ZINC000058268406; 0.435; C[C@@H](CC1=CC=CC(Br)=C1)NC(=O)C1=CN=CC=N1
ZINC000058268407; 0.435; C[C@H](CC1=CC=CC(Br)=C1)NC(=O)C1=CN=CC=N1
ZINC000012409462; 0.435; O=C(NC1CC1)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CN=C1
ZINC000003615338; 0.433; O=C(NC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CN=CC=N1
ZINC000014095794; 0.431; CC1=CC=C(C=C1)[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000014095793; 0.431; CC1=CC=C(C=C1)[C@@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1
ZINC000263457510; 0.426; C[C@@H](NC(=O)C1=CN=C(C=N1)C(O)=O)[C@H](O)CC1=CC=CC=C1
ZINC000263457509; 0.426; C[C@H](NC(=O)C1=CN=C(C=N1)C(O)=O)[C@H](O)CC1=CC=CC=C1
ZINC000263457508; 0.426; C[C@H](NC(=O)C1=CN=C(C=N1)C(O)=O)[C@@H](O)CC1=CC=CC=C1
ZINC000263457511; 0.426; C[C@@H](NC(=O)C1=CN=C(C=N1)C(O)=O)[C@@H](O)CC1=CC=CC=C1
ZINC000069512145; 0.425; CC1=NC=CC(=N1)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)NC1CC1
ZINC000069512140; 0.425; CC1=NC=CC(=N1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)NC1CC1
ZINC000005155446; 0.424; OC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=CN=C1
ZINC000001581830; 0.424; OC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CN=C1
ZINC000008132784; 0.424; CC[C@@H](C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000012884041; 0.424; C[C@@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1Cl
ZINC000012884051; 0.424; C[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1Cl
ZINC000008132783; 0.424; CC[C@H](C)NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000008132785; 0.424; CC[C@H](C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000008132781; 0.424; CC[C@@H](C)NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
