ZINC000069592648; 0.296; C[C@H](CC[N+](C)=O)[C@H]1CC[C@@H]2[C@@H](O)CCC[C@]12C
ZINC000069592643; 0.296; C[C@H](CC[N+](C)=O)[C@H]1CC[C@H]2[C@@H](O)CCC[C@]12C
ZINC000003683441; 0.268; C[C@@H](CCCC(C)(C)O)N[C@@H]1CCC2=CC=CC=C2C1
ZINC000003683440; 0.268; C[C@H](CCCC(C)(C)O)N[C@H]1CCC2=CC=CC=C2C1
ZINC000003683439; 0.268; C[C@@H](CCCC(C)(C)O)N[C@H]1CCC2=CC=CC=C2C1
ZINC000003683442; 0.268; C[C@H](CCCC(C)(C)O)N[C@@H]1CCC2=CC=CC=C2C1
ZINC000004064295; 0.256; C[C@@H](CCCC(C)(C)O)CC1OCC(C)(C)CO1
ZINC000004064296; 0.256; C[C@H](CCCC(C)(C)O)CC1OCC(C)(C)CO1
ZINC000034397222; 0.256; CCOC(=O)CCO[C@@H](C)[C@H]1CC[C@H]2C(=O)CCC[C@]12C
ZINC000000221247; 0.253; C[C@@H](CCCC(C)(C)O)NC1CC2=CC=CC=C2C1
ZINC000000221252; 0.253; C[C@H](CCCC(C)(C)O)NC1CC2=CC=CC=C2C1
ZINC000670435511; 0.250; C[C@@H](CCCC(C)(C)O)CCN1CCCNC(=O)C1
ZINC000670435510; 0.250; C[C@H](CCCC(C)(C)O)CCN1CCCNC(=O)C1
