ZINC000004026692; 0.357; COC1=CC=CC2=C1C(=O)C1=C(O)C3=CC=CC=C3C(O)=C1C2=O
ZINC000006019156; 0.333; COC1=CC=CC2=C1C(=O)C1=C(O)C3=CC=C(O)C=C3C(O)=C1C2=O
ZINC000005208946; 0.333; C[C@@H]1O[C@H](C[C@@H](N)[C@@H]1O)O[C@@H]1CCCC2=CC=CC=C12
ZINC000005208945; 0.333; C[C@H]1O[C@H](C[C@@H](N)[C@@H]1O)O[C@@H]1CCCC2=CC=CC=C12
ZINC000005208943; 0.333; C[C@H]1O[C@H](C[C@@H](N)[C@H]1O)O[C@@H]1CCCC2=CC=CC=C12
ZINC000005208944; 0.333; C[C@@H]1O[C@H](C[C@@H](N)[C@H]1O)O[C@@H]1CCCC2=CC=CC=C12
ZINC000004568282; 0.321; COC1=CC=CC2=C1C(=O)C1=C(O)C=CC(O)=C1C2=O
ZINC000001761337; 0.315; C[C@H]1O[C@H](C[C@@H](N)[C@H]1O)OCC1=CC=C(C=C1)C1=CC=CC=C1
ZINC000005351047; 0.315; C[C@@H]1O[C@H](C[C@@H](N)[C@@H]1O)OCC1=CC=C(C=C1)C1=CC=CC=C1
ZINC000005351041; 0.315; C[C@@H]1O[C@H](C[C@@H](N)[C@H]1O)OCC1=CC=C(C=C1)C1=CC=CC=C1
ZINC000005351044; 0.315; C[C@H]1O[C@H](C[C@@H](N)[C@@H]1O)OCC1=CC=C(C=C1)C1=CC=CC=C1
ZINC000006067381; 0.309; COC1=CC=CC2=C1C(=O)C1=CC=C3C[C@@](C)(O)CC(=O)C3=C1C2=O
ZINC000006032159; 0.309; COC1=CC=CC2=C1C(=O)C1=CC=C3C[C@](C)(O)CC(=O)C3=C1C2=O
ZINC000005275076; 0.306; COC1=CC=CC2=C1C(=O)C1=C(O)C=CC=C1C2=O
ZINC000004783243; 0.304; COC1=CC=CC2=C1C(=O)C1=CC=CC(OC)=C1C2=O
ZINC000004748495; 0.300; COC1=CC=CC2=C1C(=O)C1=C(OC)C=CC=C1C2=O
ZINC000039489006; 0.289; COC1=CC=CC(C(=O)OCC(=O)C23CC4CC(CC(C4)C2)C3)=C1O
ZINC000000899352; 0.287; COC1=CC=CC2=C1C(=O)C1=C(CCC(C)(C)O1)C2=O
ZINC000004042240; 0.276; COC1=CC=C2C(=O)C3=CC=CC=C3C(=O)C2=C1O
