ZINC000035074926; 0.506; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)C(=O)C[C@H]4[C@H]3CCC2=C1
ZINC000008612450; 0.506; COC1=CC=C2[C@@H]3CC[C@@]4(C)[C@@H](O)C(=O)C[C@H]4[C@H]3CCC2=C1
ZINC000043754926; 0.506; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@@H](O)C(=O)C[C@H]4[C@H]3CCC2=C1
ZINC000028294615; 0.506; COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](O)C(=O)C[C@@H]4[C@@H]3CCC2=C1
ZINC000011612562; 0.506; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)C(=O)C[C@@H]4[C@@H]3CCC2=C1
ZINC000166191815; 0.506; COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](O)C(=O)C[C@H]4[C@@H]3CCC2=C1
ZINC000004429081; 0.506; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)C(=O)C[C@H]4[C@@H]3CCC2=C1
ZINC000008612448; 0.506; COC1=CC=C2[C@@H]3CC[C@]4(C)[C@@H](O)C(=O)C[C@H]4[C@H]3CCC2=C1
ZINC000004655207; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)[C@@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000031484838; 0.500; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@@H](O)[C@H](O)C[C@H]4[C@@H]3CCC2=C1
ZINC000013298493; 0.500; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@@H](O)[C@H](O)C[C@@H]4[C@@H]3CCC2=C1
ZINC000031703121; 0.500; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@H](O)[C@H](O)C[C@H]4[C@@H]3CCC2=C1
ZINC000004215816; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](O)[C@H](O)C[C@H]4[C@@H]3CCC2=C1
ZINC000002039539; 0.500; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@@H](O)[C@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000003977850; 0.500; COC1=CC=C2[C@@H]3CC[C@]4(C)[C@@H](O)[C@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000003977848; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)[C@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000247969938; 0.500; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@H](O)[C@H](O)C[C@@H]4[C@@H]3CCC2=C1
ZINC000003977849; 0.500; COC1=CC=C2[C@@H]3CC[C@@]4(C)[C@@H](O)[C@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000004655209; 0.500; COC1=CC=C2[C@@H]3CC[C@]4(C)[C@@H](O)[C@@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000004721604; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)[C@@H](O)C[C@H]4[C@@H]3CCC2=C1
ZINC000004655208; 0.500; COC1=CC=C2[C@@H]3CC[C@@]4(C)[C@@H](O)[C@@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000013542413; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)[C@H](O)C[C@H]4[C@@H]3CCC2=C1
ZINC000247969933; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](O)[C@@H](O)C[C@@H]4[C@@H]3CCC2=C1
ZINC000247969942; 0.500; COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](O)[C@H](O)C[C@@H]4[C@@H]3CCC2=C1
ZINC000004655206; 0.500; COC1=CC=C2[C@H]3CC[C@@]4(C)[C@@H](O)[C@@H](O)C[C@H]4[C@H]3CCC2=C1
ZINC000004429079; 0.474; COC1=CC=C2[C@@H]3CC[C@]4(C)[C@@H](C[C@@](C)(O)[C@@H]4O)[C@H]3CCC2=C1
ZINC000254398414; 0.474; COC1=CC=C2[C@H]3CC[C@]4(C)[C@H](C[C@](C)(O)[C@H]4O)[C@@H]3CCC2=C1
