ZINC000004139159; 0.671; CN1C(=O)N(C)C2=NC(=NC(SCC(N)=O)=C2C1=O)C1=CC=CO1
ZINC000004139152; 0.632; CCSC1=C2C(=O)N(C)C(=O)N(C)C2=NC(=N1)C1=CC=CO1
ZINC000007347513; 0.620; CCCCSC1=C2C(=O)N(C)C(=O)N(C)C2=NC(=N1)C1=CC=CO1
ZINC000000416258; 0.614; CN1C(SCC(=O)NCCC2=CC=CC=C2)=NN=C1C1=CC=CO1
ZINC000004139154; 0.547; CC[C@@H](C)SC1=C2C(=O)N(C)C(=O)N(C)C2=NC(=N1)C1=CC=CO1
ZINC000004139155; 0.547; CC[C@H](C)SC1=C2C(=O)N(C)C(=O)N(C)C2=NC(=N1)C1=CC=CO1
ZINC000000413229; 0.500; CN1C(SCC(=O)NCC2=CC=CC=C2)=NN=C1C1=CC=CO1
ZINC000004538694; 0.493; NN1C(SCC(=O)NCCC2=CC=CC=C2)=NN=C1C1=CC=CO1
ZINC000000117188; 0.493; CN1C2=C(N(CC(=O)NCCC3=CC=CC=C3)C=N2)C(=O)N(C)C1=O
ZINC000004357832; 0.493; O=C(CSC1=CC=C(N=N1)C1=CC=CO1)NCCC1=CC=CC=C1
ZINC000008707046; 0.480; O=C(CSC1=NN=CN1CC1=CC=CO1)NCCC1=CC=CC=C1
ZINC000064957304; 0.475; CN1C(=O)N(C)C2=NC(C)=CC(C(=O)NCCC3=CC=CO3)=C2C1=O
ZINC000004388652; 0.473; CCCNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000004410870; 0.467; CCCCNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000012902854; 0.467; CCNC(=O)CSC1=NC(=NC2=CC=CC=C12)C1=CC=CO1
ZINC000033006523; 0.462; CN1C(=O)C(SCC(=O)NCC2=CC=CO2)=NC2=CC=CC=C12
ZINC000002699381; 0.458; CC1=NC2=CC=CC=C2N=C1SCC(=O)NCCC1=CC=CC=C1
ZINC000008749391; 0.457; CN1C2=C(N(CCC(=O)NCCC3=CC=CO3)C=N2)C(=O)N(C)C1=O
ZINC000004942238; 0.455; CCCNC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC=C1
ZINC000012809704; 0.452; CNC(=O)CSC1=NC(=NC2=CC=CC=C12)C1=CC=CO1
ZINC000005862773; 0.449; COCCNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000022767819; 0.446; CN1C(=O)N(C)C2=NC=CC(NCCC3=CC=CC=C3)=C2C1=O
ZINC000005862800; 0.443; COCCCNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000009699783; 0.442; O=C(CCCC1=NC(=NO1)C1=CC=CO1)NCCC1=CC=CC=C1
ZINC000033006606; 0.442; CCCCNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000009314350; 0.440; CCNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000103159276; 0.439; CN1C2=C(N=C(N2)SCC(=O)NCC2=CC=CO2)C(=O)N(C)C1=O
ZINC000000280496; 0.438; CN1C(NCCC2=CC=CC=C2)=NC2=C1C(=O)N(C)C(=O)N2C
ZINC000004161934; 0.436; CN1C(SCC(=O)NCC=C)=NN=C1C1=CC=CO1
ZINC000005729018; 0.434; O=C(CSC1=NC2=CC=CC=C2NC1=O)NCCC1=CC=CC=C1
ZINC000005000053; 0.434; CN1C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=CC=CC=C2C1=O
ZINC000096292875; 0.434; O=C(CCC1=CC=CC=C1)NCCC1=NC(=NO1)C1=CC=CO1
ZINC000000035109; 0.434; CN1C(SCC(=O)NC2=CC=CC=C2)=NN=C1C1=CC=CO1
ZINC000004535143; 0.434; CN1C(SCC(=O)NCC2=CC=CO2)=NN=C1C1=CC=CO1
ZINC000022767676; 0.434; CN1C(=O)N(C)C2=NC=C(C)C(NCCC3=CC=CC=C3)=C2C1=O
ZINC000022767828; 0.434; CN1C(=O)N(C)C2=NC=CC(NCCCC3=CC=CC=C3)=C2C1=O
ZINC000033006547; 0.434; CCCNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000004942237; 0.434; CNC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC=C1
ZINC000004942241; 0.432; COCCNC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC=C1
ZINC000021021866; 0.432; CN1C(=O)N(C)C2=NC(C)=CC(C(=O)NCC3=CC=CO3)=C2C1=O
ZINC000004139175; 0.430; CCCSC1=C2C(=O)N(C)C(=O)N(C)C2=NC(=N1)C1=CC=CS1
ZINC000011676516; 0.430; CN1N=CC2=C(SCC(=O)NCCC3=CC=CC=C3)N=CN=C12
ZINC000001425658; 0.430; COC(=O)C1=CC(C2=CC=CO2)=C2C(=O)N(C)C(=O)N(C)C2=N1
ZINC000006648519; 0.429; CCCCNC(=O)CSC1=NN=C(CCC2=CC=CC=C2)N1C
ZINC000032907167; 0.429; COCCNC(=O)CSC1=NC(=NC(C)=C1C(C)=O)C1=CC=CO1
ZINC000005387881; 0.429; O=C(CN1N=C(C=CC1=O)C1=CC=CO1)NCCC1=CC=CC=C1
ZINC000004337970; 0.429; CC1=NN=C(SCC(=O)NCCC2=CC=CC=C2)N(N)C1=O
ZINC000009543472; 0.425; CN1C(SCC(=O)NCC2=CC=C(C)C=C2)=NN=C1C1=CC=CO1
ZINC000004942045; 0.425; CCCNC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC=C1C
ZINC000003245457; 0.425; CN1C=NN=C1SCC(=O)NCCC1=CC=CC=C1
ZINC000000416242; 0.425; CNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000003339088; 0.425; CC1=NN=C(O1)SCC(=O)NCCC1=CC=CC=C1
ZINC000013265421; 0.423; CN1C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=CC=CN=C12
ZINC000005862943; 0.423; CC(C)CNC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000065594098; 0.423; CC1=C(CC(=O)NCCC2=CC=CC=C2)N=C(O1)C1=CC=CO1
ZINC000006879723; 0.421; CCCNC(=O)CSC1=NN=C(CCC2=CC=CC=C2)N1C
ZINC000032902150; 0.420; CCNC(=O)CSC1=NC(=NC(C)=C1C(C)=O)C1=CC=CO1
ZINC000033006599; 0.420; COCCCNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000000795852; 0.419; CN1N=NN=C1SCC(=O)NCCC1=CC=CC=C1
ZINC000024000012; 0.418; CCC1=CN=C2N(C)C(=O)N(C)C(=O)C2=C1NCCC1=CC=CC=C1
ZINC000004138958; 0.418; CCOC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC(CC)=N1
ZINC000000779195; 0.418; CN1C(CC2=CC=CC=C2)=NN=C1SCC(=O)NCC1=CC=CO1
ZINC000012893947; 0.418; CNC(=O)NC(=O)CSC1=NC(=NC2=CC=CC=C12)C1=CC=CO1
ZINC000008709974; 0.417; CN1C=NC2=C1C(=O)N(CC(=O)NCCC1=CC=CO1)C(=O)N2C
ZINC000032909051; 0.416; O=C(CC1=CSC(=N1)C1=CC=CO1)NCCC1=CC=CC=C1
ZINC000000379169; 0.414; O=C(CSC1=NC=CC=N1)NCCC1=CC=CC=C1
ZINC000004942249; 0.413; CN1C(=O)N(C)C2=NC=CC(SCCC3=CC=CC=C3)=C2C1=O
ZINC000008333851; 0.413; CC1=C(C)N=C(O1)SCC(=O)NCCC1=CC=CC=C1
ZINC000257173268; 0.413; CN1C=C(SCC(=O)NCCC2=CC=CC=C2)C=N1
ZINC000000139703; 0.413; CN1C=CN=C1SCC(=O)NCCC1=CC=CC=C1
ZINC000033006608; 0.413; CNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000006679470; 0.413; CN1C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=C(SC=C2)C1=O
ZINC000033006550; 0.413; CC(C)CCNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000033006569; 0.413; COCCNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000004139180; 0.413; CN1C(=O)N(C)C2=NC(=NC(SCC=C)=C2C1=O)C1=CC=CS1
ZINC000004516353; 0.413; CCN1C(SCC(=O)NCC2=CC=CC=C2)=NN=C1C1=CC=CO1
ZINC000009306826; 0.411; CN1C(=O)N(C)C2=NC=CC(C3=CC=CO3)=C2C1=O
ZINC000000379331; 0.411; CC1=CC(C)=NC(SCC(=O)NCCC2=CC=CC=C2)=N1
ZINC000003592496; 0.410; CN1C(SCC(=O)NC2=C(C)C=CC=C2C)=NN=C1C1=CC=CO1
ZINC000004138983; 0.410; CCCC1=NC(SCC(N)=O)=C2C(=O)N(C)C(=O)N(C)C2=N1
ZINC000004139010; 0.410; CCCC1=NC(SCC(O)=O)=C2C(=O)N(C)C(=O)N(C)C2=N1
ZINC000000111514; 0.410; CC1=CC2=C(C(=O)OC2)C(SCC(=O)NCCC2=CC=CC=C2)=N1
ZINC000032883620; 0.408; CC(C)C1=NN=C(O1)SCC(=O)NCCC1=CC=CC=C1
ZINC000023127236; 0.408; O=C(CC1=NOC(=C1)C1=CC=CO1)NCCC1=CC=CC=C1
ZINC000002633923; 0.408; CN1N=NN=C1SCC(=O)NCCCC1=CC=CC=C1
ZINC000004960332; 0.408; CN1C(=O)N(C)C2=NC(C)=NC(SCC(O)=O)=C2C1=O
ZINC000004138750; 0.408; CN1C(=O)N(C)C2=NC(C)=NC(SCC(N)=O)=C2C1=O
ZINC000004942147; 0.407; CCCC1=CN=C2N(C)C(=O)N(C)C(=O)C2=C1SCC(=O)NC
ZINC000000117196; 0.407; CN1C2=C(N(CC(=O)NCC3=CC=CO3)C=N2)C(=O)N(C)C1=O
ZINC000004942247; 0.407; CN1C(=O)N(C)C2=NC=CC(SCC(=O)NCC=C)=C2C1=O
ZINC000000413240; 0.407; CN1C(SCC(=O)NC2=CC=CC=C2Cl)=NN=C1C1=CC=CO1
ZINC000000420558; 0.407; CN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NCC1=CC=CO1
ZINC000004924681; 0.407; C[C@@H](NC(=O)CSC1=NN=C(N1C)C1=CC=CO1)C1=CC=CC=C1
ZINC000004924672; 0.407; C[C@H](NC(=O)CSC1=NN=C(N1C)C1=CC=CO1)C1=CC=CC=C1
ZINC000072287532; 0.407; CN1C(=O)N(C)C(NCCC2=NC(=NN2)C2=CC=CO2)=C(C#N)C1=O
ZINC000000294018; 0.405; O=C(CSC1=NC2=CC=CC=C2O1)NCCC1=CC=CC=C1
ZINC000003442921; 0.405; CC1=NC(SCC(=O)NCCC2=CC=CC=C2)=NC(C)=C1C
ZINC000014379025; 0.405; CN1C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=CC=CC=C12
ZINC000000465778; 0.405; CC1=NN=C(SCC(=O)NCCC2=CC=CC=C2)S1
ZINC000004138857; 0.405; CCOC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC(C)=N1
ZINC000012779353; 0.405; CNC(=O)CSC1=NC(=NC(C)=C1C(C)=O)C1=CC=CO1
ZINC000004942044; 0.405; CNC(=O)CSC1=C2C(=O)N(C)C(=O)N(C)C2=NC=C1C
ZINC000000352325; 0.405; CC(C)N1C(NCCC2=CC=CC=C2)=NC2=C1C(=O)N(C)C(=O)N2C
ZINC000013569512; 0.405; ClC1=NC(SCC(=O)NCCC2=CC=CC=C2)=C2N=CNC2=N1
ZINC000014108420; 0.405; NC(=O)NC(=O)CSC1=NC(=NC2=CC=CC=C12)C1=CC=CO1
ZINC000004061645; 0.405; CN1C(=O)N(C)C2=NC(C)=NC(SCC3=CC=CN=C3)=C2C1=O
ZINC000033006601; 0.405; CC(C)OCCCNC(=O)CSC1=NC2=CC=CC=C2N(C)C1=O
ZINC000000379651; 0.403; O=C(CSC1=CC=CC=C1)NCCC1=CC=CC=C1
ZINC000003474874; 0.403; O=C(CSC1=NC=CC=N1)NCCCC1=CC=CC=C1
ZINC000004502699; 0.403; CSC1=NSC(SCC(=O)NCCC2=CC=CC=C2)=N1
ZINC000003504357; 0.403; CC1=CSC(SCC(=O)NCCCC2=CC=CC=C2)=N1
ZINC000020993779; 0.403; O=C(CSC1=NC2=NC=CC=C2O1)NCCC1=CC=CC=C1
ZINC000000795756; 0.403; CC(C)NC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000033006512; 0.402; CN1C(=O)C(SCC(=O)NCC2=CC=CN=C2)=NC2=CC=CC=C12
ZINC000096024305; 0.402; O=C(NCCC1=CC=CC=C1)N1CC(C1)C1=NC(=NO1)C1=CC=CO1
ZINC000000416154; 0.402; CN1C(SCC(=O)NCC2=CC=CS2)=NN=C1C1=CC=CO1
ZINC000005682731; 0.400; O=C(CSC1=C2C=CC=CC2=CN=N1)NCCC1=CC=CC=C1
ZINC000000415713; 0.400; CNC(=O)CSC1=NC2=C(N1C)C(=O)N(C)C(=O)N2C
ZINC000017972406; 0.400; CC1=NC(SCC(=O)NCCC2=CC=CC=C2)=NN1
ZINC000008128541; 0.400; CN(CC(=O)NCCC1=CC=CC=C1)CC1=CC=CO1
ZINC000012443941; 0.400; CN1N=NC2=C1N=CN(CC(=O)NCCC1=CC=CC=C1)C2=O
ZINC000018030002; 0.400; CCC1=CC(=O)N=C(N1)SCC(=O)NCCC1=CC=CC=C1
ZINC000004535151; 0.400; CN1C(SCC(=O)NC2CCCC2)=NN=C1C1=CC=CO1
ZINC000005862471; 0.400; CC(C)[C@@H](C)NC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000005862477; 0.400; CC(C)[C@H](C)NC(=O)CSC1=NN=C(N1C)C1=CC=CO1
ZINC000003477322; 0.400; O=C(CSC1=NC=NC2=CC=CC=C12)NCCC1=CC=CC=C1
ZINC000005056519; 0.400; CCCCC1=NC(SCC(N)=O)=C2C(=O)N(C)C(=O)N(C)C2=N1
ZINC000035449461; 0.400; CN1C(=O)C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=CC=CN=C12
ZINC000008728718; 0.400; CN1C(=O)N(C)C2=NC=C(NC(=O)CCC3=CC=CC=C3)C=C2C1=O
ZINC000021943655; 0.400; CN1C(=O)C(=O)N(CC(=O)NCCC2=CC=CC=C2)C2=CC=CC=C12
ZINC000004138837; 0.400; CN1C(=O)N(C)C2=NC(C)=NC(SCC3=CC(C)=CC=C3)=C2C1=O
ZINC000012016700; 0.400; CC1=NC2=C(CCC2)C(SCC(=O)NCCC2=CC=CC=C2)=N1
ZINC000000310968; 0.400; CN1C(SCC(=O)NC2=CC=CC=C2C)=NN=C1C1=CC=CO1
ZINC000044899768; 0.400; COC1=CC=C(SCC(=O)NCCC2=CC=CC=C2)C=C1OC
ZINC000021537465; 0.398; COCCNC(=O)CSC1=NC(=NC2=CC(=O)NN12)C1=CC=CO1
