ZINC000004772261; 0.731; NC(=O)C1=C(N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O)C(N)=O
ZINC000004772259; 0.731; NC(=O)C1=C(N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O)C(N)=O
ZINC000004772258; 0.731; NC(=O)C1=C(N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O)C(N)=O
ZINC000004772260; 0.731; NC(=O)C1=C(N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O)C(N)=O
ZINC000004877292; 0.717; NC(=O)C1=C(N)N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000004877294; 0.717; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000003798074; 0.717; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
ZINC000044184441; 0.717; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@H](O)[C@@H]1O
ZINC000011616871; 0.717; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O
ZINC000198950922; 0.717; NC(=O)C1=C(N)N(C=N1)[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O
ZINC000004877289; 0.717; NC(=O)C1=C(N)N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000013547762; 0.717; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@H](O)[C@H]1O
ZINC000004877291; 0.717; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000011616872; 0.717; NC(=O)C1=C(N)N(C=N1)[C@H]1O[C@H](CO)[C@@H](O)[C@@H]1O
ZINC000005539061; 0.672; NC(=O)C1=C(NC=O)N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005539063; 0.672; NC(=O)C1=C(NC=O)N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005539055; 0.672; NC(=O)C1=C(NC=O)N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005539052; 0.672; NC(=O)C1=C(NC=O)N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000004878189; 0.655; NC(=O)C1=C(N)N=CN1[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000004878196; 0.655; NC(=O)C1=C(N)N=CN1[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000004878200; 0.655; NC(=O)C1=C(N)N=CN1[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000004878191; 0.655; NC(=O)C1=C(N)N=CN1[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000013542583; 0.655; NC(=O)C1=C(N)N=CN1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
ZINC000005462216; 0.638; NC(=O)C1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005462223; 0.638; NC(=O)C1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005462220; 0.638; NC(=O)C1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005462217; 0.638; NC(=O)C1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004877531; 0.565; NC(=O)C1=C(N=CN1[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O)[N+]([O-])=O
ZINC000004877528; 0.565; NC(=O)C1=C(N=CN1[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O)[N+]([O-])=O
ZINC000004877526; 0.565; NC(=O)C1=C(N=CN1[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O)[N+]([O-])=O
ZINC000004877530; 0.565; NC(=O)C1=C(N=CN1[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O)[N+]([O-])=O
ZINC000005012831; 0.542; NC(=S)C1=C(N)N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005012828; 0.542; NC(=S)C1=C(N)N(C=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005012826; 0.542; NC(=S)C1=C(N)N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005012830; 0.542; NC(=S)C1=C(N)N(C=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
