ZINC000013811040; 0.411; NC1=CC(=CC(=C1)C(=O)NC[C@H](O)CO)C(=O)NC[C@@H](O)CO
ZINC000003882547; 0.411; NC1=CC(=CC(=C1)C(=O)NC[C@@H](O)CO)C(=O)NC[C@@H](O)CO
ZINC000003882544; 0.411; NC1=CC(=CC(=C1)C(=O)NC[C@H](O)CO)C(=O)NC[C@H](O)CO
ZINC000583651641; 0.400; OC[C@H](O)CNC(=O)C1=NC=C(I)S1
ZINC000583651640; 0.400; OC[C@@H](O)CNC(=O)C1=NC=C(I)S1
ZINC000006641371; 0.400; COC1=CC(=CC(OC)=C1OC)C(=O)NC[C@H](O)CO
ZINC000006641373; 0.400; COC1=CC(=CC(OC)=C1OC)C(=O)NC[C@@H](O)CO
ZINC000006925730; 0.377; OC[C@@H](O)CNC(=O)C1=CC=C(Cl)C=C1Cl
ZINC000006925731; 0.377; OC[C@H](O)CNC(=O)C1=CC=C(Cl)C=C1Cl
ZINC000005538463; 0.377; CC(=O)N(C[C@@H](O)CNC(N)=N)C1=CC=C(C)C=C1C
ZINC000005538461; 0.377; CC(=O)N(C[C@H](O)CNC(N)=N)C1=CC=C(C)C=C1C
ZINC000100984495; 0.365; CCCCCCCC1=CC=C(C=C1)C(=O)NC[C@H](O)CO
ZINC000100984497; 0.365; CCCCCCCC1=CC=C(C=C1)C(=O)NC[C@@H](O)CO
ZINC000003141990; 0.362; CC1=C(C)C(C(=O)NC[C@@H](O)CO)=C(NC(=O)C2=CC=CC=C2)S1
ZINC000000093388; 0.359; OC[C@@H](O)CNC(=O)C1=CC2=C(NC3=C2C=CC=C3)C=C1
ZINC000004593873; 0.359; OC[C@H](O)CNC(=O)C1=CC2=C(NC3=C2C=CC=C3)C=C1
ZINC000426369154; 0.358; CN(C)C1=CC=CC(=C1)C1=CC=C(C=C1)C(=O)NC[C@@H](O)CO
ZINC000426369153; 0.358; CN(C)C1=CC=CC(=C1)C1=CC=C(C=C1)C(=O)NC[C@H](O)CO
ZINC000085244701; 0.355; OC[C@H](O)CNC(=O)C1=CC=C(Br)C=N1
ZINC000085244698; 0.355; OC[C@@H](O)CNC(=O)C1=CC=C(Br)C=N1
ZINC000426360005; 0.353; CN(C)C(=O)C1=CC=CC=C1C1=CC=C(C=C1)C(=O)NC[C@@H](O)CO
ZINC000426739734; 0.348; CCC1=CN=C(N=C1)C1=CC=C(C=C1)C(=O)NC[C@H](O)CO
ZINC000426739737; 0.348; CCC1=CN=C(N=C1)C1=CC=C(C=C1)C(=O)NC[C@@H](O)CO
ZINC000952995028; 0.348; CC1=CC=C(CC2=NC(=CS2)C(=O)NC[C@@H](O)CO)C=C1
ZINC000012422739; 0.343; CN1C2=C(C=C(S2)C(=O)NC[C@H](O)CO)C(=O)N(C)C1=O
ZINC000012422738; 0.343; CN1C2=C(C=C(S2)C(=O)NC[C@@H](O)CO)C(=O)N(C)C1=O
ZINC000426445449; 0.333; OC[C@@H](O)CNC(=O)C1=CC=CC=C1S(=O)(=O)CC1=CC=CC=C1
ZINC000091325764; 0.333; CCN1N=C(CC(C)C)C=C1C(=O)NC[C@H](O)CO
ZINC000426445450; 0.333; OC[C@H](O)CNC(=O)C1=CC=CC=C1S(=O)(=O)CC1=CC=CC=C1
ZINC000067642329; 0.329; CN(CC1=CC(=NO1)C(=O)NC[C@H](O)CO)CC1=CC=CC=C1
ZINC000067642332; 0.329; CN(CC1=CC(=NO1)C(=O)NC[C@@H](O)CO)CC1=CC=CC=C1
ZINC000055167955; 0.329; CC1=C(CNC2=CC=C(C=C2)C(=O)NC[C@@H](O)CO)SC=C1
ZINC000055167951; 0.329; CC1=C(CNC2=CC=C(C=C2)C(=O)NC[C@H](O)CO)SC=C1
ZINC000000141808; 0.329; OC[C@@H](O)CNC(=O)C1=CC=C2NC3=C(CCCC3)C2=C1
ZINC000000141810; 0.329; OC[C@H](O)CNC(=O)C1=CC=C2NC3=C(CCCC3)C2=C1
ZINC000584891576; 0.324; CC(C)(O)C1=CN=CC(=C1)C1=CC=C(C=C1)C(=O)NC[C@H](O)CO
ZINC000084080253; 0.324; CC1=CC(C(=O)NC[C@H](O)CO)=C(C)N1C1=CC=C(F)C=C1
ZINC000084080254; 0.324; CC1=CC(C(=O)NC[C@@H](O)CO)=C(C)N1C1=CC=C(F)C=C1
ZINC000426388381; 0.324; COC1=CC(C)=C(C=C1C)C1=CC=C(C=C1)C(=O)NC[C@H](O)CO
ZINC000426388382; 0.324; COC1=CC(C)=C(C=C1C)C1=CC=C(C=C1)C(=O)NC[C@@H](O)CO
ZINC000070639204; 0.323; CC1=CC(C)=C(C(=O)NC[C@@H](O)CC2=CC=CC=C2)C(C)=C1
ZINC000070639202; 0.323; CC1=CC(C)=C(C(=O)NC[C@H](O)CC2=CC=CC=C2)C(C)=C1
ZINC000095445970; 0.323; CCOC[C@H](O)CNC(=O)C1=C(C)C=C(C)C=C1C
ZINC000095445971; 0.323; CCOC[C@@H](O)CNC(=O)C1=C(C)C=C(C)C=C1C
ZINC000584900647; 0.323; CC1=CC(C)=C(CCNC(=O)NC[C@H](O)CO)C(C)=C1
ZINC000584900646; 0.323; CC1=CC(C)=C(CCNC(=O)NC[C@@H](O)CO)C(C)=C1
ZINC000534673166; 0.320; CN1N=C(C2=CC(C)=CC=C12)C1=CC=C(C=C1)C(=O)NC[C@@H](O)CO
ZINC000534673165; 0.320; CN1N=C(C2=CC(C)=CC=C12)C1=CC=C(C=C1)C(=O)NC[C@H](O)CO
ZINC000299794678; 0.319; CC1=NC(=CN1)C1=CC=CC(=C1)C(=O)NC[C@H](O)CO
ZINC000299794676; 0.319; CC1=NC(=CN1)C1=CC=CC(=C1)C(=O)NC[C@@H](O)CO
ZINC000092062344; 0.319; COC1=CC=CC(=C1)C1=NNC(=C1)C(=O)NC[C@@H](O)CO
ZINC000092062343; 0.319; COC1=CC=CC(=C1)C1=NNC(=C1)C(=O)NC[C@H](O)CO
ZINC000952871678; 0.319; COC1=CC=CC(C)=C1C(=O)NC[C@@H](O)CN(C)C
ZINC000952871679; 0.319; COC1=CC=CC(C)=C1C(=O)NC[C@H](O)CN(C)C
ZINC000299775320; 0.318; CC1=CC(NC(=O)NC[C@@H](O)CO)=CC=C1Cl
ZINC000091645921; 0.315; COC1=CC=C(OCC2=NC(=CO2)C(=O)NC[C@@H](O)CO)C=C1
ZINC000091645920; 0.315; COC1=CC=C(OCC2=NC(=CO2)C(=O)NC[C@H](O)CO)C=C1
ZINC000534592646; 0.314; CN(C)C[C@H](O)CNC(=O)C1=C(Cl)C(C)=CC=C1F
ZINC000534592647; 0.314; CN(C)C[C@@H](O)CNC(=O)C1=C(Cl)C(C)=CC=C1F
ZINC000299792957; 0.313; CC1=C(Cl)C=CC(NC(=O)NC[C@@H](O)CO)=C1Cl
ZINC000124426929; 0.313; COC[C@H](O)CNC(=O)C1=CC(C)=CC(Br)=C1
ZINC000124426733; 0.313; COC[C@@H](O)CNC(=O)C1=CC(C)=CC(Br)=C1
ZINC000534586836; 0.313; CN(C)C[C@H](O)CNC(=O)C1=CN=CC(Cl)=C1
ZINC000534586831; 0.313; CN(C)C[C@@H](O)CNC(=O)C1=CN=CC(Cl)=C1
ZINC000006925810; 0.313; OC[C@@H](O)CNC(=O)NC1=CC=C(Cl)C(Cl)=C1
ZINC000006925812; 0.313; OC[C@H](O)CNC(=O)NC1=CC=C(Cl)C(Cl)=C1
ZINC000055325741; 0.311; OC[C@@H](O)CNC(=O)CCN1CCCCCCC1
