ZINC000004228245; 1.000; CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000100349915; 1.000; CSC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000001318753; 1.000; CSC[C@@H]1O[C@@H]([C@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000012501834; 1.000; CSC[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000000895091; 1.000; CSC[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004048240; 0.740; NC1=C2N=CN([C@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000002047403; 0.740; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000003978049; 0.740; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000000895113; 0.740; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000000896706; 0.740; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000002169830; 0.740; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000003830179; 0.740; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000008580514; 0.740; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000003201878; 0.740; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000003830178; 0.740; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004773848; 0.740; NC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000000970363; 0.740; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000002522640; 0.740; NC[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000003201876; 0.740; NC1=C2N=CN([C@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000002572650; 0.740; NC1=C2N=CN([C@H]3O[C@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000003978047; 0.740; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000002047673; 0.740; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000004773850; 0.740; NC[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004773849; 0.740; NC[C@@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004773851; 0.740; NC[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000003814316; 0.740; NC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004188116; 0.725; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004188112; 0.725; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004188096; 0.725; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004188103; 0.725; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000001081541; 0.725; NC1=C2N=CN([C@@H]3O[C@H](CCl)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005163039; 0.696; NCCCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000001999286; 0.680; C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000003869310; 0.680; C[C@@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000100352250; 0.680; C[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000013542750; 0.680; C[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000017005625; 0.680; C[C@@H]1O[C@@H]([C@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000003869309; 0.680; C[C@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000000135734; 0.680; C[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000003869311; 0.680; C[C@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000003869312; 0.680; C[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000005159463; 0.679; C[S@@](=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000005159470; 0.679; C[S@](=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000001702626; 0.667; C[C@H]1O[C@H]([C@@H](O)[C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004821682; 0.667; C[C@@H]1O[C@H]([C@@H](O)[C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004821676; 0.667; C[C@@H]1O[C@H]([C@@H](O)[C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004821679; 0.667; C[C@H]1O[C@H]([C@@H](O)[C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004824166; 0.655; CS(=O)(=O)NC[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004824165; 0.655; CS(=O)(=O)NC[C@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004824161; 0.655; CS(=O)(=O)NC[C@@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004824159; 0.655; CS(=O)(=O)NC[C@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000005011205; 0.649; NC1=C2N=CN([C@@H]3O[C@@H](COC=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005011206; 0.649; NC1=C2N=CN([C@H]3O[C@@H](COC=O)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005011204; 0.649; NC1=C2N=CN([C@H]3O[C@@H](COC=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005011208; 0.649; NC1=C2N=CN([C@@H]3O[C@@H](COC=O)[C@@H](O)[C@@H]3O)C2=NC=N1
