ZINC000085205448; 1.000; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC
ZINC000000195099; 0.698; COC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000195102; 0.698; COC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000022611822; 0.690; COC(=O)C1=C(C)NC2=C([C@@H]1C1=CC=CC=C1[N+]([O-])=O)C(=O)CCC2
ZINC000022611825; 0.690; COC(=O)C1=C(C)NC2=C([C@H]1C1=CC=CC=C1[N+]([O-])=O)C(=O)CCC2
ZINC000000081289; 0.685; COC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000081295; 0.685; COC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000019418606; 0.673; CC1=C(C(C2=CC=CC=C2[N+]([O-])=O)C(C(N)=O)=C(C)N1)C(N)=O
ZINC000000235734; 0.673; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(C=C1)[N+]([O-])=O)C(=O)OC
ZINC000103040704; 0.660; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1C)C(=O)OC
ZINC000019227928; 0.654; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC
ZINC000100286251; 0.633; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1F)C(=O)OC
ZINC000039157654; 0.633; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1O)C(=O)OC
ZINC000100398875; 0.633; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1OC)C(=O)OC
ZINC000100220476; 0.633; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC
ZINC000019597571; 0.623; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(O1)[N+]([O-])=O)C(=O)OC
ZINC000019300889; 0.596; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1)C(=O)OC
ZINC000004529640; 0.586; COC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(C)=O
ZINC000004529641; 0.586; COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(C)=O
ZINC000102232296; 0.583; COC(=O)C1=C(C)N=C(N[C@H]1C1=CC=CC=C1[N+]([O-])=O)SC
ZINC000102232300; 0.583; COC(=O)C1=C(C)N=C(N[C@@H]1C1=CC=CC=C1[N+]([O-])=O)SC
ZINC000019314837; 0.576; COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(O)=O
ZINC000019314834; 0.576; COC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(O)=O
ZINC000000124143; 0.567; COC(=O)C1=C(C)N(C)C(=O)N[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000124141; 0.567; COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000019418889; 0.566; COC(=O)C1=C(C)NC(C)=C(C1C1=CNC2=CC=CC=C12)C(=O)OC
ZINC000100398852; 0.549; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=N1)C(=O)OC
ZINC000015017286; 0.548; COC(=O)C1=C(C)N2C=NN=C2N[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000015017287; 0.548; COC(=O)C1=C(C)N2C=NN=C2N[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000024716660; 0.545; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(OC)=C1O)C(=O)OC
ZINC000000357107; 0.544; CCOC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC=CC=C1Cl)C(=O)OC
ZINC000000357114; 0.544; CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC=C1Cl)C(=O)OC
ZINC000001461343; 0.540; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CN1)C(=O)OC
ZINC000000179421; 0.540; CCN1C(=O)N[C@@H](C2=CC=CC=C2[N+]([O-])=O)C(C(=O)OC)=C1C
ZINC000000179420; 0.540; CCN1C(=O)N[C@H](C2=CC=CC=C2[N+]([O-])=O)C(C(=O)OC)=C1C
ZINC000017068513; 0.540; COC(=O)C1=C(C)NC(=O)C[C@H]1C(=O)NC1=CC=CC=C1[N+]([O-])=O
ZINC000031818636; 0.536; COC(=O)C1=C(C)NC(C)=C2[C@H]1C1=CC=CC=C1OC2=O
ZINC000031818631; 0.536; COC(=O)C1=C(C)NC(C)=C2[C@@H]1C1=CC=CC=C1OC2=O
ZINC000005716707; 0.525; CCOC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000005716718; 0.525; CCOC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000522953; 0.525; CC(C)OC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000227531; 0.525; CC(C)OC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000227536; 0.525; CC(C)OC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000522954; 0.525; CC(C)OC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000004318495; 0.524; COCCOC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000004318496; 0.524; COCCOC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000100097327; 0.520; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(C)C=C1)C(=O)OC
ZINC000019418567; 0.519; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CS1)C(=O)OC
ZINC000019300887; 0.519; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CO1)C(=O)OC
ZINC000000194834; 0.517; COC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=C(C=C1)[N+]([O-])=O
ZINC000000194830; 0.517; COC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=C(C=C1)[N+]([O-])=O
ZINC000000124272; 0.516; CCOC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000124277; 0.516; CCOC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000017068741; 0.516; COCCOC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000035147380; 0.515; COC(=O)C1=C([C@@H](N2NN=NC2=N1)C1=CC=CC=C1[N+]([O-])=O)C(C)=O
ZINC000000500637; 0.515; COC(=O)C1=C(N)OC2=C([C@H]1C1=CC=CC=C1[N+]([O-])=O)C(=O)CCC2
ZINC000000500638; 0.515; COC(=O)C1=C(N)OC2=C([C@@H]1C1=CC=CC=C1[N+]([O-])=O)C(=O)CCC2
ZINC000019418569; 0.510; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(F)C=C1)C(=O)OC
ZINC000000184186; 0.510; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(O)C=C1)C(=O)OC
ZINC000001724165; 0.510; COC(=O)C1=CC=CC=C1C1=CC=CC=C1[N+]([O-])=O
ZINC000100555743; 0.510; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=NC=C1)C(=O)OC
ZINC000100705542; 0.509; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CN=C1)C(=O)OC
ZINC000019637987; 0.509; CCOC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC=CC=C1)C(=O)OC
ZINC000019637984; 0.509; CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC=C1)C(=O)OC
ZINC000408765992; 0.508; COC(=O)C1=C(C)NC(=O)\\C1=C/C1=CC=CC=C1[N+]([O-])=O
ZINC000016606346; 0.508; COC(=O)C1=C(C)NC(=CC2=CC=CC=C2[N+]([O-])=O)C1=O
ZINC000000256302; 0.508; COC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=C(C=C1)[N+]([O-])=O
ZINC000000256306; 0.508; COC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=C(C=C1)[N+]([O-])=O
ZINC000000363113; 0.508; COC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=CC(=C1)[N+]([O-])=O
ZINC000000363107; 0.508; COC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=CC(=C1)[N+]([O-])=O
ZINC000004913549; 0.508; CC1=C([C@H](CC(=O)N1)C1=CC=CC=C1[N+]([O-])=O)C(=O)OC1CCCC1
ZINC000004913541; 0.508; CC1=C([C@@H](CC(=O)N1)C1=CC=CC=C1[N+]([O-])=O)C(=O)OC1CCCC1
ZINC000000256332; 0.500; COC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC(=C1)[N+]([O-])=O
ZINC000019314992; 0.500; COC(=O)C1=C(C)NC2=C([C@H]1C1=CC=C(C=C1)[N+]([O-])=O)C(=O)CCC2
ZINC000000256335; 0.500; COC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC(=C1)[N+]([O-])=O
ZINC000019314990; 0.500; COC(=O)C1=C(C)NC2=C([C@@H]1C1=CC=C(C=C1)[N+]([O-])=O)C(=O)CCC2
ZINC000100097330; 0.500; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(Cl)C=C1)C(=O)OC
ZINC000025694757; 0.500; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=NC=C1F)C(=O)OC
ZINC000001433281; 0.500; COC(=O)C1=CC=CC(=C1Br)[N+]([O-])=O
ZINC000000267904; 0.500; COC(=O)C1=C(C)NC(C)=C1C1=CC=CC=C1[N+]([O-])=O
ZINC000102748399; 0.500; COC(=O)C1=C(C)NC=C([C@H]1C1=CC=C(OC)C=C1)[N+]([O-])=O
ZINC000102748401; 0.500; COC(=O)C1=C(C)NC=C([C@@H]1C1=CC=C(OC)C=C1)[N+]([O-])=O
ZINC000019826330; 0.500; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(C)=N1)C(=O)OC
ZINC000019286543; 0.500; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(OC)C=C1)C(=O)OC
ZINC000100723285; 0.500; COC(=O)C1=C(C)NC(C)=C(C1CC1=CC=CC=C1)C(=O)OC
ZINC000019314998; 0.493; COC(=O)C1=C(C)NC2=C([C@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)CCC2
ZINC000019314995; 0.493; COC(=O)C1=C(C)NC2=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)CCC2
ZINC000004912872; 0.492; CC(C)COC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000004912868; 0.492; CC(C)COC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000036047193; 0.492; COC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=C(O)C(=C1)[N+]([O-])=O
ZINC000036047192; 0.492; COC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=C(O)C(=C1)[N+]([O-])=O
ZINC000000082045; 0.492; COC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=C(C)C(=C1)[N+]([O-])=O
ZINC000000082041; 0.492; COC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=C(C)C(=C1)[N+]([O-])=O
ZINC000034651271; 0.492; COC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC(=CC=C1O)[N+]([O-])=O
ZINC000034651272; 0.492; COC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC(=CC=C1O)[N+]([O-])=O
ZINC000019418886; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(OC)=C1)C(=O)OC
ZINC000100723260; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(O)=C1)C(=O)OC
ZINC000019831010; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(F)=C1)C(=O)OC
ZINC000100279661; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(Cl)=C1)C(=O)OC
ZINC000006169730; 0.491; COC(=O)C1=CC=CC=C1C1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O
ZINC000039122759; 0.491; COC(=O)C1=CC=C(C=C1)C1=CC=CC=C1[N+]([O-])=O
ZINC000038482642; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(C)S1)C(=O)OC
ZINC000019855551; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CSC=N1)C(=O)OC
ZINC000002480752; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=C(C)C=CS1)C(=O)OC
ZINC000024334591; 0.491; COC(=O)C1=C(C)NC(C)=C(C1[C@@H](C)C1=CC=CC=C1)C(=O)OC
ZINC000100098566; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CC=C(C)O1)C(=O)OC
ZINC000024334596; 0.491; COC(=O)C1=C(C)NC(C)=C(C1[C@H](C)C1=CC=CC=C1)C(=O)OC
ZINC000100277424; 0.491; COC(=O)C1=C(C)NC(C)=C(C1\\C=C\\C1=CC=CC=C1)C(=O)OC
ZINC000020223813; 0.491; COC(=O)C1=C(C)NC(C)=C(C1C1=CSC=C1)C(=O)OC
ZINC000004536731; 0.489; COC(=O)C1=C(C2C3=CC=CC=C3C1C1=CC=CC=C21)C(=O)OC
ZINC000004913313; 0.485; CC[C@H](C)OC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000004913314; 0.485; CC[C@@H](C)OC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000083321; 0.485; COC(=O)C1=C(C)NC(=O)N([C@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(C)=O
ZINC000004913319; 0.485; CC[C@H](C)OC(=O)C1=C(C)NC(=O)C[C@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000004913307; 0.485; CC[C@@H](C)OC(=O)C1=C(C)NC(=O)C[C@@H]1C1=CC=CC=C1[N+]([O-])=O
ZINC000000458095; 0.484; COC(=O)C1=C(C)NC(=O)N[C@H]1C1=CC=C(Cl)C(=C1)[N+]([O-])=O
ZINC000000458094; 0.484; COC(=O)C1=C(C)NC(=O)N[C@@H]1C1=CC=C(Cl)C(=C1)[N+]([O-])=O
