ZINC000013548421; 0.600; NC1=NC(N)=C(Cl)N=C1C(=O)NC(=N)NCC1=CC=CC=C1
ZINC000013110453; 0.564; NC1=NC(N)=C(Cl)N=C1C(=O)NC(=N)NC1=CC=CC=C1
ZINC000001566448; 0.500; NC1=NC(N)=C(N=C1Cl)C(=O)SCC1=CC=CC=C1
ZINC000102267056; 0.464; CSC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N
ZINC000003871090; 0.393; CN(C)C1=NC(N)=C(N=C1Cl)C(=O)NC(N)=N
ZINC000097009307; 0.387; NC1=NC=C(Br)N=C1C(=O)NCCC1=CC=CC=C1
ZINC000022242812; 0.387; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=NC=CN=C1N
ZINC000022242814; 0.387; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=NC=CN=C1N
ZINC000006483717; 0.381; CC1=NC(C(=O)NC(N)=N)=C(N)N=C1C1=CC=CC=C1
ZINC000013365070; 0.379; ClC1=NC2=CC=CC=C2N=C1C(=O)NCCC1=CC=CC=C1
ZINC000006579998; 0.368; ClC1=NC2=CC=CC=C2N=C1C(=O)NCC1=CC=CC=C1
ZINC000012981675; 0.367; NC1=NC=CN=C1C(=O)NCCCC1=CC=CC=C1
ZINC000071772359; 0.365; COC(=O)C1=NC(Cl)=C(NC2=CC=CC=C2)N=C1N
ZINC000022108662; 0.364; CC(=O)ONC(=NCC1=CC=CC=C1)C1=NON=C1N
ZINC000007992851; 0.364; CN(C)C1=NC(N)=C(N=C1Cl)C(=O)NC1=CC=CN=C1
ZINC000050201340; 0.359; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CN=C1N
ZINC000050201342; 0.359; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CN=C1N
ZINC000071770919; 0.349; NC(NC(=O)C1=CC=CC=C1)=NC(=O)CN1C(Cl)=CC=C1Cl
ZINC000070451455; 0.349; NC1=NC(=S)NC=C1C(=O)NCC1=CC=CC=C1
ZINC000095964161; 0.344; NC1=NC=CN=C1C(=O)NC1=CC(CCC2=CC=CC=C2)=CC=N1
ZINC000003013830; 0.340; NC(=NCC1=CC=CC=C1)C(Cl)(Cl)Cl
ZINC000050201471; 0.339; NC1=NC=CC=C1C(=O)NCCCC1=CC=CC=C1
ZINC000003772566; 0.338; NC1=NON=C1C(=O)NCCNC(=O)CCC1=CC=CC=C1
ZINC000006269392; 0.333; NC(NC(=O)C1=CC=CC=C1N)=NC1=NC2=CC=CC=C2O1
ZINC000003656414; 0.333; NC1=NON=C1C(=O)NCCNCC1=CC=CC=C1
ZINC000001395577; 0.333; CC1=NC(N)=NC(C)=C1C(=O)NCC1=CC=CC=C1
ZINC000003768130; 0.333; NC(NC(=O)C1=CC=CC=C1)=NC1=NC2=CC=CC=C2S1
ZINC000018136438; 0.333; NC(NC(=O)C1=CC=CC=C1)=NC1=NC2=CC=CC=C2O1
ZINC000002780077; 0.333; ClC1=NC=CC=C1C(=O)NCCC1=CC=CC=C1
ZINC000000129295; 0.328; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NCCC1=CC=CC=C1
ZINC000002755421; 0.328; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CN=C1Cl
ZINC000002755422; 0.328; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CN=C1Cl
ZINC000002867294; 0.328; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CC=C(N)C=C1
ZINC000002867293; 0.328; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CC=C(N)C=C1
ZINC000011919488; 0.328; ClC1=NC=C(C(=O)NCC2=CC=CC=C2)C(Cl)=N1
ZINC000071329115; 0.328; NC1=NC=C(Br)N=C1C(=O)NC1=CC=CC=C1
ZINC000004018965; 0.323; NC1=NC(=CN=C1C(=O)NCCO)C1=CC=CC=C1
ZINC000014706684; 0.323; NC1=NC=CN=C1C(=O)NCC(=O)OCC1=CC=CC=C1
ZINC000006339010; 0.323; ClC1=NC=CC=C1C(=O)NCCCC1=CC=CC=C1
ZINC000012774290; 0.318; NC1=NC=CN=C1C(=O)NC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000040268151; 0.318; ClC1=CN2C=C(N=C2N=C1)C(=O)NCCC1=CC=CC=C1
ZINC000096477706; 0.318; NC1=NC=CN=C1C(=O)N[C@@H](CC1=CC=CC=C1)C(F)(F)F
ZINC000096477708; 0.318; NC1=NC=CN=C1C(=O)N[C@H](CC1=CC=CC=C1)C(F)(F)F
ZINC000004828440; 0.318; NC(NC(=O)CC1=CC=CC=C1)=NC1=NC2=CC=CC=C2O1
ZINC000057477986; 0.318; CSC1=NC=C(C(=O)NCC2=CC=CC=C2)C(N)=N1
ZINC000000076136; 0.317; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NC1=CC=CC=C1
ZINC000012740936; 0.317; NC1=NC=CN=C1C(=O)NCCC1=CC=C(Cl)C=C1
ZINC000032860453; 0.317; NC1=NC=CN=C1C(=O)NCC1=CC=CC(Cl)=C1
ZINC000002780070; 0.317; ClC1=NC=CC=C1C(=O)NCCCCC1=CC=CC=C1
ZINC000002620909; 0.317; ClC1=CC(=CN=C1Cl)C(=O)NCCC1=CC=CC=C1
ZINC000000053805; 0.317; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NCC1=CC=CC=C1
ZINC000007651989; 0.317; ClC1=CC=C(Cl)C(=N1)C(=O)NCC1=CC=CC=C1
ZINC000039956828; 0.317; ClC1=NC(=CC=C1)C(=O)NCCC1=CC=CC=C1
ZINC000225748538; 0.316; NC1=NC(Br)=C(N=C1Cl)C(O)=O
ZINC000015973608; 0.314; NC(NC(=O)C1=CC=CC(Cl)=C1)=NC1=NC2=CC=CC=C2O1
ZINC000004852126; 0.314; CC1=CC=CC(NC(=O)C2=C(N)N(CC3=CC=CC=C3)N=N2)=C1
ZINC000004933832; 0.314; CC1=CC=CC(CN2N=NC(C(=O)NCC3=CC=CC=C3)=C2N)=C1
ZINC000067240057; 0.313; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NC1=CC=C(Cl)C=C1
ZINC000078727368; 0.313; NC1=NC=CN=C1C(=O)N[C@H](CC1=CC=CC=C1)C1CCCC1
ZINC000078727367; 0.313; NC1=NC=CN=C1C(=O)N[C@@H](CC1=CC=CC=C1)C1CCCC1
ZINC000023040006; 0.313; NC1=NC=CN=C1C(=O)NC1=NC=C(CC2=CC=CC=C2)S1
ZINC000004556431; 0.311; NC1=NON=C1C(=O)NCCNC(=O)C1=CC=CC=C1
ZINC000000094068; 0.311; ClC1=C(C(=O)NCC2=CC=CC=C2)C(Cl)=NS1
ZINC000001566222; 0.311; NC(NC(=O)OCC1=CC=CC=C1)=NC(=O)OCC1=CC=CC=C1
ZINC000000406297; 0.310; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000000406298; 0.310; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000000163078; 0.310; ClC1=CC(=CC(Cl)=N1)C(=O)NCC1=CC=CC=C1
ZINC000000399520; 0.310; NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000000399519; 0.310; NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1
ZINC000103205271; 0.310; NC1=NC=CN=C1C(=O)NC[C@@H]1CCN(CCC2=CC=CC=C2)C1
ZINC000071800108; 0.310; NC(=O)CCCNC(=O)C1=NC(NCC2=CC=CC=C2)=NC=C1Cl
ZINC000078727095; 0.309; NC1=NC=CN=C1C(=O)N[C@H]1CCCC[C@H]1CC1=CC=CC=C1
ZINC000040111948; 0.309; C[C@@H](CC1=CC=CC=C1Cl)NC(=O)C1=NC=CN=C1N
ZINC000040111950; 0.309; C[C@H](CC1=CC=CC=C1Cl)NC(=O)C1=NC=CN=C1N
ZINC000065154661; 0.309; NC1=NC(=NC=C1C(=O)NCC1=CC=CC=C1)N1CCCCC1
ZINC000078727100; 0.309; NC1=NC=CN=C1C(=O)N[C@@H]1CCCC[C@@H]1CC1=CC=CC=C1
ZINC000078727099; 0.309; NC1=NC=CN=C1C(=O)N[C@@H]1CCCC[C@H]1CC1=CC=CC=C1
ZINC000004933970; 0.309; NC1=C(N=NN1CC1=CC=C(Cl)C=C1)C(=O)NCC1=CC=CC=C1
ZINC000078727097; 0.309; NC1=NC=CN=C1C(=O)N[C@H]1CCCC[C@@H]1CC1=CC=CC=C1
ZINC000004852155; 0.309; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NCC1=CC=CC=C1Cl
ZINC000004852171; 0.309; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NCC1=CC=C(Cl)C=C1
ZINC000000109476; 0.309; CC1=CC(Cl)=NC(Cl)=C1C(=O)NC(=O)NCC1=CC=CC=C1
ZINC000004933907; 0.309; NC1=C(N=NN1CC1=CC=C(Cl)C=C1)C(=O)NC1=CC=CC=C1
ZINC000002248888; 0.309; NC1=NON=C1C(=O)NCCNS(=O)(=O)CC1=CC=CC=C1
ZINC000040286472; 0.308; ClC1=CN2C=C(N=C2N=C1)C(=O)NCC1=CC=CC=C1
ZINC000000007670; 0.308; OC(=O)CNC(=O)C1=C(O)C2=CC=CC=C2C(Cl)=N1
ZINC000001426123; 0.308; CC1=CC=CC(=C1)C(=O)N[C@H](CC1=CC=CC=C1)C(N)=O
ZINC000001426122; 0.308; CC1=CC=CC(=C1)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O
ZINC000050201459; 0.308; NC1=NC=CC=C1C(=O)NCCC1=CC=C(Cl)C=C1
ZINC000035588666; 0.308; NC1=NC(N)=C(CC2=CC=CC=C2)C=C1CC1=CC=CC=C1
ZINC000000390609; 0.308; CC1=C(SC(N)=N1)C(=O)NCCC1=CC=CC=C1
ZINC000003772565; 0.308; NC1=NON=C1C(=O)NCCNC(=O)C1=CC=CC=C1Cl
ZINC000009051721; 0.308; NC1=C(N=NN1C1=CC=CC=C1)C(=O)NCCC1=CC=CC=C1
ZINC000011741533; 0.308; NC1=NC=CN=C1C(=O)N1CCN(CCC2=CC=CC=C2)CC1
ZINC000089830444; 0.308; NC(=O)C1=NC(Cl)=CC=C1NC(=O)CCC1=CC=CC=C1
ZINC000000376363; 0.306; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CC=NC=C1
ZINC000001750833; 0.306; NC1=NC=NC(N)=C1NC(=O)CCCC1=CC=CC=C1
ZINC000002774194; 0.306; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CC=NC=C1
ZINC000002652539; 0.306; ClC1=CC(=CN=C1Cl)C(=O)NCC1=CC=CC=C1
ZINC000031422974; 0.306; NC1=NC=CN=C1C(=O)NCC(C1=CC=CC=C1)C1=CC=CC=C1
ZINC000000408382; 0.306; NC1=NC(N)=C(C2=CC=CC=C2)C(=N1)C(=O)NC1=CC=CC=C1
ZINC000058324462; 0.306; CCOC1=CC=C(Cl)C(=N1)C(=O)N[C@H](CC1=CC=CC=C1)C(N)=O
ZINC000058324460; 0.306; CCOC1=CC=C(Cl)C(=N1)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O
ZINC000000424312; 0.306; CC1=CC=CC(=C1)N1N=NC(C(=O)NCCC2=CC=CC=C2)=C1N
ZINC000257264835; 0.304; NC1=NC(=CC=C1C(=O)NCC1=CC=CC=C1)C1CCNCC1
ZINC000040112920; 0.304; C[C@@H](CC1=CC=CC(Cl)=C1)NC(=O)C1=NC=CN=C1N
ZINC000040112922; 0.304; C[C@H](CC1=CC=CC(Cl)=C1)NC(=O)C1=NC=CN=C1N
ZINC000022276631; 0.304; CN(CCCNC(=O)C1=NC=CN=C1N)CC1=CC=CC=C1
ZINC000004933902; 0.304; NC1=C(N=NN1CC1=CC=CC(Cl)=C1)C(=O)NCC1=CC=CC=C1
ZINC000009547051; 0.304; NC1=C(N=NN1C1=CC=C(Cl)C=C1)C(=O)NCCC1=CC=CC=C1
ZINC000065154595; 0.304; CN(CC1=CC=CC=C1)C1=NC=C(C(=O)NC2=CC=CC=C2)C(N)=N1
ZINC000067336422; 0.304; CN(CC1=CC=CC=C1)C1=NC=C(C(=O)NCC2=CC=CC=C2)C(N)=N1
ZINC000000111343; 0.303; NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CC=C(Cl)C=C1Cl
ZINC000000111347; 0.303; NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C1=CC=C(Cl)C=C1Cl
ZINC000001749557; 0.303; NC1=NC=NC(N)=C1NC(=O)C1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000045040444; 0.303; ClC1=C(N2C=CC=CC2=N1)C(=O)NOCC1=CC=CC=C1
ZINC000022108996; 0.303; NC1=NC=CN=C1C(=O)OCC(=O)NC(=O)CC1=CC=CC=C1
ZINC000048135701; 0.303; NC(=O)C(NC(=O)C1=CSC(CC2=CC=CC=C2)=N1)C(N)=O
ZINC000096098477; 0.303; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=NC(C)=NS1
ZINC000096098476; 0.303; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=NC(C)=NS1
ZINC000011515239; 0.303; NC1=NC=CN=C1C(=O)NCCC1=CC=CC(Cl)=C1
ZINC000000340313; 0.302; NC1=NON=C1C(=O)NCC1=CC=C(Cl)C=C1
ZINC000044941740; 0.302; NC1=NC=CN=C1C(=O)OCCCC1=CC=CC=C1
ZINC000001749545; 0.302; NC1=NC=NC(N)=C1NC(=O)CCCCC1=CC=CC=C1
ZINC000014909913; 0.302; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CC=N1
ZINC000000365599; 0.302; NC1=CC(=CC=C1Cl)C(=O)NCCC1=CC=CC=C1
ZINC000014909912; 0.302; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=CC=CC=N1
ZINC000004852198; 0.301; CC1=CC=C(NC(=O)C2=C(N)N(CC3=CC=CC=C3)N=N2)C(Cl)=C1
ZINC000000095191; 0.301; NC1=C(SC2=NC3=C(CCC3)C=C12)C(=O)NCCC1=CC=CC=C1
ZINC000408722737; 0.301; CS(=C)(CC1=CC=CC=C1)=NCCNC(=O)C1=NON=C1N
ZINC000095981013; 0.300; NC1=NC=C(C=C1Cl)C(=O)N[C@H](CO)CC1=CC=CC=C1
ZINC000046088207; 0.300; O=C(NCCC1=CC=CC=C1)C1=NC2=CC=CC=C2N=N1
ZINC000225748571; 0.300; COC(=O)C1=NC(Cl)=C(N)N=C1Br
ZINC000065154674; 0.300; NC1=NC(=NC=C1C(=O)NCC1=CC=CC=C1)N1CCOCC1
ZINC000089841077; 0.300; NC1=NC=CN=C1C(=O)NC1=CC=CN(CC2=CC=CC=C2)C1=O
ZINC000095981014; 0.300; NC1=NC=C(C=C1Cl)C(=O)N[C@@H](CO)CC1=CC=CC=C1
ZINC000008992662; 0.300; CC1=CC=CC=C1N1N=NC(C(=O)NCCC2=CC=CC=C2)=C1N
ZINC000011532518; 0.300; NC1=NC=CN=C1C(=O)NCCC1=CN(N=C1)C1=CC=CC=C1
ZINC000065154677; 0.300; NC1=NC(=NC=C1C(=O)NCC1=CC=CC=C1)N1CCSCC1
ZINC000032931436; 0.300; NC1=NC=CN=C1C(=O)NCC1=CC=NC(OCC2=CC=CC=C2)=C1
ZINC000004995924; 0.300; NC(=NOCC(=O)NCC1=CC=CC=C1)C1=NON=C1N
ZINC000002537371; 0.299; CCN1C=C(N)C(=N1)C(=O)NCCC1=CC=CC=C1
ZINC000040112167; 0.299; C[C@H](CC1=CC=C(Cl)C=C1)NC(=O)C1=NC=CN=C1N
ZINC000040112166; 0.299; C[C@@H](CC1=CC=C(Cl)C=C1)NC(=O)C1=NC=CN=C1N
ZINC000003871093; 0.299; CN(C1=NC(N)=C(N=C1Cl)C(=O)N=C(N)N)C(C)(C)C
ZINC000002088051; 0.299; NC1=C(N=NN1CC1=CC=CC=C1)C(=O)NCCO
ZINC000022538462; 0.299; C[C@@H](CCC1=CC=CC=C1)NC(=O)C1=COC(C)=N1
ZINC000067334912; 0.299; CCCNC(=O)C1=NSC(C(=O)NCCC2=CC=CC=C2)=C1N
ZINC000022538465; 0.299; C[C@H](CCC1=CC=CC=C1)NC(=O)C1=COC(C)=N1
