ZINC000000111001; 0.492; C[C@@]12O[C@@](C)(C=C1)[C@H]1[C@@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000016605633; 0.492; C[C@@]12O[C@@](C)(C=C1)[C@@H]1[C@@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000002477537; 0.492; C[C@@]12O[C@@](C)(C=C1)[C@@H]1[C@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000101452814; 0.492; C[C@@]12O[C@@](C)(C=C1)[C@H]1[C@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000226627620; 0.485; C[C@@]12O[C@@H](C=C1)[C@H]1[C@@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000005276343; 0.485; C[C@@]12O[C@@H](C=C1)[C@@H]1[C@@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000000973151; 0.485; C[C@]12O[C@H](C=C1)[C@@H]1[C@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000226627607; 0.485; C[C@]12O[C@H](C=C1)[C@H]1[C@@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000005275515; 0.485; C[C@]12O[C@H](C=C1)[C@@H]1[C@@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000239433719; 0.485; C[C@]12O[C@H](C=C1)[C@H]1[C@H]2C(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000018284704; 0.478; CCOC(=O)C1[C@H]2[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000239377472; 0.478; CCOC(=O)[C@H]1[C@H]2[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000000111018; 0.476; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]([C@@H]3C=C[C@H]2C32CC2)C1=O
ZINC000004121661; 0.476; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2[C@H]([C@H]3C=C[C@@H]2C32CC2)C1=O
ZINC000004156199; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]([C@@H]3CC[C@H]2C=C3)C1=O
ZINC000013154545; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2[C@H]([C@@H]3CC[C@H]2C=C3)C1=O
ZINC000004016526; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@@H]3C[C@@H](C=C3)[C@H]2C1=O
ZINC000004016527; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]3C[C@H](C=C3)[C@@H]2C1=O
ZINC000004019237; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]3CC[C@H](C3)[C@H]2C1=O
ZINC000004019238; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]3CC[C@H](C3)[C@@H]2C1=O
ZINC000012956962; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@@H]3O[C@@H](C=C3)[C@H]2C1=O
ZINC000018268042; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]3O[C@H](C=C3)[C@@H]2C1=O
ZINC000017994406; 0.475; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2[C@H]3O[C@H](C=C3)[C@H]2C1=O
ZINC000000459366; 0.468; CC(=O)C12[C@@H]3[C@@H](C(C4=CC=CC=C14)C1=CC=CC=C21)C(=O)NC3=O
ZINC000000459365; 0.468; CC(=O)C12[C@@H]3[C@H](C(C4=CC=CC=C14)C1=CC=CC=C21)C(=O)NC3=O
ZINC000000459364; 0.468; CC(=O)C12[C@H]3[C@@H](C(C4=CC=CC=C14)C1=CC=CC=C21)C(=O)NC3=O
ZINC000000459363; 0.468; CC(=O)C12[C@H]3[C@H](C(C4=CC=CC=C14)C1=CC=CC=C21)C(=O)NC3=O
ZINC000100915461; 0.457; CC(=O)C1=NOC2[C@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000005225881; 0.457; CC(=O)C1=NOC2[C@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000095393629; 0.450; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CC=CC[C@H]2C1=O
ZINC000017976061; 0.450; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2CC=CC[C@H]2C1=O
ZINC000017976063; 0.450; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CC=CC[C@@H]2C1=O
ZINC000100636958; 0.448; C[C@H]1C=CC[C@H]2[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000017988037; 0.448; C[C@H]1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000239425907; 0.448; C[C@@H]1C=CC[C@@H]2[C@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000239425906; 0.448; C[C@@H]1C=CC[C@H]2[C@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000004475828; 0.448; C[C@@H]1C=CC[C@H]2[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000100636955; 0.448; C[C@@H]1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000100549941; 0.443; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2CCCC[C@H]2C1=O
ZINC000017976067; 0.443; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CCCC[C@@H]2C1=O
ZINC000017976065; 0.443; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CCCC[C@H]2C1=O
ZINC000166979643; 0.429; OC(=O)C[C@@H]1NC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000004474111; 0.417; C[C@]12[C@H]3C[C@H](C=C3)[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000004474110; 0.417; C[C@@]12[C@H]3C[C@H](C=C3)[C@@H]1C(=O)N(C2=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000100915237; 0.408; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2ON3CCCC[C@@H]3[C@H]2C1=O
ZINC000000193245; 0.406; CCN1C(=O)[C@@H]2[C@@H](C1=O)C1(C(O)=O)C3=CC=CC=C3C2C2=CC=CC=C12
ZINC000000193243; 0.406; CCN1C(=O)[C@@H]2[C@H](C1=O)C1(C(O)=O)C3=CC=CC=C3C2C2=CC=CC=C12
ZINC000000193249; 0.406; CCN1C(=O)[C@H]2[C@H](C1=O)C1(C(O)=O)C3=CC=CC=C3C2C2=CC=CC=C12
ZINC000000193253; 0.406; CCN1C(=O)[C@H]2[C@@H](C1=O)C1(C(O)=O)C3=CC=CC=C3C2C2=CC=CC=C12
ZINC000100920553; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2ON3CCOC[C@@H]3[C@@H]2C1=O
ZINC000100920551; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2ON3CCOC[C@H]3[C@@H]2C1=O
ZINC000139245070; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2ON3CCOC[C@@H]3[C@@H]2C1=O
ZINC000005512449; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2ON3CCOC[C@H]3[C@H]2C1=O
ZINC000106345306; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2ON3CCOC[C@H]3[C@@H]2C1=O
ZINC000012338615; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2ON3CCOC[C@@H]3[C@H]2C1=O
ZINC000247960815; 0.403; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2ON3CCOC[C@@H]3[C@H]2C1=O
ZINC000002227341; 0.400; CC(C)C[C@H]1NC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000002886192; 0.400; CCN(CC)[C@@H]1CC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000020500969; 0.400; CCN(CC)[C@H]1CC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000000480319; 0.400; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2CSCN2C1=S
ZINC000000170716; 0.400; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2SCCN2C1=S
ZINC000000170717; 0.400; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2SCCN2C1=S
ZINC000000480317; 0.400; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CSCN2C1=S
ZINC000005390646; 0.400; CC(C)C[C@@H]1NC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000218712349; 0.397; OC(=O)CC[C@@H]1NC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000001396952; 0.397; C[C@@H]1SCC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000001396953; 0.397; C[C@H]1SCC(=O)N(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000037521844; 0.394; C[C@@H]1N(CCN(C1=O)C1=CC=CC(=C1)C(F)(F)F)C(C)=O
ZINC000037521843; 0.394; C[C@H]1N(CCN(C1=O)C1=CC=CC(=C1)C(F)(F)F)C(C)=O
ZINC000004691434; 0.391; CC1(C)CC(=O)N(C(=O)C1)C1=CC=CC(=C1)C(F)(F)F
ZINC000003159234; 0.391; CN1C(=O)N(C(=O)C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000072227536; 0.386; N[C@@H]1[C@H](N(C1=O)C1=CC=CC(=C1)C(F)(F)F)C1=CC=CC=C1F
ZINC000072227537; 0.386; N[C@@H]1[C@@H](N(C1=O)C1=CC=CC(=C1)C(F)(F)F)C1=CC=CC=C1F
ZINC000072227534; 0.386; N[C@H]1[C@H](N(C1=O)C1=CC=CC(=C1)C(F)(F)F)C1=CC=CC=C1F
ZINC000072227535; 0.386; N[C@H]1[C@@H](N(C1=O)C1=CC=CC(=C1)C(F)(F)F)C1=CC=CC=C1F
ZINC000003135887; 0.385; CC(=O)N1CCN(CC1)C1=CC=CC(=C1)C(F)(F)F
ZINC000041110883; 0.382; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CCCN2C1=O
ZINC000071405104; 0.377; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@H]2CSCN2C1=O
ZINC000071405103; 0.377; FC(F)(F)C1=CC(=CC=C1)N1C(=O)[C@@H]2CSCN2C1=O
ZINC000005689015; 0.377; CC(C)=CC(=O)N1CCN(CC1)C1=CC=CC(=C1)C(F)(F)F
ZINC000012417716; 0.375; COC(=O)C1NNN(C1=O)C1=CC=CC(=C1)C(F)(F)F
ZINC000008024254; 0.371; CSCC(=O)N1CCN(CC1)C1=CC=CC(=C1)C(F)(F)F
ZINC000000114982; 0.371; FC(F)(F)C1=CC(=CC=C1)N1C(=O)C(Cl)=C(Cl)C1=O
ZINC000004867279; 0.371; FC(F)(F)C1=CC(=CC=C1)N1C(=O)CCCC1=O
ZINC000100697482; 0.368; FC(F)(F)C1=CC(=CC=C1)N1C(=O)C[C@H](SC2=NNC=N2)C1=O
ZINC000000442039; 0.368; FC(F)(F)C1=CC(=CC=C1)N1C(=O)C[C@@H](SC2=NNC=N2)C1=O
ZINC000037520616; 0.368; COCC(=O)N1CCN(C(=O)[C@@H]1C)C1=CC=CC(=C1)C(F)(F)F
