ZINC000000858737; 0.355; C1CCC(C1)N1CCC(CC1)N1CCCCCC1
ZINC000000243829; 0.355; C1CCC(CC1)N1CCC(CC1)N1CCCCC1
ZINC000000547020; 0.314; C1CN(CCO1)C1CCN(CC1)C1CCCCCC1
ZINC000000207733; 0.314; C1CCC(CC1)N1CCC(CC1)N1CCOCC1
ZINC000239386684; 0.310; CC(C)N1CCN2CCC[C@@H]2[C@H]1C1CCCCC1
ZINC000239386683; 0.310; CC(C)N1CCN2CCC[C@H]2[C@@H]1C1CCCCC1
ZINC000022587968; 0.310; CC(C)N1CCN2CCC[C@@H]2[C@@H]1C1CCCCC1
ZINC000239386685; 0.310; CC(C)N1CCN2CCC[C@H]2[C@H]1C1CCCCC1
ZINC000002734587; 0.308; C[C@H]1CN(C[C@H](C)O1)C1CCN(CC1)C1CCCCC1
ZINC000002734585; 0.308; C[C@H]1CN(C[C@@H](C)O1)C1CCN(CC1)C1CCCCC1
ZINC000002734586; 0.308; C[C@@H]1CN(C[C@@H](C)O1)C1CCN(CC1)C1CCCCC1
ZINC000019900040; 0.300; C1CCC(C1)N1CCN(CC1)C1CCCCCC1
ZINC000019015029; 0.300; C1CCN(CC1)C1CCN(CC1)C1[C@H]2CCC[C@@H]1CNC2
ZINC000019367047; 0.300; C1CCC(CC1)N1CCN(CC1)C1CCCCC1
ZINC000022078480; 0.295; CN1CCC(CC1)N1CCN2CCC[C@@H]2[C@@H]1C1CCCCC1
ZINC000244874283; 0.295; CN1CCC(CC1)N1CCN2CCC[C@H]2[C@@H]1C1CCCCC1
ZINC000244874284; 0.295; CN1CCC(CC1)N1CCN2CCC[C@H]2[C@H]1C1CCCCC1
ZINC000032565269; 0.295; CCN1CCC[C@@H](C1)N1CC[C@H](C1)C1CCCCC1
ZINC000043053792; 0.295; CCN1CCC[C@H](C1)N1CC[C@@H](C1)C1CCCCC1
ZINC000032565267; 0.295; CCN1CCC[C@H](C1)N1CC[C@H](C1)C1CCCCC1
ZINC000043053791; 0.295; CCN1CCC[C@@H](C1)N1CC[C@@H](C1)C1CCCCC1
ZINC000244874285; 0.295; CN1CCC(CC1)N1CCN2CCC[C@@H]2[C@H]1C1CCCCC1
ZINC000022078504; 0.289; C1C[C@H]2[C@@H](C3CCCCC3)N(CCN2C1)[C@@H]1CCSC1
ZINC000022078510; 0.289; C1C[C@@H]2[C@@H](C3CCCCC3)N(CCN2C1)[C@@H]1CCSC1
ZINC000244811406; 0.289; C1C[C@@H]2[C@@H](C3CCCCC3)N(CCN2C1)[C@H]1CCSC1
ZINC000244811407; 0.289; C1C[C@H]2[C@@H](C3CCCCC3)N(CCN2C1)[C@H]1CCSC1
ZINC000349858881; 0.280; O=C([C@@H]1C[N@@]2CCN1CCC2)N1CCO[C@H](C1)C1CCCCC1
ZINC000349858885; 0.280; O=C([C@@H]1C[N@@]2CCN1CCC2)N1CCO[C@@H](C1)C1CCCCC1
ZINC000349858883; 0.280; O=C([C@H]1C[N@@]2CCN1CCC2)N1CCO[C@H](C1)C1CCCCC1
ZINC000349858886; 0.280; O=C([C@H]1C[N@@]2CCN1CCC2)N1CCO[C@@H](C1)C1CCCCC1
ZINC000089818385; 0.279; C1CCC(CC1)N1CCC[C@H](C1)NC1CCOCC1
ZINC000089818382; 0.279; C1CCC(CC1)N1CCC[C@@H](C1)NC1CCOCC1
ZINC000023279931; 0.278; CN1CCC(CC1)N1CCC(CC1)N1CCCCC1
ZINC000823107069; 0.277; CCN1CCC(CC1)N1CCN2CCC[C@H]2[C@@H]1C1CCCCC1
ZINC000823107070; 0.277; CCN1CCC(CC1)N1CCN2CCC[C@H]2[C@H]1C1CCCCC1
ZINC000823107071; 0.277; CCN1CCC(CC1)N1CCN2CCC[C@@H]2[C@H]1C1CCCCC1
ZINC000022078516; 0.277; CCN1CCC(CC1)N1CCN2CCC[C@@H]2[C@@H]1C1CCCCC1
ZINC000023089281; 0.275; C1CCC(CC1)N1CCN(CC1)C1[C@H]2CCC[C@@H]1CNC2
ZINC000096411534; 0.270; CN1CCN(CC1)C1CCN(CC1)C1CCCCCC1
ZINC000408522768; 0.268; C1C[C@@H](CO1)N1CCC[C@H](CC1)N1CCOCC1
ZINC000408522770; 0.268; C1C[C@H](CO1)N1CCC[C@H](CC1)N1CCOCC1
ZINC000408522767; 0.268; C1C[C@@H](CO1)N1CCC[C@@H](CC1)N1CCOCC1
ZINC000408522769; 0.268; C1C[C@H](CO1)N1CCC[C@@H](CC1)N1CCOCC1
ZINC000020906897; 0.268; C(C1CCCCC1)N1CCC[C@H](C1)N1CCCC1
ZINC000020906899; 0.268; C(C1CCCCC1)N1CCC[C@@H](C1)N1CCCC1
ZINC000004904170; 0.268; C1C[C@@H]2C[C@H]1C[C@@H]2N1CCC(CC1)N1CCCCC1
ZINC000000243764; 0.268; C1C[C@@H]2C[C@H]1C[C@H]2N1CCC(CC1)N1CCCCC1
ZINC000084543928; 0.267; O=S(=O)(N1CCC[C@H]1C1CCCCC1)N1CCOCC1
ZINC000084543929; 0.267; O=S(=O)(N1CCC[C@@H]1C1CCCCC1)N1CCOCC1
ZINC000584896575; 0.265; O=C(CN1CCOCC1)N1CCCN(CC1)C1CCCCC1
ZINC000065626516; 0.262; O=S(=O)(N1CCCC1)N1CCC[C@@H]1C1CCCCC1
ZINC000065626512; 0.262; O=S(=O)(N1CCCC1)N1CCC[C@H]1C1CCCCC1
ZINC000096448103; 0.262; CC12CN3CC(C)(CN(C1)C3C1CCCCC1)C2=O
ZINC000169657859; 0.262; O[C@H]1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1
ZINC000828388774; 0.262; O=S(=O)(C1CC1)N1CCCN(CC1)C1CCCCC1
ZINC000245851799; 0.261; O[C@@H]1CCCC[C@@H]1N1CC[C@@H]2[C@@H](CCCN2C2CC2)C1
ZINC000584901553; 0.261; O=C(CN1CCCC1)N1CCCN(CC1)C1CCCCC1
ZINC000245851804; 0.261; O[C@@H]1CCCC[C@@H]1N1CC[C@H]2[C@@H](CCCN2C2CC2)C1
ZINC000245851792; 0.261; O[C@@H]1CCCC[C@@H]1N1CC[C@H]2[C@H](CCCN2C2CC2)C1
ZINC000229595939; 0.261; C([C@H]1CCCCO1)N1CCC[C@H](C1)N1CCCCCC1
ZINC000089926932; 0.261; O[C@@H]1CCCC[C@@H]1N1CC[C@@H]2[C@H](CCCN2C2CC2)C1
ZINC000069655723; 0.261; C([C@@H]1CCCCO1)N1CCC[C@H](C1)N1CCCCCC1
ZINC000225233667; 0.261; C([C@H]1CCCCO1)N1CCC[C@@H](C1)N1CCCCCC1
ZINC000069655725; 0.261; C([C@@H]1CCCCO1)N1CCC[C@@H](C1)N1CCCCCC1
ZINC000584904392; 0.260; CC(=O)N1CCC(CC1)N1CCN2CCC[C@H]2[C@H]1C1CCCCC1
ZINC000584904391; 0.260; CC(=O)N1CCC(CC1)N1CCN2CCC[C@H]2[C@@H]1C1CCCCC1
ZINC000584904393; 0.260; CC(=O)N1CCC(CC1)N1CCN2CCC[C@@H]2[C@H]1C1CCCCC1
ZINC000022078518; 0.260; CC(=O)N1CCC(CC1)N1CCN2CCC[C@@H]2[C@@H]1C1CCCCC1
ZINC000095405365; 0.259; O=C(N[C@H]1C[C@@H]1C1CCCCC1)N1CCCN(CC1)C1CCOCC1
ZINC000095405367; 0.259; O=C(N[C@@H]1C[C@@H]1C1CCCCC1)N1CCCN(CC1)C1CCOCC1
ZINC000095405366; 0.259; O=C(N[C@@H]1C[C@H]1C1CCCCC1)N1CCCN(CC1)C1CCOCC1
ZINC000095405364; 0.259; O=C(N[C@H]1C[C@H]1C1CCCCC1)N1CCCN(CC1)C1CCOCC1
ZINC000098018878; 0.256; O=S(=O)(N1C[C@@H]2CCCC[C@H]2C1)N1CCCCC1
ZINC000098018877; 0.256; O=S(=O)(N1C[C@H]2CCCC[C@@H]2C1)N1CCCCC1
ZINC000098018876; 0.256; O=S(=O)(N1C[C@H]2CCCC[C@H]2C1)N1CCCCC1
ZINC000032558313; 0.256; CCN1CCC[C@@H](C1)N1CCC(CC1)N1CCCCC1
ZINC000032558312; 0.256; CCN1CCC[C@H](C1)N1CCC(CC1)N1CCCCC1
ZINC000257365453; 0.256; O=S(=O)(C1CCCCC1)N1CCN2CCC[C@H]2C1
ZINC000069356725; 0.255; O=C([C@H]1CCOC1)N1CCC[C@H]1C1CCCCC1
ZINC000091746944; 0.255; CC1=NN=C(O1)N1CCCN(CC1)C1CCCCC1
ZINC000069356726; 0.255; O=C([C@H]1CCOC1)N1CCC[C@@H]1C1CCCCC1
ZINC000069356724; 0.255; O=C([C@@H]1CCOC1)N1CCC[C@@H]1C1CCCCC1
ZINC000069356723; 0.255; O=C([C@@H]1CCOC1)N1CCC[C@H]1C1CCCCC1
ZINC000584886866; 0.255; O=C(C1CCOCC1)N1CCCN(CC1)C1CCCCC1
ZINC000000517734; 0.255; CC(=O)O[C@@H]1[C@H]2CCC[C@@H]1[C@@H](CC2)N1CCCCC1
ZINC000004024122; 0.255; CC(=O)O[C@H]1[C@H]2CCC[C@@H]1[C@H](CC2)N1CCCCC1
ZINC000026690279; 0.255; CC(=O)O[C@H]1[C@@H]2CCC[C@H]1[C@@H](CC2)N1CCCCC1
ZINC000000517732; 0.255; CC(=O)O[C@@H]1[C@H]2CCC[C@@H]1[C@H](CC2)N1CCCCC1
ZINC000004024121; 0.255; CC(=O)O[C@H]1[C@H]2CCC[C@@H]1[C@@H](CC2)N1CCCCC1
ZINC000584891000; 0.255; O=C(C[C@@H]1CCOC1)N1CCCN(CC1)C1CCCCC1
ZINC000584891001; 0.255; O=C(C[C@H]1CCOC1)N1CCCN(CC1)C1CCCCC1
ZINC000084543927; 0.250; S=C(NC1CC1)N1CCC[C@@H]1C1CCCCC1
ZINC000000217659; 0.250; C[C@@H]1CC[C@@H](C1)N1CCC(CC1)N1CCCCC1
ZINC000000217650; 0.250; C[C@@H]1CC[C@H](C1)N1CCC(CC1)N1CCCCC1
ZINC000084543926; 0.250; S=C(NC1CC1)N1CCC[C@H]1C1CCCCC1
ZINC000070021341; 0.250; O=C(NC1CCOCC1)N1CCC[C@@H]1C1CCCCC1
ZINC000077470994; 0.250; C1CCC(CC1)N1CCCN(CC1)C1=CC=NC=C1
ZINC000004727684; 0.250; C1CCN(C1)C1C2CC3CC1CC(C2)C3N1CCCC1
ZINC000000217646; 0.250; C[C@H]1CC[C@H](C1)N1CCC(CC1)N1CCCCC1
ZINC000070021339; 0.250; O=C(NC1CCOCC1)N1CCC[C@H]1C1CCCCC1
ZINC000019888984; 0.250; CCN1CCN(CC1)C1CCN(CC1)C1CCCCC1
ZINC000000217654; 0.250; C[C@H]1CC[C@@H](C1)N1CCC(CC1)N1CCCCC1
ZINC000080375748; 0.250; O=C(CCC(=O)N1CCOCC1)N1CCC[C@@H]1C1CCCCC1
