ZINC000095618485; 0.349; OC1=C(Cl)C=C(Cl)C=C1C(=O)C1=CN=CN=C1
ZINC000685937217; 0.348; CC(C)CC1=C(O)C2=C(Cl)C=CC=C2NC1=O
ZINC000008660423; 0.344; OC(=O)C1=CC(=O)C2=C(Cl)C=C(Cl)C=C2N1
ZINC000685937230; 0.343; CC(C)CC1=C(O)C2=CC=C(Cl)C=C2NC1=O
ZINC000000004763; 0.333; OC(=O)CCC1=C(NC2=CC(Cl)=CC(Cl)=C12)C(O)=O
ZINC000100241916; 0.333; OC1=C(Cl)C=C(Cl)C=C1C=NCCCC1=CNNC1=O
ZINC000100241913; 0.333; OC1=C(Cl)C=C(Cl)C=C1C=NCCCC1=CNNC1=O
ZINC000001686480; 0.329; CN(CC1=CC(Cl)=CC(Cl)=C1O)CC1=C(C)NC(=O)NC1=O
ZINC000225588816; 0.324; ClC1=CC=C(C(=O)NCCC2=CN=CN=C2)C(Cl)=C1
ZINC000012647777; 0.314; CCOC(=O)C1=CC(=O)C2=C(Cl)C=C(Cl)C=C2N1
ZINC000034354758; 0.309; COC(=O)C1=CC(=O)C2=C(Cl)C=C(Cl)C=C2N1
ZINC000008648555; 0.308; OC(=O)C1=C(O)C2=C(Cl)C=C(Cl)C=C2N=C1
ZINC000252510418; 0.307; CN(C)CCCNC(=O)C1=CC(=O)C2=C(Cl)C=C(Cl)C=C2N1
ZINC000018324746; 0.306; CCCCSC1=C(C)C2=CC3=C(OCO3)C=C2NC1=O
ZINC000008648554; 0.306; CCOC(=O)C1=C(O)C2=C(Cl)C=C(Cl)C=C2N=C1
ZINC000002576661; 0.306; CCOC(=O)C1=C(C=O)C2=C(Cl)C=C(Cl)C=C2N1
ZINC000217049349; 0.305; ClC1=CC(Br)=C2NC(=O)C(=O)NC2=C1
ZINC000008272191; 0.303; CC1=NN=C(N1)SC(=CC1=CC(Cl)=CC(Cl)=C1O)C(O)=O
ZINC000097756896; 0.300; COC(=O)C1=C(O)C2=C(Cl)C=C(Cl)C=C2N=C1
ZINC000027724730; 0.297; CN(C)CCNC(=O)C1=CC(=O)C2=C(Cl)C=C(Cl)C=C2N1
ZINC000013118523; 0.296; OC1=C(Cl)C=C(Cl)C=C1C=NC1=CNC(=O)NC1=O
ZINC000006161246; 0.296; OC1=C(C(=O)C2CC2)C(=O)NC2=CC(Cl)=CC=C12
ZINC000074784128; 0.296; OCCCSC1=NC(=O)C2=CC=C(Cl)C=C2N1
ZINC000225588866; 0.294; ClC1=CC=C(C=C1Cl)C(=O)NCCC1=CN=CN=C1
ZINC000002350713; 0.294; OC1=C(Cl)C=C(Cl)C=C1\\C=N\\CCS(O)(=O)=O
ZINC000016512989; 0.293; CC1=CC(=O)N=C(N1)N=NCC1=CC(Cl)=CC(Cl)=C1O
ZINC000057345383; 0.292; OC(=O)CSC1=NC(=O)C2=CC(Cl)=CC(Cl)=C2N1
ZINC000032691682; 0.292; CNC(=O)CSC1=NC2=C(Cl)C=C(Cl)C=C2N1
ZINC000018322846; 0.292; CC1=C(SCCO)C(=O)NC2=CC3=C(OCO3)C=C12
ZINC000006951308; 0.288; CCN1C(=O)N\\C(=C\\C2=CC(Cl)=CC(Cl)=C2O)C1=O
ZINC000685937172; 0.286; CC(C)CC1=C(O)C2=CC=CC(Cl)=C2NC1=O
ZINC000000205737; 0.286; NC(=S)NC1=NC2=CC(Cl)=CC(Cl)=C2NC1=O
ZINC000032691695; 0.286; NC(=O)CSC1=NC2=C(Cl)C=C(Cl)C=C2N1
ZINC000032691684; 0.284; CCNC(=O)CSC1=NC2=C(Cl)C=C(Cl)C=C2N1
ZINC000006565860; 0.282; OC1=C(Cl)C=C(Cl)C=C1CN=NC1=NC(=O)C2=CC=CC=C2N1
ZINC000017142060; 0.282; COC1=CC(CC2=NC3=CC=C(Cl)C=C3NC2=O)=CC=C1O
ZINC000104238789; 0.282; COC1=CC(CC2=NC3=CC=C(Cl)C=C3NC2=O)=CC=C1O
ZINC000031659452; 0.282; CN(CN1C(=O)CCC1=O)CC1=CC(Cl)=CC(Cl)=C1O
ZINC000165898661; 0.281; ClC1=CC(Cl)=C2C(=O)C(I)=CNC2=C1
ZINC000005313128; 0.280; CN1C(SCCCC2=CC=CC=C2)=NC2=C1C(=O)NC(=O)N2C
ZINC000032691691; 0.280; CCCNC(=O)CSC1=NC2=C(Cl)C=C(Cl)C=C2N1
ZINC000409005046; 0.280; CCN1C(=S)NC(=CC2=CC(Cl)=CC(Cl)=C2O)C1=O
ZINC000088500791; 0.280; COCCCCSC1=NC(=O)C2=CC=C(Cl)C=C2N1
ZINC000006490376; 0.278; CN(C)C(=S)SCC(=O)C1=CC(Cl)=CC(Cl)=C1O
ZINC000018211103; 0.276; OC1=C(C(=O)NCC2=CC=CN=C2)C(=O)NC2=CC=CC=C12
ZINC000001686482; 0.276; CN(CC1=C(O)C(C)=CC(Cl)=C1)CC1=C(C)NC(=O)NC1=O
ZINC000016777078; 0.275; CC1=NN=C(NC1=O)SCC1=CC=C(Cl)C(Cl)=C1
ZINC000103541609; 0.275; OC1=C(Cl)C=C(Cl)C=C1\\C=N\\C1=CN=CC=N1
ZINC000000166581; 0.275; COC(C\\N=C\\C1=CC(Cl)=CC(Cl)=C1O)OC
ZINC000007719376; 0.275; OC1=C(Cl)C=C(Cl)C=C1C(=O)C1=CNN=C1
ZINC000001671086; 0.275; CC1=C(CC2=CC=C(Cl)C=C2Cl)C(=O)NC(=O)N1
ZINC000018021436; 0.274; CC(C)(C)C(=O)CC1=NC2=CC=C(Cl)C=C2NC1=O
ZINC000104238271; 0.274; CC(C)(C)C(=O)CC1=NC2=CC=C(Cl)C=C2NC1=O
ZINC000018202564; 0.274; CC(C)(C)C(=O)CC1=NC2=CC=C(Cl)C=C2NC1=O
ZINC000000085935; 0.274; COC1=CC=C2C(O)=C(CC3=CC=CC=C3)C(=O)NC2=C1
ZINC000390834418; 0.274; OCC(=O)NCCC1=CNC2=CC(Cl)=CC(Cl)=C12
ZINC000218309343; 0.273; CCOC(=O)C1=C(O)C(=O)NC2=CC=C(Cl)C(Br)=C12
ZINC000017029255; 0.273; OC1=C(C(=O)NC2=CC=C(Cl)C=N2)C(=O)NC2=CC=CC=C12
ZINC000017043254; 0.273; OC1=C(C(=O)NCCC2=CC=C(Cl)C=C2)C(=O)NC2=CC=CC=C12
ZINC000225594010; 0.273; ClC1=CC=C(N2CC[C@H](NCC3=CN=CN=C3)C2=O)C(Cl)=C1
