ZINC000008659460; 0.456; NC(=O)C1=NC(=NN1)[C@@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000008659462; 0.456; NC(=O)C1=NC(=NN1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000008659463; 0.456; NC(=O)C1=NC(=NN1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000008659461; 0.456; NC(=O)C1=NC(=NN1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000001785781; 0.449; NC1=NC(=O)N(C=C1)[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000008613159; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@H]1O
ZINC000009007749; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@H]1O
ZINC000003861744; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000001785780; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000016546001; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000003954230; 0.449; NC1=NC(=O)N(C=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@H]1O
ZINC000001532524; 0.449; NC1=NC(=O)N(C=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000005809525; 0.449; NC1=NC(=O)N(C=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000008952080; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000005811921; 0.449; NC(=O)C1=CC=CC(=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005809524; 0.449; NC1=NC(=O)N(C=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000003869482; 0.449; NC1=NC(=O)N(C=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000003869481; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000003869483; 0.449; NC1=NC(=O)N(C=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000003869480; 0.449; NC1=NC(=O)N(C=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005811925; 0.449; NC(=O)C1=CC=CC(=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000005811926; 0.449; NC(=O)C1=CC=CC(=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000005811924; 0.449; NC(=O)C1=CC=CC(=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000001579707; 0.443; NC(=O)C1=CSC(=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005461003; 0.443; NC(=O)C1=CSC(=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005461009; 0.443; NC(=O)C1=CSC(=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000005461011; 0.443; NC(=O)C1=CSC(=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000003869393; 0.431; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000003869392; 0.431; NC(=O)C1=C(N)N(C=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000003869391; 0.431; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000003869390; 0.431; NC(=O)C1=C(N)N(C=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000004096500; 0.431; NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000003869813; 0.425; NC1=C2N=CN([C@@H]3C[C@H](O)[C@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000013538982; 0.425; NC1=C2N=CN([C@@H]3C[C@H](O)[C@@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000013538980; 0.425; NC1=C2N=CN([C@@H]3C[C@@H](O)[C@@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000001532626; 0.425; NC1=C2N=CN([C@@H]3C[C@@H](O)[C@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000012958401; 0.425; NC1=C2N=CN([C@H]3C[C@@H](O)[C@@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000001713574; 0.425; NC1=C2N=CN([C@H]3C[C@H](O)[C@@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000003869815; 0.425; NC1=C2N=CN([C@H]3C[C@@H](O)[C@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000003869814; 0.425; NC1=C2N=CN([C@H]3C[C@H](O)[C@H](COP(O)(O)=O)O3)C2=NC=N1
ZINC000005372441; 0.423; NC(=O)C1=NN(C=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005372445; 0.423; NC(=O)C1=NN(C=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005372450; 0.423; NC(=O)C1=NN(C=N1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000001562441; 0.423; NC(=O)C1=NN(C=N1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000003581460; 0.421; O[C@@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000003875374; 0.421; O[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O
ZINC000003875375; 0.421; O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O
ZINC000001532533; 0.421; O[C@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000004096188; 0.421; O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H]1O
ZINC000004095546; 0.421; O[C@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)[C@H]1O
ZINC000004095545; 0.421; O[C@@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)[C@H]1O
ZINC000003869397; 0.421; O[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H]1O
ZINC000004097103; 0.417; N[C@H]1[C@@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000004097102; 0.417; N[C@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000013517211; 0.408; O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(O)=NC1=S
ZINC000012502703; 0.407; O[C@H]1[C@H](O)[C@@H](COP(O)(O)=O)O[C@@H](OP(O)(O)=O)[C@@H]1O
ZINC000004095589; 0.407; O[C@H]1[C@H](O)[C@@H](COP(O)(O)=O)O[C@H](OP(O)(O)=O)[C@@H]1O
ZINC000004096224; 0.405; NC1=C2N=CN([C@@H]3O[C@H](COP(N)(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000584578744; 0.405; NC1=CC=CC2=C1NCN2[C@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000003870257; 0.400; O[C@H]1[C@@H](O)[C@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000001532538; 0.400; O[C@@H]1[C@H](O)[C@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000013512000; 0.400; O[C@@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000003870258; 0.400; O[C@H]1[C@@H](O)[C@@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000036377965; 0.400; O[C@@H]1[C@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000002026984; 0.400; O[C@@H]1[C@@H](O)[C@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000002123545; 0.400; O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000002606131; 0.400; O[C@H]1[C@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000009235501; 0.400; O[C@@H]1[C@@H](O)[C@@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000003870259; 0.400; O[C@H]1[C@H](O)[C@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000003870260; 0.400; O[C@H]1[C@H](O)[C@@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000204538551; 0.397; NC1=C2N=CN([C@@H]3O[C@H](COP(N)(N)=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000105372837; 0.397; NC1=C2N=CN([C@@H]3O[C@H](COP(N)(N)=O)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000105372833; 0.397; NC1=C2N=CN([C@@H]3O[C@H](COP(N)(N)=O)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000017107643; 0.397; NC1=C2N=CN([C@@H]3O[C@H](COP(N)(N)=O)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000016969369; 0.392; O[C@H]1[C@H](COP(O)(O)=O)O[C@@H]([C@@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000004228242; 0.392; O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000008614393; 0.392; O[C@@H]1[C@H](COP(O)(O)=O)O[C@@H]([C@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000001532551; 0.392; O[C@H]1[C@H](COP(O)(O)=O)O[C@@H]([C@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000008614391; 0.392; O[C@@H]1[C@H](COP(O)(O)=O)O[C@@H]([C@@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000004353761; 0.392; O[C@@H]1[C@H](COP(O)(O)=O)O[C@H]([C@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000008613164; 0.392; O[C@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000008614392; 0.392; O[C@@H]1[C@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000014951284; 0.392; O[C@H]1[C@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1NC=NC2=O
ZINC000013518042; 0.389; O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=S)NC1=O
ZINC000105364167; 0.387; NC1=C2N=CN=C2N(C=N1)[C@@H]1O[C@H](COP(N)(O)=O)[C@H](O)[C@@H]1O
ZINC000017105301; 0.387; NC1=C2N=CN=C2N(C=N1)[C@@H]1O[C@H](COP(N)(O)=O)[C@@H](O)[C@@H]1O
ZINC000105364170; 0.387; NC1=C2N=CN=C2N(C=N1)[C@@H]1O[C@H](COP(N)(O)=O)[C@H](O)[C@H]1O
ZINC000301054514; 0.387; NC1=C2N=CN=C2N(C=N1)[C@@H]1O[C@H](COP(N)(O)=O)[C@@H](O)[C@H]1O
ZINC000004228273; 0.378; NC(=O)C1=CC=C[N+](=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000040762833; 0.378; NC(=O)C1=CC=C[N+](=C1)[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000005811821; 0.370; NC1=NC(=O)N(C=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)O[C@H]1O
ZINC000005811818; 0.370; NC1=NC(=O)N(C=C1)[C@H]1O[C@@H](COP(O)(O)=O)[C@@H](O)O[C@H]1O
ZINC000013516753; 0.368; NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)C1(F)F
ZINC000004095572; 0.365; O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)[N+]1=CC(=CC=C1)C(O)=O
ZINC000044960119; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](O)[C@@H]3OP(O)(O)=O)C2=NC=N1
ZINC000001631259; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](OP(O)(O)=O)[C@H]3O)C2=NC=N1
ZINC000002036187; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](O)[C@H]3OP(O)(O)=O)C2=NC=N1
ZINC000003861741; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3OP(O)(O)=O)C2=NC=N1
ZINC000012958381; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](OP(O)(O)=O)[C@@H]3O)C2=NC=N1
ZINC000013424932; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3OP(O)(O)=O)C2=NC=N1
ZINC000013546985; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](OP(O)(O)=O)[C@H]3O)C2=NC=N1
ZINC000004513857; 0.364; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3OP(O)(O)=O)C2=NC=N1
ZINC000079090744; 0.364; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](OP(O)(O)=O)[C@@H]3O)C2=NC=N1
ZINC000001529188; 0.364; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@H](OP(O)(O)=O)[C@@H]3O)C2=NC=N1
ZINC000004513860; 0.364; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3OP(O)(O)=O)C2=NC=N1
ZINC000004513863; 0.364; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3OP(O)(O)=O)C2=NC=N1
ZINC000004513866; 0.364; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3OP(O)(O)=O)C2=NC=N1
ZINC000013424933; 0.364; NC1=C2N=CN([C@H]3O[C@H](CO)[C@@H](O)[C@@H]3OP(O)(O)=O)C2=NC=N1
ZINC000004705962; 0.361; O[C@H]1[C@@H](O)[C@@H](O[C@H]1COP(O)(O)=O)N1NCC(=O)NC1=O
ZINC000004705961; 0.361; O[C@H]1[C@@H](O)[C@H](O[C@H]1COP(O)(O)=O)N1NCC(=O)NC1=O
ZINC000004705963; 0.361; O[C@H]1[C@H](O)[C@H](O[C@H]1COP(O)(O)=O)N1NCC(=O)NC1=O
ZINC000004705964; 0.361; O[C@H]1[C@H](O)[C@@H](O[C@H]1COP(O)(O)=O)N1NCC(=O)NC1=O
ZINC000003869818; 0.360; NC1=NC(=O)N(C=C1)[C@H]1C[C@@H](O)[C@H](COP(O)(O)=O)O1
ZINC000001532581; 0.360; NC1=NC(=O)N(C=C1)[C@@H]1C[C@@H](O)[C@H](COP(O)(O)=O)O1
ZINC000012503923; 0.360; NC1=NC(=O)N(C=C1)[C@@H]1C[C@@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000003861759; 0.360; NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000012503924; 0.360; NC1=NC(=O)N(C=C1)[C@H]1C[C@@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000003645374; 0.360; NC1=NC(=O)N(C=C1)[C@@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000003869816; 0.360; NC1=NC(=O)N(C=C1)[C@@H]1C[C@H](O)[C@H](COP(O)(O)=O)O1
ZINC000003869817; 0.360; NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@H](COP(O)(O)=O)O1
ZINC000096347624; 0.356; NC1=C2N=CN([C@@H]3O[C@H](OP(O)(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000245204468; 0.353; CC(=O)N[C@@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
ZINC000030725207; 0.353; CC(=O)N[C@@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000245204467; 0.353; CC(=O)N[C@@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@H](O)[C@H]1O
ZINC000100350901; 0.353; CC(=O)N[C@@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000030725927; 0.353; CC(=O)N[C@H]1[C@@H](O)O[C@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000004097101; 0.353; CC(=O)N[C@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000004097100; 0.353; CC(=O)N[C@H]1[C@@H](O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O
ZINC000013513381; 0.353; CC(=O)N[C@H]1[C@H](O)O[C@H](COP(O)(O)=O)[C@H](O)[C@@H]1O
ZINC000064033513; 0.342; NC1=NC(=O)N(C=C1OP(O)(O)=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
ZINC000004823984; 0.338; CC(=O)OC[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004823971; 0.338; CC(=O)OC[C@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000013547650; 0.338; CC(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004823980; 0.338; CC(=O)OC[C@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004823975; 0.338; CC(=O)OC[C@@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000013527603; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000001730395; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000005011206; 0.333; NC1=C2N=CN([C@H]3O[C@@H](COC=O)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005011204; 0.333; NC1=C2N=CN([C@H]3O[C@@H](COC=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005011208; 0.333; NC1=C2N=CN([C@@H]3O[C@@H](COC=O)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000001532627; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@@H]1C[C@@H](O)[C@H](COP(O)(O)=O)O1
ZINC000005011205; 0.333; NC1=C2N=CN([C@@H]3O[C@@H](COC=O)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000003869846; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@@H]1C[C@H](O)[C@H](COP(O)(O)=O)O1
ZINC000003869847; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@H](COP(O)(O)=O)O1
ZINC000003869848; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@@H](O)[C@H](COP(O)(O)=O)O1
ZINC000012296728; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000013527599; 0.333; NC1=NC(=O)C2=C(N1)N(C=N2)[C@@H]1C[C@@H](O)[C@@H](COP(O)(O)=O)O1
ZINC000005580381; 0.329; NC1=NC=NC2=C(SC=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005580376; 0.329; NC1=NC=NC2=C(SC=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000012494841; 0.328; OC[C@@]1(O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H](O)[C@@H]1O
ZINC000001611080; 0.324; NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](COP(O)(O)=O)O1
ZINC000005594786; 0.324; NC1=C2SN=C([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005011818; 0.324; NC1=C2NC(=NC2=NC=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005486608; 0.324; NC1=C2NC=C([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005594785; 0.324; NC1=C2SN=C([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005486612; 0.324; NC1=C2NC=C([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005486613; 0.324; NC1=C2NC=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005594789; 0.324; NC1=C2SN=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005011819; 0.324; NC1=C2NC(=NC2=NC=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005594787; 0.324; NC1=C2SN=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005011817; 0.324; NC1=C2NC(=NC2=NC=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005011820; 0.324; NC1=C2NC(=NC2=NC=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005486611; 0.324; NC1=C2NC=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000095931580; 0.319; NC1=C2N=CN(CCOCOP(O)(O)=O)C2=NC=N1
ZINC000012890045; 0.318; O[C@@H]1[C@@H](O)[C@@](O)(OP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000003869916; 0.318; O[C@H]1[C@H](O)[C@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000003882070; 0.318; O[C@H]1[C@H](O)[C@@](O)(OP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000004096694; 0.318; O[C@H]1[C@H](O)[C@@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000011680412; 0.318; O[C@@H]1[C@@H](O)[C@@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000011680415; 0.318; O[C@H]1[C@@H](O)[C@@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000012890057; 0.318; O[C@@H]1[C@H](O)[C@@](O)(OP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000012890051; 0.318; O[C@H]1[C@@H](O)[C@@](O)(OP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000003869914; 0.318; O[C@@H]1[C@H](O)[C@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000003869915; 0.318; O[C@@H]1[C@H](O)[C@](O)(COP(O)(O)=O)O[C@H]1COP(O)(O)=O
ZINC000003869917; 0.318; O[C@H]1[C@H](O)[C@](O)(COP(O)(O)=O)O[C@H]1COP(O)(O)=O
ZINC000025722344; 0.318; O[C@@H]1[C@@H](O)[C@](O)(COP(O)(O)=O)O[C@H]1COP(O)(O)=O
ZINC000044168755; 0.318; O[C@@H]1[C@@H](O)[C@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O
ZINC000013522515; 0.316; NC1=C2N=CN([C@H]3C[C@H](OP(O)(O)=O)[C@@H](CO)O3)C2=NC=N1
ZINC000006524723; 0.316; O[C@H]1C[C@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000013514392; 0.316; O[C@@H]1C[C@H](O[C@@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000001532629; 0.316; O[C@@H]1C[C@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
ZINC000003869888; 0.316; O[C@H]1C[C@H](O[C@H]1COP(O)(O)=O)N1C=CC(=O)NC1=O
