ZINC000004496145; 0.647; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NC=CS1
ZINC000001018834; 0.647; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NN=CS1
ZINC000000148274; 0.640; COCC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000040177119; 0.635; CC(C)OCC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000003218404; 0.627; CN(C)CC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000004502978; 0.615; CC1=NN=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)S1
ZINC000004668908; 0.611; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NC2=CC=CC=C2S1
ZINC000409179855; 0.611; CC1=CC=C(C=C1)C1=CSC(NC(=O)CSCCO)=N1
ZINC000005715152; 0.604; CCN(CC)CC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000009320350; 0.604; CC(=O)SCC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000001466264; 0.604; CC1=CC=C(C=C1)C1=CSC(NC(=O)CCC(O)=O)=N1
ZINC000001077506; 0.596; CC1=CSC(NC(=O)CS(=O)(=O)C2=CC=CC=C2)=N1
ZINC000005188753; 0.596; CC1=CC=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)C=C1
ZINC000003232344; 0.593; CC1=CC=C(C=C1)C1=CSC(NC(=O)CSCC(O)=O)=N1
ZINC000019822755; 0.593; CC1=CSC(NC(=O)CS(=O)(=O)C2=CC=C(Cl)C=C2)=N1
ZINC000004496134; 0.589; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NC2=C(CCC2)S1
ZINC000004502987; 0.582; CC(C)C1=NN=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)S1
ZINC000000189271; 0.582; CC1=CC=C(C=C1)C1=CSC(NC(=O)CN2C(=O)CCC2=O)=N1
ZINC000001200254; 0.582; CC1=CC=C(C=C1)C1=CSC(NC(=O)CCCC(O)=O)=N1
ZINC000004502991; 0.571; CCCC1=NN=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)S1
ZINC000001018821; 0.569; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=NC=C1
ZINC000004502989; 0.561; COCC1=NN=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)S1
ZINC000032491813; 0.561; CC1=CC=C(C=C1)C1=CSC(NC(=O)CN2C=CC=N2)=N1
ZINC000003335459; 0.561; CC1=CC=C(C=C1)C1=CSC(NC(=O)CN2C=NN=N2)=N1
ZINC000003218108; 0.561; CC1=CC=C(C=C1)C1=CSC(NC(=O)CN2CCOCC2)=N1
ZINC000058355583; 0.561; CC1=CC=C(C=C1)C1=CSC(NC(=O)COCC2CC2)=N1
ZINC000022804341; 0.561; CN1CCN(CC(=O)NC2=NC(=CS2)C2=CC=C(C)C=C2)CC1
ZINC000020608849; 0.561; CCN1CCN(CC(=O)NC2=NC(=CS2)C2=CC=C(C)C=C2)CC1
ZINC000025403222; 0.561; CC1=CC=C(C=C1)C1=CSC(NC(=O)CN2C=CC=CC2=O)=N1
ZINC000005188744; 0.560; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=CC=C1
ZINC000004502976; 0.558; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NC=CC=N1
ZINC000004414119; 0.556; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=CC(C)=N1
ZINC000007603452; 0.552; CC1=CC=C(C=C1)C1=CSC(NC(=O)CSC2=NNC=N2)=N1
ZINC000000394264; 0.551; CC(C)NC(=O)CS(=O)(=O)C1=CC=C(C)C=C1
ZINC000002651812; 0.547; CCC1=CC=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)C=C1
ZINC000019850061; 0.547; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NNC=N1
ZINC000023755291; 0.542; CC1=CC=C(C=C1)C1=CSC(NC(=O)CCN2C=NC=N2)=N1
ZINC000004414121; 0.537; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=CC=N1
ZINC000004414118; 0.537; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=CN=C1
ZINC000004496345; 0.536; CC(C)(C)C1=CSC(NC(=O)CS(=O)(=O)C2=CC=CC=C2)=N1
ZINC000000714301; 0.534; CC1=CSC(NC(=O)CS(=O)(=O)C2=CC3=CC=CC=C3C=C2)=N1
ZINC000020394087; 0.533; C[C@@H]1CN(CC(=O)NC2=NC(=CS2)C2=CC=C(C)C=C2)C[C@@H](C)O1
ZINC000020394094; 0.533; C[C@H]1CN(CC(=O)NC2=NC(=CS2)C2=CC=C(C)C=C2)C[C@H](C)O1
ZINC000006699906; 0.533; C[C@H]1CN(CC(=O)NC2=NC(=CS2)C2=CC=C(C)C=C2)C[C@@H](C)O1
ZINC000004503379; 0.533; CN1C=NN=C1SCC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000003513093; 0.533; CN1N=NN=C1SCC(=O)NC1=NC(=CS1)C1=CC=C(C)C=C1
ZINC000004732340; 0.533; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=NC=C(S1)[N+]([O-])=O
ZINC000000046528; 0.529; CC1=CC=C(NC(=O)CS(=O)(=O)C2=CC=CC=C2)C=C1
ZINC000005188755; 0.528; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=CC(C)=C1
ZINC000000269027; 0.528; CC1=CC=C(C=C1)C1=CSC(NC(=O)C2CC2)=N1
ZINC000004843208; 0.528; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=C(F)C=C1
ZINC000004834862; 0.528; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC(C)=CC=C1C
ZINC000035287657; 0.528; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=CC=C1C
ZINC000017086092; 0.528; CC(=O)NC1=CC=C(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)C=C1
ZINC000005188749; 0.528; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=C(Cl)C=C1
ZINC000006960114; 0.527; CCC1=CC=CC=C1NC(=O)CS(=O)(=O)C1=CC=C(C)C=C1
ZINC000004785238; 0.526; COC1=CC=CC(NC(=O)CS(=O)(=O)C2=CC=C(C)C=C2)=C1
ZINC000001018838; 0.525; CC1=CC=C2N=C(NC(=O)CS(=O)(=O)C3=CC=CC=C3)SC2=C1
ZINC000008984826; 0.525; CC1=CC=C(C=C1)C1=CSC(NC(=O)CN2C=CC(=O)NC2=O)=N1
ZINC000000386135; 0.520; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC(C)(C)C
ZINC000006814699; 0.519; CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC1=CC=C(C)C(C)=C1
ZINC000008327183; 0.519; CC(=O)NC1=NC(=CS1)C1=CC=C(C=C1)S(C)(=O)=O
