ZINC000003344997; 0.608; O=S(=O)(NC1=CC=C(C=C1)N1C=NN=N1)C1=CC=CC=C1
ZINC000006623495; 0.554; FC1=CC=CC=C1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000090230893; 0.545; O=S(=O)(NC1=CNN=C1)C1=CC2=CC=CC=C2CC1
ZINC000024067443; 0.544; OC(=O)C1=CC=C(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)C=C1
ZINC000007051804; 0.536; O=S(=O)(NC1=CC=C(C=C1)N1C=NN=N1)C1=CC=CS1
ZINC000095944163; 0.534; CN1C=NN=C1NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000035289099; 0.525; O=S(=O)(NC1=CC=C2CCCC2=C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000005121195; 0.518; ClC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000007051806; 0.518; CC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000007051810; 0.518; FC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000089857932; 0.509; O=S(=O)(NC1=NN=CS1)C1=CC2=CC=CC=C2CC1
ZINC000003348251; 0.508; CC1=CC=CC(=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000007051827; 0.508; ClC1=CC(=CC=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000007051811; 0.508; FC1=CC(=CC=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000006697541; 0.500; CSC1=CC=C(NS(=O)(=O)C2=CC=C(C=C2)N2C=NN=N2)C=C1
ZINC000065515808; 0.500; CN1C=CC(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)=N1
ZINC000006315497; 0.492; CC(C)C1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000000408883; 0.492; COC1=CC=C(NS(=O)(=O)C2=CC=C(C=C2)N2C=NN=N2)C=C1
ZINC000006315490; 0.492; COC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000007051831; 0.483; CC1=CC=C(C)C(=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000137259226; 0.483; O=S(=O)(NC1=CN=CC=N1)C1=CC2=CC=CC=C2CC1
ZINC000032932363; 0.477; NC(=O)CN1C=C(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)C=N1
ZINC000012548548; 0.475; CN1N=C(C)C(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)=C1C
ZINC000006510487; 0.475; CC1=CC=C(C(C)=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000003326471; 0.469; OC(=O)C1=CC=CC(=C1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000024067439; 0.468; OC(=O)C1=CC=CC(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)=C1
ZINC000170600122; 0.468; O=S(=O)(NC1=NC=CC=C1C#N)C1=CC2=CC=CC=C2CC1
ZINC000006587068; 0.468; CC1=C(C(C)=NO1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000137267406; 0.467; CC1=NON=C1NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000005482934; 0.466; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC=CC=C1
ZINC000156283975; 0.462; CN1N=CC(C#N)=C1NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000170608338; 0.460; O=S(=O)(NC1=CC(=CC=N1)C#N)C1=CC2=CC=CC=C2CC1
ZINC000058366097; 0.459; CC1=C(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)C(C)=NO1
ZINC000001013312; 0.450; CC1=CC=CC=C1NS(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000058364336; 0.450; O=C1NC=CC=C1NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000000411407; 0.448; O=S(=O)(NC1=NC=CC=N1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000032679702; 0.446; O=S(=O)(NC1CCCC1)C1=CC2=CC=CC=C2CC1
ZINC000040526643; 0.444; O=C(NC1=CC=C(C=C1)N1C=NN=N1)N1CCC2=CC=CC=C2C1
ZINC000040461042; 0.444; O=S(=O)(NCCN1C=CN=C1)C1=CC2=CC=CC=C2CC1
ZINC000135810445; 0.438; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC2=CC=CC=C2O1
ZINC000014806158; 0.435; NC(=O)[C@H](NS(=O)(=O)C1=CC2=CC=CC=C2CC1)C1=CC=CC=C1
ZINC000014806154; 0.435; NC(=O)[C@@H](NS(=O)(=O)C1=CC2=CC=CC=C2CC1)C1=CC=CC=C1
ZINC000008026688; 0.433; O=S(=O)(NCC1=CC=CC=N1)C1=CC2=CC=CC=C2CC1
ZINC000069848792; 0.433; COC(=O)C1=CC=C(O1)S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000040527702; 0.431; O=S(=O)(NCCCN1C=NC=N1)C1=CC2=CC=CC=C2CC1
ZINC000072232508; 0.429; O[C@H]1CCCC[C@@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000072232510; 0.429; O[C@@H]1CCCC[C@@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000072232507; 0.429; O[C@H]1CCCC[C@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000072232509; 0.429; O[C@@H]1CCCC[C@H]1S(=O)(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000005483585; 0.429; FC1=CC=CC=C1S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000015935475; 0.426; O=S(=O)(NCCC1=CC=CC=C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000029398345; 0.424; O=C(CNC1=CC=C(C=C1)N1C=NN=N1)N1CCC2=CC=CC=C12
ZINC000000417534; 0.424; O=S(=O)(NC1CCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000045343351; 0.419; CC1=CC(C)=NC(NNS(=O)(=O)C2=CC3=CC=CC=C3CC2)=N1
ZINC000072405829; 0.419; ClC1=CC=C(C=C1NS(=O)(=O)C1=CC=CC=C1)N1C=NN=N1
ZINC000012554689; 0.419; C[C@@H](NS(=O)(=O)C1=CC2=CC=CC=C2CC1)C1=CC=NC=C1
ZINC000012554691; 0.419; C[C@H](NS(=O)(=O)C1=CC2=CC=CC=C2CC1)C1=CC=NC=C1
ZINC000008026692; 0.419; O=S(=O)(NCCC1=CC=CC=N1)C1=CC2=CC=CC=C2CC1
ZINC000001356975; 0.419; O=S(=O)(NCC1CCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000130395689; 0.418; O=S(=O)(NC1=NOC(=N1)C1=COC=C1)C1=CC2=CC=CC=C2CC1
ZINC000066250599; 0.418; NC(=O)CC1=CSC(NS(=O)(=O)C2=CC3=CC=CC=C3CC2)=N1
ZINC000032885543; 0.417; COCCNS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000000417533; 0.417; O=S(=O)(NC1CCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000006746892; 0.417; O=S(=O)(NC1CCCCCC1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000065400228; 0.415; O=S(=O)(NCC1=NN=C2CCCN12)C1=CC2=CC=CC=C2CC1
ZINC000065513346; 0.415; ClC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)C=N1
ZINC000040504560; 0.415; O=S(=O)(NCCCN1C=CC=N1)C1=CC2=CC=CC=C2CC1
ZINC000008752423; 0.415; O=C(NC1=CC=C(C=C1)N1C=NN=N1)[C@@H]1CC2=CC=CC=C2O1
ZINC000008752420; 0.415; O=C(NC1=CC=C(C=C1)N1C=NN=N1)[C@H]1CC2=CC=CC=C2O1
ZINC000089261454; 0.415; NC(=O)[C@@H](CC#C)NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000089261451; 0.415; NC(=O)[C@H](CC#C)NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000005772634; 0.414; O=C(NC1=CC=C(C=C1)N1C=NN=N1)C1=CC=CC=C1
ZINC000032679020; 0.413; O=S(=O)(NCCN1CCOCC1)C1=CC2=CC=CC=C2CC1
ZINC000005451285; 0.413; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC=CS1
ZINC000006669384; 0.413; FC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000069532326; 0.413; O=S(=O)(NCC1=NC=CS1)C1=CC2=CC=CC=C2CC1
ZINC000005488390; 0.413; CC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000005483687; 0.413; ClC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000058897251; 0.410; CCS(=O)(=O)NCCNS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000006589060; 0.410; O=S(=O)(NCC1=CC=CO1)C1=CC2=CC=CC=C2CC1
ZINC000049392798; 0.410; CC(C)(C)NS(=O)(=O)C1=CC=CC(=C1)N1C=NN=N1
ZINC000005484443; 0.409; ClC1=CC=C(C=N1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000011332604; 0.409; O=C(NC1=CC=C(C=C1)N1C=NN=N1)[C@H]1CC2=CC=CC=C2S1
ZINC000011332609; 0.409; O=C(NC1=CC=C(C=C1)N1C=NN=N1)[C@@H]1CC2=CC=CC=C2S1
ZINC000004881965; 0.406; ClC1=CC=CC=C1CNS(=O)(=O)C1=CC=C(C=C1)N1C=NN=N1
ZINC000044936179; 0.406; CCN1CCN(CCNS(=O)(=O)C2=CC3=CC=CC=C3CC2)CC1
ZINC000022913171; 0.406; CN1CCN(CCNS(=O)(=O)C2=CC3=CC=CC=C3CC2)CC1
ZINC000005451310; 0.406; ClC1=CC(=CC=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000000408885; 0.406; ClC1=CC(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)=CC=C1
ZINC000000502088; 0.403; CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(C=C2)N2C=NN=N2)=N1
ZINC000020427670; 0.403; O=C(N1CCC2=CC=CC=C2C1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000000181261; 0.403; O=S(=O)(NC1=NC=CS1)C1=CC=C(C=C1)N1C=NN=N1
ZINC000006287562; 0.403; FC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)N1C=NN=N1
ZINC000083992946; 0.403; CSC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)N2C=NN=N2)C=N1
ZINC000040527692; 0.403; C[C@H](CN1C=CC=N1)NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000040527691; 0.403; C[C@@H](CN1C=CC=N1)NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000044789919; 0.400; O=S(=O)(NC[C@@H]1CCS(=O)(=O)C1)C1=CC2=CC=CC=C2CC1
ZINC000032679016; 0.400; O=S(=O)(NCCCN1CCOCC1)C1=CC2=CC=CC=C2CC1
ZINC000012933759; 0.400; O=C(CCNS(=O)(=O)C1=CC2=CC=CC=C2CC1)N1CCCC1
ZINC000005452247; 0.400; CC1=CC(C)=C(C(C)=C1)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000005483860; 0.400; CC1=CC=C(C=C1C)S(=O)(=O)NC1=CC=CC(=C1)N1C=NN=N1
ZINC000058377236; 0.397; OC(=O)C1=CC(F)=CC=C1NS(=O)(=O)C1=CC2=CC=CC=C2CC1
ZINC000241965687; 0.397; O=S(=O)(NC1=CC=CC(=C1)N1C=NN=N1)C1=CC(CC#N)=CC=C1
ZINC000014229767; 0.397; O=S(=O)(N[C@@H]1CCS(=O)(=O)C1)C1=CC2=CC=CC=C2CC1
