ZINC000000058790; 0.552; NC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCCC2
ZINC000004614320; 0.542; NC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCCCCC2
ZINC000004099967; 0.542; OC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCCCC2
ZINC000004156099; 0.542; NC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCCCC2
ZINC000057316807; 0.525; NC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCC2
ZINC000000040620; 0.525; COC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCCC2
ZINC000000161240; 0.500; CCOC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCCC2
ZINC000004157061; 0.500; COC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCC2
ZINC000005055474; 0.492; CNC(=O)C1=C(NC(=O)C(C)(C)C)SC2=C1CCCC2
ZINC000000108005; 0.491; FC(F)(F)C(=O)NC(=O)NC1=CC=CC2=CC=CC=C12
ZINC000000038735; 0.477; CCOC(=O)C1=C(NC(=O)C(F)(F)F)SC2=C1CCC2
ZINC000000134070; 0.475; FC(F)(F)C(=O)NC1=C(C#N)C2=C(CCCC2)S1
ZINC000000127323; 0.471; COC1=CC=CC=C1NC(=O)C1=C(NC(C)=O)SC2=C1CCC2
ZINC000004837437; 0.468; FC(F)(F)C(=O)NC1=C(C#N)C2=C(CCCCC2)S1
ZINC000005055726; 0.468; CNC(=O)C1=C(NC(=O)C(C)(C)C)SC2=C1CCC2
ZINC000003211075; 0.462; NC(=O)C1=C(NC(=O)C2=C(F)C=CC=C2F)SC2=C1CCCC2
ZINC000004348729; 0.460; CNC(=O)C1=C(NC(=O)C2=CC=CC=C2)SC2=C1CCCC2
ZINC000000060922; 0.452; FC(F)(F)C(=O)NC1=C(C#N)C2=C(CCC2)S1
ZINC000004326433; 0.448; CNC(=O)C1=C(NC(=O)C2=CC=CC=C2F)SC2=C1CCCC2
ZINC000003153831; 0.439; NC(=O)C1=C(NC(=O)C(F)(F)C(F)F)SC2=C1CCCC2
ZINC000096305904; 0.439; OC(=O)C1=C(NC(=O)C2=C(F)C=CC=C2F)SC2=C1CCC2
ZINC000000042568; 0.438; NC(=O)C1=C(NC(=O)C2=CC=CC=C2)SC2=C1CCCC2
ZINC000004326497; 0.438; CNC(=O)C1=C(NC(=O)C2=CC=CC=C2)SC2=C1CCC2
ZINC000004326417; 0.435; CNC(=O)C1=C(NC(=O)C2=CC=CC(F)=C2)SC2=C1CCCC2
