ZINC000063110886; 0.333; COC(=O)[C@@H]1CN(CC2=CC=CC=C2)[C@@]2(C1)C(=O)NC1=CC=CC=C21
ZINC000063110885; 0.333; COC(=O)[C@H]1CN(CC2=CC=CC=C2)[C@@]2(C1)C(=O)NC1=CC=CC=C21
ZINC000063110883; 0.333; COC(=O)[C@H]1CN(CC2=CC=CC=C2)[C@]2(C1)C(=O)NC1=CC=CC=C21
ZINC000063110884; 0.333; COC(=O)[C@@H]1CN(CC2=CC=CC=C2)[C@]2(C1)C(=O)NC1=CC=CC=C21
ZINC000062001628; 0.323; COC(=O)C1=CC=C(C=C1)[C@@H]1NCC[C@]11C(=O)NC2=CC=CC=C12
ZINC000062001629; 0.323; COC(=O)C1=CC=C(C=C1)[C@H]1NCC[C@@]11C(=O)NC2=CC=CC=C12
ZINC000062001630; 0.323; COC(=O)C1=CC=C(C=C1)[C@@H]1NCC[C@@]11C(=O)NC2=CC=CC=C12
ZINC000062001627; 0.323; COC(=O)C1=CC=C(C=C1)[C@H]1NCC[C@]11C(=O)NC2=CC=CC=C12
ZINC000072154801; 0.307; COC(=O)C1=NNC=C1CN1CCC[C@]2(C1)C(=O)NC1=CC=CC=C21
ZINC000036584753; 0.305; COC(=O)[C@@H]1[C@@H]2CCCN2C[C@]11C(=O)NC2=CC=CC=C12
ZINC000012296507; 0.305; COC(=O)[C@@H]1[C@H]2CCCN2C[C@@]11C(=O)NC2=CC=CC=C12
ZINC000012296508; 0.305; COC(=O)[C@H]1[C@H]2CCCN2C[C@@]11C(=O)NC2=CC=CC=C12
ZINC000036584757; 0.305; COC(=O)[C@@H]1[C@H]2CCCN2C[C@]11C(=O)NC2=CC=CC=C12
ZINC000012296506; 0.305; COC(=O)[C@H]1[C@@H]2CCCN2C[C@@]11C(=O)NC2=CC=CC=C12
ZINC000012296505; 0.305; COC(=O)[C@@H]1[C@@H]2CCCN2C[C@@]11C(=O)NC2=CC=CC=C12
ZINC000036584759; 0.305; COC(=O)[C@H]1[C@H]2CCCN2C[C@]11C(=O)NC2=CC=CC=C12
ZINC000036584755; 0.305; COC(=O)[C@H]1[C@@H]2CCCN2C[C@]11C(=O)NC2=CC=CC=C12
ZINC000019608627; 0.301; COC(=O)C1=CC=C(CN2CCN(CC3=CC=CC=C3)CC2)C=C1
ZINC000008652469; 0.301; COC(=O)[C@H]1CON(CC2=CC=CC=C2)[C@H]1CC1(C)OCCO1
ZINC000089919699; 0.301; CC1(COC(=O)[C@@H]2CCCN2CC2=CC=CC=C2)COC1
ZINC000089919700; 0.301; CC1(COC(=O)[C@H]2CCCN2CC2=CC=CC=C2)COC1
ZINC000005741785; 0.301; COC(=O)[C@@H]1CON(CC2=CC=CC=C2)[C@@H]1CC1(C)OCCO1
ZINC000005741787; 0.301; COC(=O)[C@@H]1CON(CC2=CC=CC=C2)[C@H]1CC1(C)OCCO1
ZINC000001607875; 0.301; COC(=O)[C@H]1CON(CC2=CC=CC=C2)[C@@H]1CC1(C)OCCO1
ZINC000047844089; 0.300; COC(=O)C1=CC=CN1C1CCN(CC2=CC=CC=C2)CC1
ZINC000032753351; 0.297; COC(=O)C1=CC=C(CN2CCN3C=CC=C3[C@H]2C)C=C1
ZINC000032753350; 0.297; COC(=O)C1=CC=C(CN2CCN3C=CC=C3[C@@H]2C)C=C1
ZINC000065370178; 0.297; COC(=O)CN1CCN(CC2=CC=CC=C2)[C@@H](C)C1=O
ZINC000065370177; 0.297; COC(=O)CN1CCN(CC2=CC=CC=C2)[C@H](C)C1=O
ZINC000025436347; 0.295; COC(=O)C1=CC=C(CN2CCN(CC3=CC=CC=C3)CC2)O1
ZINC000048366549; 0.291; COC(=O)C1=CC=CC(CN2CCN(CC3=CC=CC=C3)CC2)=C1
ZINC000169794962; 0.290; COC(=O)C1=CC=NC2=C1CN(CC1=CC=CC=C1)CC2
ZINC000077357579; 0.289; COC(=O)C1=CC(=NC=N1)N1CCC(CC1)[C@@H](O)CC1=CC=CC=C1
ZINC000077357575; 0.289; COC(=O)C1=CC(=NC=N1)N1CCC(CC1)[C@H](O)CC1=CC=CC=C1
ZINC000070971390; 0.287; COC(=O)C1=CC=C(C=C1)C(=O)N1CC2(C1)COC(C)(C)OC2
ZINC000003846698; 0.286; COC(=O)C1=CN(CC2=CC=CC=C2)C(=O)C[C@@H]1C1=CC=CC=C1
ZINC000003846699; 0.286; COC(=O)C1=CN(CC2=CC=CC=C2)C(=O)C[C@H]1C1=CC=CC=C1
ZINC000004042580; 0.284; COC(=O)C1=C2N([C@@H](CC3=CC=CC=C3)COC2=O)C(=O)CC1
ZINC000004042583; 0.284; COC(=O)C1=C2N([C@H](CC3=CC=CC=C3)COC2=O)C(=O)CC1
ZINC000021992974; 0.284; COC(=O)[C@@H]1CN(CC2=CC=CC=C2)CCN1CC1=CC=CC=C1
ZINC000021992977; 0.284; COC(=O)[C@H]1CN(CC2=CC=CC=C2)CCN1CC1=CC=CC=C1
