ZINC000006020572; 0.692; C[C@@H](CCCN)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000006487127; 0.692; C[C@@H](CCCO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000006036375; 0.692; C[C@H](CCCN)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001683543; 0.692; C[C@H](CCCO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001843040; 0.632; C[C@H](CCCNCCO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001843038; 0.632; C[C@@H](CCCNCCO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001706243; 0.593; CCN(CCO)CCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000044136210; 0.581; C[C@@H](CCCNC(=O)CO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000044136213; 0.581; C[C@H](CCCNC(=O)CO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000002042605; 0.559; CCN(CC)C[C@@H](O)CNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001700323; 0.559; CCN(CC)C[C@H](O)CNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001687502; 0.550; CCN(CC)C[C@H](O)CCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000005573151; 0.550; CCN(CC)C[C@@H](O)CCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001542122; 0.509; CN(C)CCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001687508; 0.508; OCCN(CCO)CCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001621246; 0.508; CCN(CC)CCCNC1=CN=NC2=CC(Cl)=CC=C12
ZINC000001709130; 0.500; CC(C)NCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001709131; 0.483; CCNCCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000071771375; 0.474; OCCN(CCO)NC1=CC=NC2=CC(Cl)=CC=C12
ZINC000045221330; 0.452; C[C@H](O)CNCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000045221334; 0.452; C[C@@H](O)CNCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001629357; 0.448; OCCCCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000065230431; 0.438; CCS(=O)(=O)NCCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001803506; 0.429; CCN(CC)CCC[C@@H](C)NC1=NC2=CC=CC=C2N1C
ZINC000001803508; 0.429; CCN(CC)CCC[C@H](C)NC1=NC2=CC=CC=C2N1C
ZINC000223025788; 0.429; CCS(=O)(=O)NCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000220646934; 0.429; CS(=O)(=O)NCCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000028706440; 0.426; OCCNCCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001706244; 0.422; CC(C)(O)CNCCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001683341; 0.419; CCN(CC)CCCOC1=NC=NC2=CC=C(Cl)C=C12
ZINC000035239348; 0.419; CS(=O)(=O)NCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000001700328; 0.417; OCCNCCNC1=CC=NC2=CC(Cl)=CC=C12
ZINC000009531978; 0.415; CCN(CC)CCC[C@H](C)NC1=C2C=NN(C)C2=NC=N1
ZINC000009531975; 0.415; CCN(CC)CCC[C@@H](C)NC1=C2C=NN(C)C2=NC=N1
ZINC000280558006; 0.413; CS(=O)(=O)C1(CNC2=CC=NC3=CC(Cl)=CC=C23)CC1
