ZINC000004828895; 0.554; COC1=CC(C=NNC2=CC(C)=NC(N)=N2)=CC=C1O
ZINC000104388504; 0.547; COC1=CC(\\C=N/C2=CC=C(C=C2)N2CCOCC2)=CC=C1O
ZINC000104388508; 0.547; COC1=CC(\\C=N\\C2=CC=C(C=C2)N2CCOCC2)=CC=C1O
ZINC000004857306; 0.544; COC1=CC=CC=C1C=NNC1=CC(C)=NC(=N1)N1CCOCC1
ZINC000254753011; 0.515; COC1=CC(C=NNC2=NC3=CC=CC=C3C=C2)=CC=C1O
ZINC000004995590; 0.515; COC1=CC(C=NNC2=NC(=O)NC=C2)=CC=C1O
ZINC000004812753; 0.515; CC1=CC(NN=CC2=CC=CC=C2O)=NC(=N1)N1CCOCC1
ZINC000009682985; 0.507; COC1=CC(C=NNC2=NC(=O)NN=C2)=CC=C1O
ZINC000004854234; 0.500; CC1=CC(NN=CC2=CC=C(O)C=C2O)=NC(=N1)N1CCOCC1
ZINC000015356990; 0.500; COC1=CC(C=NNC2=NC(=O)CS2)=CC=C1O
ZINC000254556960; 0.493; COC1=CC(C=NNC(=S)NCCN2CCOCC2)=CC=C1O
ZINC000105671919; 0.493; COC1=CC(\\C=N\\CCCN2CCOCC2)=CC=C1O
ZINC000004860212; 0.486; CC1=CC(NN=CC2=CC=CC(F)=C2)=NC(=N1)N1CCOCC1
ZINC000004856515; 0.486; CC1=CC(NN=CC2=CC=CC(Cl)=C2)=NC(=N1)N1CCOCC1
ZINC000003903099; 0.485; COC1=CC(C=NNC2=NC3=CC=CC=C3N2)=CC=C1O
ZINC000048524214; 0.478; COC1=CC(\\C=N/N2CCN(CC2)C2=CC=CC=N2)=CC=C1O
ZINC000013597999; 0.478; COC1=CC(\\C=N\\N2CCN(CC2)C2=CC=CC=N2)=CC=C1O
ZINC000027525694; 0.478; COC1=CC(C=NNC2=NN=C(C(O)=N2)C(C)(C)C)=CC=C1O
ZINC000004363515; 0.478; CC1=CC(NN=CC2=CC=CN=C2)=NC(=N1)N1CCOCC1
ZINC000001251235; 0.478; COC1=CC(C=NNC2=NCCCCC2)=CC=C1O
ZINC000013301897; 0.478; COC1=CC(C=NNC2=NCCCCC2)=CC=C1O
ZINC000008470772; 0.478; COC1=CC(C=NNC2=NC(=S)NN2)=CC=C1O
ZINC000000073692; 0.471; COC1=CC(\\C=C2\\SC(=NC2=O)N2CCOCC2)=CC=C1O
ZINC000007343329; 0.471; COC1=CC(C=NNC2=NC3=CC=CC=C3N2C)=CC=C1O
ZINC000013775383; 0.471; COC1=CC(\\C=C2/SC(=NC2=O)N2CCOCC2)=CC=C1O
ZINC000408692923; 0.465; CCN1C(NN=CC2=CC=C(O)C(OC)=C2)=NC2=CC=CC=C12
ZINC000408932552; 0.456; COC1=CC=C(\\C=N\\C2=CC=C(C=C2)N2CCOCC2)C=C1O
ZINC000252618410; 0.456; COC1=CC(C=NNC2=CC=CC3=CC=CN=C23)=CC=C1O
ZINC000004837410; 0.453; CC1=CC(NN=CC2=CC=CC(=C2)[N+]([O-])=O)=NC(=N1)N1CCOCC1
ZINC000011363352; 0.451; COC1=CC(C=NNC2=NC(=O)NN=C2C)=CC=C1O
ZINC000000136502; 0.448; COC1=CC(\\C=N\\N2CCN(CC2)C2=CC=CC=C2)=CC=C1O
ZINC000015685240; 0.448; COC1=CC(\\C=N/N2CCN(CC2)C2=CC=CC=C2)=CC=C1O
ZINC000036370504; 0.444; COC1=CC(C=NNC2=C(Br)C(=O)NN=C2)=CC=C1O
ZINC000033148355; 0.443; COC1=CC(\\C=N/NC2=CC(=O)N(C)C(=O)N2C)=CC=C1O
ZINC000004837148; 0.443; CC1=CC(NN=CC2=CC=CO2)=NC(=N1)N1CCOCC1
ZINC000252616101; 0.443; CC1=CC(NN=CC2=CC=CO2)=NC(=N1)N1CCOCC1
ZINC000005514145; 0.443; COC1=CC=C(\\C=N\\N2CCOCC2)C=C1OC
ZINC000254343200; 0.441; COC1=CC(C=NNC2=CC=C(F)C=C2F)=CC=C1O
ZINC000015685200; 0.441; COC1=CC(\\C=N/N2CCN(CC2)C2=CC=CC=C2OC)=CC=C1O
ZINC000000136615; 0.441; COC1=CC(\\C=N\\N2CCN(CC2)C2=CC=CC=C2OC)=CC=C1O
ZINC000254438868; 0.439; COC1=CC(C=NN=CC2=CC=C(O)C(OC)=C2)=CC=C1O
ZINC000005022931; 0.439; COC1=CC(\\C=N\\N=C/C2=CC=C(O)C(OC)=C2)=CC=C1O
ZINC000001635826; 0.439; COC1=CC(\\C=N\\N=C\\C2=CC=C(O)C(OC)=C2)=CC=C1O
ZINC000016997495; 0.439; COC1=CC(\\C=N/N=C\\C2=CC=C(O)C(OC)=C2)=CC=C1O
ZINC000004859986; 0.437; CC1=CC(NN=CC2=CC=CC=N2)=NC(=N1)N1CCOCC1
ZINC000004038328; 0.435; COC1=CC(C=NNC2=CC=C(C=C2)C(O)=O)=CC=C1O
ZINC000004955697; 0.435; COC1=CC(C=NNC2=CC=C(C=C2)S(O)(=O)=O)=CC=C1O
ZINC000245284204; 0.435; COC1=CC(C=NNC2=CC=C(C=C2)[N+]([O-])=O)=CC=C1O
ZINC000004956729; 0.435; COC1=CC(C=NNC2=CC=C(C=C2)[N+]([O-])=O)=CC=C1O
ZINC000083313559; 0.435; COC1=CC(C=NNC2=CC=C(C=C2)[N+]([O-])=O)=CC=C1O
ZINC000003159595; 0.433; CCOC1=CC(\\C=N\\N2CCOCC2)=CC=C1O
ZINC000004860034; 0.431; CC1=CC(NN=CC2=CC=CC=C2Cl)=NC(=N1)N1CCOCC1
ZINC000004811455; 0.431; CC1=CC(NN=CC2=CC=CC=C2F)=NC(=N1)N1CCOCC1
ZINC000071164217; 0.429; COC1=CC(C=NNC2=NC3=C(N2)N(C)C(=O)N(C)C3=O)=CC=C1O
ZINC000005688000; 0.429; COC1=CC=C(C=NNC2=NC3=CC=CC=C3C=C2)C=C1O
ZINC000254493289; 0.429; COC1=CC=C(C=NNC2=NC3=CC=CC=C3C=C2)C=C1O
ZINC000017002423; 0.429; COC1=CC(C=NNC2=NC3=C(N2)N(C)C(=O)N(C)C3=O)=CC=C1O
ZINC000000228748; 0.429; COC1=CC(\\C=N\\N2CCN(CC2)C2=CC=C(Cl)C=C2)=CC=C1O
ZINC000016677854; 0.429; COC1=CC(\\C=N/N2CCN(CC2)C2=CC=C(Cl)C=C2)=CC=C1O
ZINC000254317316; 0.427; COC1=CC(C=NNC2=NC3=C(N2)C(=O)N=CN3)=CC=C1O
ZINC000035188428; 0.427; COC1=CC(C=NNC2=NC3=C(N2)C(=O)N=CN3)=CC=C1O
ZINC000006693991; 0.427; COC1=CC(C=NNC2=NC3=C(N2)C(=O)N=CN3)=CC=C1O
ZINC000252320853; 0.426; C1CCN(C1)C1=CC(NN=CC2=CC=CS2)=NC(=N1)N1CCCC1
ZINC000032673710; 0.425; COC1=CC(C=NNC2=C(Cl)C(=O)NN=C2)=CC=C1O
ZINC000003946890; 0.425; COC1=CC(C=NNC2=C(Cl)C(=O)NN=C2)=CC=C1O
ZINC000008566194; 0.425; COC1=CC(C=NNC(=N)C2=NON=C2N)=CC=C1O
ZINC000005318375; 0.425; COC1=CC(C=NNC2=NNC(O)NC2=O)=CC=C1O
ZINC000033816270; 0.424; COC1=CC=C(\\C=N\\C2=CC=C(C=C2)N2CCOCC2)C=C1OC
ZINC000020195751; 0.424; COC1=CC(\\C=N\\NCC2=CC=C(OC)C(OC)=C2)=CC=C1O
ZINC000008197077; 0.419; CC[C@H]1SC(NN=CC2=CC=C(O)C(OC)=C2)=NC1=O
ZINC000020761416; 0.418; COC1=CC=CC=C1CN\\N=C\\C1=CC=C(O)C(OC)=C1
