ZINC000021974928; 0.680; NS(=O)(=O)C1=CC=C2N(CCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000010543697; 0.640; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)S(C)(=O)=O
ZINC000000167060; 0.617; O=S(=O)(N1CCC2=CC=CC=C12)C1=CC=CS1
ZINC000002380708; 0.556; CC1=CC=C2N(CCCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000013278378; 0.554; OC(=O)C1=CC=C2N(CCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000024350152; 0.552; COC(=O)C1=CC=C2N(CCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000002457193; 0.529; O=S(=O)(N1CCCC2=CC=CC=C12)C1=CC=CS1
ZINC000000053643; 0.527; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(C)=O
ZINC000013668625; 0.517; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=CC=C1
ZINC000224856565; 0.509; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1CC1
ZINC000030063892; 0.509; CC(C)C(=O)N1CCC2=CC(=CC=C12)S(=O)(=O)N(C)C
ZINC000201441567; 0.500; CCC(=O)N1CCC2=CC(=CC=C12)S(=O)(=O)N(C)C
ZINC000224123322; 0.500; COCC(=O)N1CCC2=CC(=CC=C12)S(=O)(=O)N(C)C
ZINC000072115392; 0.500; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C(C)(C)C
ZINC000065364094; 0.492; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)NC1=CC=CC=C1
ZINC000015402104; 0.492; CN(C)S(=O)(=O)C1=CC=C2N(CC3=CC=C(C=C3)C#N)CCC2=C1
ZINC000015717998; 0.492; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1CCCC1
ZINC000032820382; 0.492; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1CCC1
ZINC000035538308; 0.491; CN1CCN(C2=CC=CC=C12)S(=O)(=O)C1=CC=CS1
ZINC000005375290; 0.484; CC(=O)NC1=CC=C2N(CCCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000013672931; 0.484; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=CC=C1C
ZINC000037322859; 0.483; OC(=O)C1=CC=C2N(CCCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000067244483; 0.483; CN(C)[C@@H]1CN(C2=CC=CC=C2C1)S(=O)(=O)C1=CC=CS1
ZINC000067244482; 0.483; CN(C)[C@H]1CN(C2=CC=CC=C2C1)S(=O)(=O)C1=CC=CS1
ZINC000031669768; 0.482; FC1=C(F)C=C2N(CCCC2=C1)S(=O)(=O)C1=CC=CS1
ZINC000030581860; 0.481; O=S(=O)(N1CCOC2=CC=CC=C12)C1=CC=CS1
ZINC000013673554; 0.476; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=CC=C1F
ZINC000010542639; 0.476; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC(C)=CC=C1
ZINC000225429890; 0.476; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=CN=C1
ZINC000015402976; 0.476; CN(C)S(=O)(=O)C1=CC=C2N(CC3=CC=CC=C3C#N)CCC2=C1
ZINC000013632867; 0.475; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=C(C)C=C1
ZINC000014117647; 0.475; CN(C)S(=O)(=O)C1=CC=C2N(CCCC2=C1)C(=O)C1CCCC1
ZINC000012522509; 0.475; CN(C)S(=O)(=O)C1=CC=C2N(CCC3=CC=NC=C3)CCC2=C1
ZINC000044874825; 0.475; CC(C)OCCN1CCC2=CC(=CC=C12)S(=O)(=O)N(C)C
ZINC000015403377; 0.469; CN(C)S(=O)(=O)C1=CC=C2N(CC3=CC=CC(=C3)C#N)CCC2=C1
ZINC000015717961; 0.469; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=CC(F)=C1
ZINC000019658616; 0.468; CN(C)S(=O)(=O)C1=CC=C2N(CC3=CC=NN3C)CCC2=C1
ZINC000019657015; 0.468; CN(C)S(=O)(=O)C1=CC=C2N(CC3=CNC=N3)CCC2=C1
ZINC000225774073; 0.468; CCCNC(=O)N1CCC2=CC(=CC=C12)S(=O)(=O)N(C)C
ZINC000010542626; 0.468; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)C1=CC=C(F)C=C1
ZINC000010119365; 0.464; CS(=O)(=O)N1CCC2=CC(=CC=C12)S(=O)(=O)N1CCCC1
ZINC000079361253; 0.460; CN(C)S(=O)(=O)C1=CC=C2CCN(C(=O)C3=CSC=C3)C2=C1
ZINC000000154278; 0.460; CN(C)S(=O)(=O)C1=CC=C2N(CCC2=C1)C(=O)CCC(O)=O
ZINC000019796820; 0.458; O=S(=O)(N1CCC2=CC3=CC=CC=C3N=C12)C1=CC=CS1
ZINC000071909074; 0.458; CN(C)S(=O)(=O)C1=CC=C2CCN(CC#C)C2=C1
ZINC000000034469; 0.456; CS(=O)(=O)N1CCC2=CC(=CC=C12)S(=O)(=O)N1CCCCC1
ZINC000010518800; 0.455; NS(=O)(=O)C1=CC=C2N(CCC2=C1)S(=O)(=O)C1=CC=CC=C1
ZINC000069157725; 0.453; CN(C)S(=O)(=O)C1=CC=C2N(CC3=NN=C(C)N3C)CCC2=C1
ZINC000044976229; 0.453; CN(C)S(=O)(=O)C1=CC=C2N(CC3=CC(=O)N(C)C=C3)CCC2=C1
