ZINC000104182752; 0.537; OC[C@@H]1O[C@@H](OC2CCCCC2)[C@H](O)[C@H](O)[C@@H]1O
ZINC000001757599; 0.537; OC[C@@H]1O[C@H](OC2CCCCC2)[C@@H](O)[C@H](O)[C@@H]1O
ZINC000104182754; 0.537; OC[C@@H]1O[C@@H](OC2CCCCC2)[C@@H](O)[C@H](O)[C@@H]1O
ZINC000104182748; 0.537; OC[C@@H]1O[C@H](OC2CCCCC2)[C@H](O)[C@H](O)[C@@H]1O
ZINC000004775233; 0.512; CN(C)CCO[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O
ZINC000004775227; 0.512; CN(C)CCO[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O
ZINC000004775248; 0.512; CN(C)CCO[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O
ZINC000032138069; 0.512; CCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
ZINC000257346647; 0.512; CN(C)CCO[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000043760820; 0.512; CN(C)CCO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000004775228; 0.512; CN(C)CCO[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O
ZINC000076945547; 0.500; CCCCCCCCO[C@@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000001849674; 0.500; CCCCCCCCO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000066122924; 0.500; CCCCCCCCO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
ZINC000058563863; 0.500; CCCCCCCCO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
ZINC000014880616; 0.500; CCCCCCCCO[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O
ZINC000042784510; 0.500; CCCCCCCCO[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O
ZINC000042784509; 0.500; CCCCCCCCO[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O
ZINC000002564846; 0.500; CCCCCCCCO[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O
ZINC000001850384; 0.500; CCCCCCCCO[C@@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O
ZINC000040165555; 0.500; CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
ZINC000059206904; 0.500; CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
ZINC000048016017; 0.500; CCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
ZINC000071788563; 0.500; CCCCCCCCO[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
