ZINC000096319400; 0.364; CC1=C(Br)C(O)=C(C(=O)\\C=C\\C2=CC=CC=C2)C(=O)O1
ZINC000014640460; 0.356; COC1=C(O)C(OC)=C(C(=O)\\C=C\\C2=CC=CC=C2)C(O)=C1OC
ZINC000005998576; 0.356; COC1=C(O)C(C(=O)\\C=C\\C2=CC=CC=C2)=C(OC)C(OC)=C1OC
ZINC000005412259; 0.356; COC1=C(O)C(OC)=C(C(=O)\\C=C/C2=CC=CC=C2)C(O)=C1OC
ZINC000021763033; 0.342; CC1=CC(O)=C(C(=O)C=CC2=CC=CC=C2)C(=O)O1
ZINC000198414040; 0.342; CC1=CC(O)=C(C(=O)C=CC2=CC=CC=C2)C(=O)O1
ZINC000013125162; 0.342; CC1=CC(O)=C(C(=O)\\C=C\\C2=CC=CC=C2)C(=O)O1
ZINC000198414061; 0.342; CC1=CC(O)=C(C(=O)C=CC2=CC=CC=C2)C(=O)O1
ZINC000021763031; 0.342; CC1=CC(O)=C(C(=O)C=CC2=CC=CC=C2)C(=O)O1
ZINC000017148433; 0.338; COC1=CC(OC)=C(C(=O)\\C=C/C2=CC=CC=C2)C(O)=C1OC
ZINC000004691812; 0.338; COC1=CC(OC)=C(C(=O)\\C=C\\C2=CC=CC=C2)C(O)=C1OC
ZINC000004252559; 0.329; COC1=CC(O)=C(OC)C(O)=C1C(=O)\\C=C\\C1=CC=CC=C1
ZINC000031165514; 0.329; COC1=CC(O)=C(O)C(OC)=C1C(=O)\\C=C\\C1=CC=CC=C1
ZINC000101509357; 0.329; COC1=CC(O)=C(OC)C(O)=C1C(=O)\\C=C/C1=CC=CC=C1
ZINC000004252560; 0.329; COC1=CC(O)=C(C(=O)\\C=C\\C2=CC=CC=C2)C(O)=C1OC
ZINC000017060877; 0.329; COC1=CC(O)=C(C(=O)\\C=C/C2=CC=CC=C2)C(O)=C1OC
ZINC000000457763; 0.329; OC1=C(C(=O)C=CC2=CC=CC=C2)C(=O)NC2=CC=CC=C12
ZINC000006493951; 0.329; OC1=C(C(=O)\\C=C\\C2=CC=CC=C2)C(=O)NC2=CC=CC=C12
ZINC000016958803; 0.325; CN(C)CC1=CC(=CC(CN(C)C)=C1O)C(=O)\\C=C\\C1=CC=CC=C1
