ZINC000082046435; 0.469; NCCOCCOCCOCCOCC1=CC=CC=C1
ZINC000036489900; 0.400; NCCOCCOCCNC(=O)C1=CC=CC=C1
ZINC000003158918; 0.371; NCCOC(=O)C1=CC=CC=C1C(=O)OCCN
ZINC000104530257; 0.364; NCCOCCOCCOCCNC(=O)OCC1=CC=CC=C1
ZINC000148696171; 0.364; NCCOCCOCCNC(=O)OCC1=CC=CC=C1
ZINC000002876094; 0.359; CC(C)(C1=CC=CC=C1)C1=CC=C(OCCN)C=C1
ZINC000143898982; 0.346; NCCOCCOCCOCCOCCOCCOCCN
ZINC000022065695; 0.346; NCCOCCOCCOCCOCCOCCN
ZINC000217796277; 0.342; NCCCOC1=CC=CC=C1OCC1=CC=CC=C1
ZINC000020118002; 0.341; NCCNCCOCCOC1=CC=CC=C1C1=CC=CC=C1
ZINC000012760957; 0.333; NCCCCOC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000015108707; 0.326; NCCOC1=CC=C(Cl)C=C1CC1=CC=CC=C1
ZINC000601008696; 0.325; COC1=CC=CC=C1CCC1=CC=CC=C1OCCN
ZINC000001649109; 0.324; C(COCC1=CC=CC=C1)NCCOCC1=CC=CC=C1
ZINC000001866996; 0.323; C(COC1=CC=CC=C1)OCCOC1=CC=CC=C1
ZINC000022034195; 0.318; NCCNCCOCCOC1=CC=CC=C1Cl
ZINC000019772586; 0.318; COC1=CC=CC=C1OCCOCCNCCN
ZINC000022034181; 0.318; NCCNCCOCCOC1=CC=CC=C1Br
ZINC000218292834; 0.318; NCCOC1=NN(C=C1Br)C1=CC=CC=C1
ZINC000150066804; 0.317; NCCCOC1=CC=CC=C1CCC1=CC=CC=C1
ZINC000039252219; 0.314; C(COCCOCCNCC1=CC=CC=C1)NCC1=CC=CC=C1
ZINC000019365521; 0.314; NCCN(CCC1=CC=CC=C1)CCC1=CC=CC=C1
ZINC000036904118; 0.314; NCCOC1=CC=C(I)C=C1
ZINC000019772613; 0.311; CCC1=CC=CC=C1OCCOCCNCCN
ZINC000038478036; 0.311; NCCOC1=NN2C(C=C1)=NN=C2C1=CC=CC=C1
ZINC000022079107; 0.311; NCCNCCOCCOC1=CC=CC2=CC=CC=C12
ZINC000011803506; 0.310; NCCC1=CC=CC(OCCCC2=CC=CC=C2)=C1
ZINC000004832170; 0.310; NCCCNCCOC1=CC=C(C=C1)C1=CC=CC=C1
ZINC000020118477; 0.310; NCCNCCOC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000002379502; 0.306; NCCOCCNC(=O)OCC1C2=CC=CC=C2C2=CC=CC=C12
ZINC000027709880; 0.306; NCCCN(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000005934006; 0.303; C(COC1=CC=CC=C1)OCOCCOC1=CC=CC=C1
ZINC000066340280; 0.300; NCCC1CN(C1)C(C1=CC=CC=C1)C1=CC=CC=C1
ZINC000068602652; 0.300; CC1=NN(C2=NN=C(OCCN)N=C12)C1=CC=CC=C1
ZINC000019772471; 0.298; CC(C)OC1=CC=CC=C1OCCOCCNCCN
ZINC000038478022; 0.298; NCCOC1=CC(=NC=N1)N1CCN(CC1)C1=CC=CC=C1
ZINC000020118544; 0.295; NCCNCCCOC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000601008705; 0.295; NCCOC1=CC=CC=C1CCC1=CC=C(Cl)C=C1
ZINC000022039762; 0.295; NCCNCCCOC1=CC=CC=C1C1=CC=CC=C1
ZINC000019772396; 0.295; CC1=CC=CC(C)=C1OCCOCCNCCN
ZINC000079390665; 0.294; NCCOCC1CCN(CC1)C(=O)OCC1=CC=CC=C1
ZINC000036418644; 0.294; NCCSCC1=CC=CC=C1CSCCN
ZINC000096027227; 0.293; NCCC[C@@H](CC1=CC=CC=C1)OC1=CC=CC=C1
ZINC000096027226; 0.293; NCCC[C@H](CC1=CC=CC=C1)OC1=CC=CC=C1
ZINC000020118201; 0.292; NCCNCCOCCOC1=CC=CC=C1CC=C
ZINC000002005763; 0.289; NCCOC(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1
ZINC000005741935; 0.289; NCCN=C(NC1=CC=CC=C1)NC1=CC=CC=C1
ZINC000039960872; 0.289; NCCNCCCCOC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000039411874; 0.289; NCCNCCCCOC1=CC=CC=C1C1=CC=CC=C1
ZINC000002010930; 0.289; NCCC1=CNC2=CC=C(OC3=CC=CC=C3)C=C12
ZINC000019736940; 0.286; NCCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1
ZINC000079390653; 0.283; NCCOC[C@@H]1CCN(C1)C(=O)OCC1=CC=CC=C1
ZINC000079390645; 0.283; NCCOC[C@H]1CCCN1C(=O)OCC1=CC=CC=C1
ZINC000079390647; 0.283; NCCOC[C@@H]1CCCN1C(=O)OCC1=CC=CC=C1
ZINC000079390651; 0.283; NCCOC[C@H]1CCN(C1)C(=O)OCC1=CC=CC=C1
ZINC000020118551; 0.283; CC(C)(C1=CC=CC=C1)C1=CC=C(OCCNCCN)C=C1
ZINC000022079141; 0.283; COC1=CC=CC(OC)=C1OCCOCCNCCN
ZINC000085388779; 0.282; NCC[C@@H](CN)C1C2=CC=CC=C2C2=CC=CC=C12
ZINC000085388782; 0.282; NCC[C@H](CN)C1C2=CC=CC=C2C2=CC=CC=C12
ZINC000077271182; 0.281; NCCOCCOCCOCCOCCOCCO
ZINC000090556279; 0.281; COCCOCCOCCOCCOCCOCCN
ZINC000005024003; 0.281; COCCOCCOCCOCCOCCN
ZINC000090556280; 0.281; COCCOCCOCCOCCOCCOCCOCCN
ZINC000230494776; 0.281; NCCOCCOCCOCCOCCOCCOCCO
ZINC000020118536; 0.280; CC[C@H](C)C1=CC=CC=C1OCCOCCNCCN
ZINC000020118534; 0.280; CC[C@@H](C)C1=CC=CC=C1OCCOCCNCCN
ZINC000079390657; 0.280; NCCOC1CCN(CC1)C(=O)OCC1=CC=CC=C1
ZINC000034196274; 0.279; NCCCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1
ZINC000006704042; 0.279; CCNCCOC1=CC=CC(OC2=CC=CC=C2)=C1
ZINC000051870191; 0.279; NCCOC1=CC=C(C=C1)S(=O)(=O)C(F)(F)F
ZINC000575447362; 0.279; NCCOCCOCCOCCOC1=CC=C(C=C1)[N+]([O-])=O
ZINC000002431882; 0.278; NC1=CC=CC=C1OCCOCCOCCOC1=CC=CC=C1N
ZINC000000097135; 0.278; NC(COCC1=CC=CC=C1)COCC1=CC=CC=C1
ZINC000079390661; 0.278; NCCOC[C@@H]1CCCCN1C(=O)OCC1=CC=CC=C1
ZINC000079390659; 0.278; NCCOC[C@H]1CCCCN1C(=O)OCC1=CC=CC=C1
ZINC000001677286; 0.278; NC1=CC=CC=C1OCCOCCOC1=CC=CC=C1N
ZINC000019772530; 0.277; NCCNCCOCCOC1=CC=CC(Cl)=C1
ZINC000022079152; 0.277; COC1=CC=CC(OCCOCCNCCN)=C1
ZINC000020118324; 0.277; CCOC1=CC=CC(OCCOCCNCCN)=C1
ZINC000601008680; 0.277; COC1=CC(OC)=CC(CCC2=CC=CC=C2OCCN)=C1
ZINC000020118644; 0.277; NCCNCCOCCOC1=CC=CC(Br)=C1
ZINC000002545933; 0.277; NCCC(=O)OCC(=O)NC(C1=CC=CC=C1)C1=CC=CC=C1
ZINC000043163768; 0.276; NCCCOCCOCCOCCOCCOCCCN
ZINC000002699769; 0.275; O=C(NCCOCCNC(=O)NC1=CC=CC=C1)NC1=CC=CC=C1
ZINC000026806033; 0.275; C(CN1CC2=CC=CC=C2C1)OCC1=CC=CC=C1
ZINC000004167777; 0.275; CCNCCOC(C1=CC=CC=C1)C1=CC=CC=C1
ZINC000001710099; 0.275; OC(=O)C1=CC=C(OCCOC2=CC=CC=C2)C=C1
ZINC000079390667; 0.275; NCCOC1CCC(CC1)NC(=O)OCC1=CC=CC=C1
ZINC000020118734; 0.273; CCOC1=CC=C(OCCOCCNCCN)C=C1
ZINC000022034199; 0.273; COC1=CC=C(OCCOCCNCCN)C=C1
ZINC000022034209; 0.273; NCCNCCOCCOC1=CC=C(Cl)C=C1
ZINC000079390663; 0.273; NCCOC[C@@H]1CCCN(C1)C(=O)OCC1=CC=CC=C1
ZINC000079390662; 0.273; NCCOC[C@H]1CCCN(C1)C(=O)OCC1=CC=CC=C1
ZINC000022034477; 0.271; CC(C)(C1=CC=CC=C1)C1=CC=C(OCCCNCCN)C=C1
ZINC000220112483; 0.271; NCCOCCOCCOCCNC(=O)C1=CC=C(C=O)C=C1
ZINC000077302717; 0.271; CN(CC1=CC=C(OC2=CC=CC=C2)C=C1)C(=O)CCN
ZINC000032121727; 0.271; NCCC1=NN2C(COC3=CC=CC=C3)=NN=C2S1
ZINC000019772316; 0.271; NCCNCCOCCOC1=CC=CC(Cl)=C1Cl
ZINC000019772571; 0.271; CC1=CC=CC(OCCOCCNCCN)=C1C
ZINC000034629685; 0.270; OCCOCCOCCOCCOCC1=CC=CC=C1
ZINC000002041023; 0.270; O=C(OCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1
ZINC000002038647; 0.270; NCCCC1(CCCN)C2=CC=CC=C2C2=CC=CC=C12
ZINC000044124786; 0.270; C(CNCC1=CC=CC=C1)COCCCNCC1=CC=CC=C1
ZINC000034087658; 0.270; OCCOCCOCCOCCOCCOCC1=CC=CC=C1
