ZINC000005890808; 0.667; C[N+](C)(C)C1=NC=NC2=C(NN=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005424974; 0.667; CSC1=NC=NC2=C(NN=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005424975; 0.667; CSC1=NC=NC2=C(NN=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005424976; 0.667; CSC1=NC=NC2=C(NN=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005890809; 0.667; C[N+](C)(C)C1=NC=NC2=C(NN=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005424973; 0.667; CSC1=NC=NC2=C(NN=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000004972228; 0.667; C[N+](C)(C)C1=NC=NC2=C(NN=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005890811; 0.667; C[N+](C)(C)C1=NC=NC2=C(NN=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005486611; 0.615; NC1=C2NC=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005486608; 0.615; NC1=C2NC=C([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005486613; 0.615; NC1=C2NC=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005486612; 0.615; NC1=C2NC=C([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004830852; 0.611; NC1=[N+]([O-])C=NC2=C(NN=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000004830848; 0.611; NC1=[N+]([O-])C=NC2=C(NN=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000004830850; 0.611; NC1=[N+]([O-])C=NC2=C(NN=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000004830849; 0.611; NC1=[N+]([O-])C=NC2=C(NN=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005423662; 0.607; OC[C@@H]1O[C@H]([C@H](O)[C@@H]1O)C1=C2N=CN=C(SCC=C)C2=NN1
ZINC000005423660; 0.607; OC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)C1=C2N=CN=C(SCC=C)C2=NN1
ZINC000005423663; 0.607; OC[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)C1=C2N=CN=C(SCC=C)C2=NN1
ZINC000005423661; 0.607; OC[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)C1=C2N=CN=C(SCC=C)C2=NN1
ZINC000005580381; 0.596; NC1=NC=NC2=C(SC=C12)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005580376; 0.596; NC1=NC=NC2=C(SC=C12)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005594789; 0.585; NC1=C2SN=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005594785; 0.585; NC1=C2SN=C([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005594786; 0.585; NC1=C2SN=C([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005594787; 0.585; NC1=C2SN=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005973889; 0.582; NC1=CC2=C(NN=C2C(=S)N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005973891; 0.582; NC1=CC2=C(NN=C2C(=S)N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000017210169; 0.582; NC1=CC2=C(NN=C2C(=S)N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000017210166; 0.582; NC1=CC2=C(NN=C2C(=S)N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005011820; 0.556; NC1=C2NC(=NC2=NC=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005011817; 0.556; NC1=C2NC(=NC2=NC=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000005011819; 0.556; NC1=C2NC(=NC2=NC=N1)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O
ZINC000005011818; 0.556; NC1=C2NC(=NC2=NC=N1)[C@@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
ZINC000004771880; 0.545; OC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)C1=C2NC=NC(=O)C2=NN1
ZINC000018067963; 0.545; OC[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)C1=C2NC=NC(=O)C2=NN1
ZINC000018029540; 0.545; OC[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)C1=C2NC=NC(=O)C2=NN1
ZINC000004771881; 0.545; OC[C@@H]1O[C@H]([C@H](O)[C@@H]1O)C1=C2NC=NC(=O)C2=NN1
ZINC000008628084; 0.536; NNC1=C2NN=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000008628083; 0.536; NNC1=C2NN=C([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000008628081; 0.536; NNC1=C2NN=C([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000008628082; 0.536; NNC1=C2NN=C([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
