ZINC000026575768; 0.531; COC1=CC=C2C=C(C(=O)NC2=C1)C1=CC=CC=C1
ZINC000137906984; 0.471; COC1=CC=CC=C1C1=CC2=CC=CC=C2C(=O)N1
ZINC000016228365; 0.468; COC1=CC=CC=C1C(=O)CC1=NC2=CC=C(Cl)C=C2NC1=O
ZINC000067714830; 0.455; COC1=CC=C(Cl)C=C1C1=C(C)NC(=O)NC1=O
ZINC000028527029; 0.451; COC1=CC=CC=C1C1=CC(=O)NC2=CC=CC=C12
ZINC000000362661; 0.442; COC1=CC(Cl)=CC=C1N1C(=O)C2=CC=CC=C2C1=O
ZINC000013999217; 0.441; COC1=CC=CC=C1CNCC1=CC2=CC=C(C)C=C2NC1=O
ZINC000000421144; 0.441; COC1=CC=C2C=C(CNC3=CC=CC=C3OC)C(=O)NC2=C1
ZINC000013998481; 0.433; COC1=CC=C2C=C(CNCC3=CC=C(Cl)C=C3)C(=O)NC2=C1
ZINC000095950811; 0.433; COC1=CC=CC=C1N1C(=S)NC2=CC(Cl)=CC=C2C1=O
ZINC000009425270; 0.433; COC1=CC=CC=C1NCC1=CC2=CC=C(C)C=C2NC1=O
ZINC000095630773; 0.429; COC1=CC=CC=C1C1=CC2=C(S1)C(=O)NC(=O)N2
ZINC000000290312; 0.426; COC1=CC=CC=C1N1C(=O)C2=CC=C(Cl)C=C2C1=O
ZINC000000314443; 0.423; COC1=CC=CC=C1C1=CC2=CC=CC=C2OC1=O
ZINC000952984527; 0.422; CO[C@@H]1CCCN(CC2=CC3=CC=C(Cl)C=C3NC2=O)C1
ZINC000952984526; 0.422; CO[C@H]1CCCN(CC2=CC3=CC=C(Cl)C=C3NC2=O)C1
ZINC000013999232; 0.421; COC1=C(OC)C=C2C=C(CNCC3=CC=CC=C3)C(=O)NC2=C1
ZINC000005119787; 0.421; COC1=CC=CC=C1NCC1=CC2=CC=CC=C2NC1=O
ZINC000009281885; 0.419; COC1=CC=C(C=C1OC)C1=NC(=NO1)C1=CC2=CC=CC=C2NC1=O
ZINC000065403815; 0.419; COC1=CC=CC=C1C1=NNC(=O)N1C1=CC(Cl)=CC=C1C
ZINC000063883418; 0.419; COC1=CC=C2C=C(C3=NC4=CC=CC=C4N3C)C(=O)NC2=C1
ZINC000032541111; 0.418; COC1=CC=C(Cl)C=C1C1=CC=CC=C1C(N)=O
ZINC000096163326; 0.418; COC1=CC=CC(=C1OC)C1=CC(C)=C(C)NC1=O
ZINC000409433249; 0.411; COC1=CC=C(Cl)C=C1C1=CC(=O)NC(=S)N1
ZINC000005362026; 0.410; COC1=CC=CC=C1C1=NC2=CC(Cl)=CC=C2C(=O)N1O
ZINC000005362028; 0.410; COC1=CC=CC=C1C1=NC2=CC=C(Cl)C=C2C(=O)N1O
