ZINC000000093838; 0.500; ClC1=CC=C(C=C1)C1=NN=C(O1)N1CCOCC1
ZINC000020270633; 0.491; ClC1=CC=C(C=C1)C1=NN=C(O1)N1CCNCC1
ZINC000020450557; 0.406; CC1=C(CN2CCOCC2)N=C(O1)C1=CC=C(Cl)C=C1
ZINC000016483299; 0.403; FC1=CC=C(C=C1)C1=NN=C(CN2CCN(CC2)C2=NC=CC=N2)O1
ZINC000097201758; 0.391; ClC1=CC=C(C=C1)C1=NN=C(CN2CCN3C=CN=C3C2)O1
ZINC000019757751; 0.386; CC(=O)N1CCN(CC2=C(C)OC(=N2)C2=CC=C(Cl)C=C2)CC1
ZINC000024593050; 0.386; ClC1=CC=C(C=C1)C1=NN=C(CN2CCN(CC2)C(=O)C2CC2)O1
ZINC000030824949; 0.379; OCCN1CCN(CC2=NN=C(O2)C2=CC=C(F)C=C2)CC1
ZINC000027564625; 0.375; CC(=O)N1CCCN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)CC1
ZINC000054105856; 0.373; FC1=CC=C(C=C1)N1CCN(CC2=NN=C(O2)C2=CC=CC=C2)CC1
ZINC000052796786; 0.373; OCCN1CCN(CC2=COC(=N2)C2=CC=C(Cl)C=C2)CC1
ZINC000022944985; 0.373; OCCN1CCN(CC2=NC=C(O2)C2=CC=C(Cl)C=C2)CC1
ZINC000044908279; 0.373; OCCN1CCN(CC2=NOC(=N2)C2=CC=C(Cl)C=C2)CC1
ZINC000065532721; 0.368; CC1=CC=C(O)C(CN2CCN(CC2)C2=NC=C(Cl)C=N2)=N1
ZINC000190752546; 0.362; FC1=CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)C(=O)C=C1
ZINC000069779699; 0.362; COCCN1CCN(CC2=NN=C(O2)C2=CC=C(F)C=C2)CC1
ZINC000016741651; 0.361; OCCN1CCN(CC1)C1=C(N=C(O1)C1=CC=C(Cl)C=C1)C#N
ZINC000058208901; 0.361; ClC1=CC=C(C=C1)C1=NN=C(CN2CCC(CC2)C2=NNC=C2)O1
ZINC000023991065; 0.358; C[C@@H]1CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)C[C@@H](C)O1
ZINC000023991067; 0.358; C[C@H]1CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)C[C@H](C)O1
ZINC000023991066; 0.358; C[C@H]1CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)C[C@@H](C)O1
ZINC000025834156; 0.357; C[C@@H]1CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)CCO1
ZINC000025834161; 0.357; C[C@H]1CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)CCO1
ZINC000044950650; 0.354; ClC1=CC=C(C=C1)C1=NC(CN2CCSCC2)=NO1
ZINC000052796781; 0.354; ClC1=CC=C(C=C1)C1=NC(CN2CCOCC2)=CO1
ZINC000032753091; 0.354; ClC1=CC=C(C=C1)C1=NC(CN2CCOCC2)=NO1
ZINC000054105857; 0.353; FC1=CC=CC=C1N1CCN(CC2=NN=C(O2)C2=CC=CC=C2)CC1
ZINC000095355226; 0.353; ClC1=CC=C(N=C1)N1CCN(CC1)C1=NN=C(O1)C1CCC1
ZINC000016338489; 0.353; OC1CCN(CC2=NC=C(O2)C2=CC=C(Cl)C=C2)CC1
ZINC000032758512; 0.353; OC1CCN(CC2=COC(=N2)C2=CC=C(Cl)C=C2)CC1
ZINC000128752468; 0.352; C[C@@H](O)C1=NN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)C=C1
ZINC000128752223; 0.352; C[C@H](O)C1=NN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)C=C1
ZINC000004981969; 0.352; CCN1CCN(CC1)C1=C(N=C(O1)C1=CC=C(Cl)C=C1)C#N
ZINC000095357050; 0.352; CCCC1=NN=C(O1)N1CCN(CC2=CC=CC(Cl)=C2)CC1
ZINC000049169455; 0.351; ClC1=CC=C(C=C1)C1=NN=C(O1)[C@H]1CCN(CC2=NC=CN2)C1
ZINC000216606560; 0.350; CC1=NC=C(C=N1)C1=NN=C(O1)C1=CC=C(Cl)C=C1
ZINC000072723059; 0.348; FC1=CC=C(C=C1)C1=NN=C(CN2CCN(CC3=NOC=C3)CC2)O1
ZINC000089793876; 0.348; ClC1=CC=C(C=C1)C1=NN=C(CN2CCCS2(=O)=O)O1
ZINC000095355544; 0.348; CCC1=NN=C(O1)N1CCN(CC2=CC=CC=C2F)CC1
ZINC000054220057; 0.344; C(N1CCN(CC1)C1=CC=CC=C1)C1=NN=C(O1)C1=CC=CC=C1
ZINC000183309382; 0.343; OCCC1=CN(CC2=NN=C(O2)C2=CC=C(Cl)C=C2)N=C1
ZINC000144301513; 0.343; C(N1CCN(CC1)C1=CN=CC=N1)C1=NN=C(O1)C1=CC=CC=C1
ZINC000089423573; 0.342; OCC(=O)N1CCN(CC2=NC=C(O2)C2=CC=C(Cl)C=C2)CC1
ZINC000000199688; 0.339; ClC1=CC=C(C=C1)C1=NN=C(O1)C1=CC=NC=C1
