ZINC000223463243; 0.412; CCN(CC)C1=CC=C(CNC(=O)C2=CC=CC=C2)C=C1
ZINC000005321865; 0.389; CCN(CC)C1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=CC=CC=C1
ZINC000020486689; 0.385; CCN(CC1=CC=CC=C1)C1=CC=C(C=C1)C(O)=O
ZINC000000226543; 0.373; CCN(CC)C1=CC=C(C=C1)C(=O)N1CCCCC1
ZINC000003131288; 0.362; CCN(CC)C1=CC=C(\\C=N\\CCNC(=O)C2=CC=CC=C2)C=C1
ZINC000003186846; 0.360; CCN(CC)C1=NC(C2=CC=CC=C12)=[N+](CC)CC
ZINC000011852083; 0.358; CCN(CC1=CC=C(C=C1)C(O)=O)C1=CC=CC=C1
ZINC000001713437; 0.358; CCN(CC(=O)NC(=O)C1=CC=CC=C1)C1=CC=CC=C1
ZINC000000174956; 0.353; CCN(CC)C1=CC=C(NS(=O)(=O)C2=CC=CC=C2)C=C1
ZINC000001471363; 0.353; CCN(CC)C1=CC=C(C=C1)C(=S)N1CCCC1
ZINC000193745420; 0.352; CCN(CC)C1=CC=C(CNC(=O)CC2=CC=CC=C2)C=C1
ZINC000000279253; 0.351; CCN(CC)C1=CC=C(C=C1)C(=O)NCC1=CC=CC=N1
ZINC000000060765; 0.351; CCN(CC)C1=CC=C(C=C1)C(=O)N1N=NC2=CC=CC=C12
ZINC000072225255; 0.340; CCN(CC)C1=CC=C(C=N1)C(=O)C1=CC=CC=C1
ZINC000021044074; 0.339; CCN(CC1=CC=CC(=C1)C(O)=O)C1=CC=CC=C1
ZINC000000060758; 0.339; CCN(CC)C1=CC=C(C=C1)C(=O)NCC1=CC=CO1
ZINC000000443593; 0.339; CCN(CC)C1=CC=C(NC(=O)C2=CC=CN=C2)C=C1
ZINC000199712069; 0.339; CCN(CC)C1=CC=C(C=C1)C(=O)C1=CC=NC=C1N
ZINC000048578553; 0.339; CCN(CC1=CC=CC(=C1)C(N)=O)C1=CC=CC=C1
ZINC000000060747; 0.339; CCN(CC)C1=CC=C(C=C1)C(=O)NCC1=CC=CC=C1OC
ZINC000034990110; 0.339; CCN(CC(=O)C1=CC=CC(=C1)[N+]([O-])=O)C1=CC=CC=C1
ZINC000043214151; 0.333; CCN(CC)C1=CC=C(C=C1)C(=O)CCCCC(O)=O
ZINC000003363934; 0.333; CCN(CC)C1=CC=C(C=C1)C(=O)NCCNC(C)=O
ZINC000003283622; 0.333; CCN(CC)C1=CC=C(C=C1)C(=O)OCC(N)=O
ZINC000036202825; 0.333; CCN(CC)C1=CC=C(C=C1)C(=O)CCCC(O)=O
ZINC000000306159; 0.333; CCN(CC)C1=CC=C(C=C1)C(=S)N1CCOCC1
ZINC000000060760; 0.333; CCN(CC)C1=CC=C(C=C1)C(=O)NC1=CC=NC=C1
ZINC000001683227; 0.333; CCN(CC)CCN(CCN(CC)CC)C1=CC=CC=C1
ZINC000075092610; 0.333; CCN(CC)C1=CC=C(C=C1)C(=O)N1CCC(CC1)NC1CC1
ZINC000056105711; 0.333; CCN(CC)C1=CC=C(CNS(=O)(=O)C2=CC=CC=C2)C=C1
ZINC000003001628; 0.333; CCN(CC)C1=CC=C(C=C1)N1C(=O)C2=CC=CC=C2C1=O
ZINC000079390092; 0.328; CCN(CC)C1=CC=C(CNC(=O)COC2=CC=CC=C2)C=C1
ZINC000220376610; 0.328; CCN(CC)C1=CC=C(C=C1)C(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2O
ZINC000019736651; 0.328; CCN(CC)C1=CC=C(NC(=O)C2=CC=CC(N)=C2)C=C1
ZINC000193745262; 0.328; CCN(CC)C1=CC=C(CNC(=O)C2=CC=CN=C2)C=C1
ZINC000019736667; 0.327; CCN(CC)C1=CC=C(NC(=O)C2=CC=C(N)C=C2)C=C1
ZINC000043214359; 0.327; CCOC(=O)CCC(=O)C1=CC=C(C=C1)N(CC)CC
ZINC000006318371; 0.327; CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)NC
ZINC000224999498; 0.327; CCN(CC(O)=O)C1=CC=C(OC2=CC=CC=C2)C=C1
ZINC000000066157; 0.327; CCN(CC)C1=CC=C(\\C=N\\S(=O)(=O)C2=CC=CC=C2)C=C1
ZINC000056105671; 0.327; CCN(CC)C1=CC=C(CNS(=O)(=O)CC2=CC=CC=C2)C=C1
ZINC000016678539; 0.327; CCN(CC)C1=CC=C(C=C1)N=C1C(=O)C2=CC=CC=C2C1=O
