ZINC000256049747; 0.451; COC1=CC2=C(Cl)C(=CN=C2C=C1Cl)C#N
ZINC000020653062; 0.431; CN1CCN(CCCOC2=CC=CC=C2C#N)CC1
ZINC000020639216; 0.405; CN1CCN(CCCCOC2=CC=CC=C2C#N)CC1
ZINC000034150499; 0.397; COC1=CC(N)=C(C=C1OCCCN1CCOCC1)C#N
ZINC000019359583; 0.392; COC1=CC(NC(=O)CN2CCN(C)CC2)=C(C=C1OC)C#N
ZINC000022033823; 0.392; CN1CCN(CCCOC2=CC(Cl)=CC=C2Cl)CC1
ZINC000038608567; 0.385; COC1=CC=C(C=C1OCCCN1CCOCC1)C#N
ZINC000066352019; 0.375; COC1=CC=C(C=C1OCCCN1CCN(C)CC1)[N+]([O-])=O
ZINC000022937513; 0.372; CN1CCN(CCOCCOC2=CC=C(C)C=C2Cl)CC1
ZINC000019798113; 0.372; COC1=CC(C=O)=CC=C1OCCCN1CCN(C)CC1
ZINC000020118467; 0.370; CN1CCN(CCCOC2=CC=C(Cl)C(Cl)=C2)CC1
ZINC000034645718; 0.369; COC1=CC(=C(C=C1OCCCN1CCOCC1)C#N)[N+]([O-])=O
ZINC000020726365; 0.366; COC1=CC=C(C=C1Cl)S(=O)(=O)NCCN1CCN(C)CC1
ZINC000020653291; 0.365; CN1CCN(CCCOC2=CC=C(C=C2)C#N)CC1
ZINC000071289319; 0.365; COC1=CC2=NC=C(C#N)C(N3CCC(CC3)C(O)=O)=C2C=C1OC
ZINC000096429465; 0.364; CN1CCN(C)[C@H](CNC2=C(C=NC3=CC=C(Cl)C=C23)C#N)C1
ZINC000110626973; 0.364; CN1CCN(C)[C@@H](CNC2=C(C=NC3=CC=C(Cl)C=C23)C#N)C1
ZINC000039425325; 0.363; COC1=CC(CC=C)=CC=C1OCCCN1CCN(C)CC1
ZINC000020639807; 0.363; COC1=CC(=CC=C1OCCCN1CCN(C)CC1)C(C)=O
ZINC000071894385; 0.361; COCCCN1CCC(CC1)NC1=CC=C(C#N)C(Cl)=C1
ZINC000822983438; 0.360; CCCOC1=CC=C(NC(=O)CN2CCCN(C)CC2)C=C1Cl
ZINC000019707305; 0.360; COC1=CC=CC(OC)=C1OCCCCCCN1CCN(C)CC1
ZINC000020653474; 0.359; CN1CCN(CCOCCOC2=CC=CC=C2C#N)CC1
ZINC000022037095; 0.355; CN1CCN(CCOC2=CC(C)=CC=C2Cl)CC1
ZINC000036433295; 0.354; COC1=CC2=C(Cl)N=CN=C2C=C1OCC1CCN(C)CC1
ZINC000070007271; 0.353; CN1CCN(CCNC(=O)C(=O)NC2=CC=C(Cl)C(=C2)C#N)CC1
ZINC000020389754; 0.351; CCN1CCN(CCCOC2=CC=C(C)C=C2Cl)CC1
ZINC000019720546; 0.351; CC1=CC=C(OCCCN2CCOCC2)C(Cl)=C1
ZINC000020652724; 0.350; CCCC1=CC=C(OCCCCN2CCN(C)CC2)C(OC)=C1
ZINC000020639720; 0.350; CC(C)C1=C(OCCN2CCN(C)CC2)C=C(C)C(Cl)=C1
ZINC000217798060; 0.350; COC1=CC(C=O)=CC=C1OCCCCN1CCN(C)CC1
ZINC000020118579; 0.347; CN1CCN(CCCCOC2=CC=C(Cl)C(Cl)=C2)CC1
ZINC000022385626; 0.347; CN1CCN(CCCOC2=CC=CC3=CC=CC=C23)CC1
ZINC000039425367; 0.347; CN1CCN(CCCOC2=C(C)C=C(Cl)C=C2C)CC1
ZINC000019798116; 0.346; COC1=CC=CC(C=O)=C1OCCCN1CCN(C)CC1
ZINC000048302294; 0.345; CN1CCN(CCNS(=O)(=O)C2=CC=C(C#N)C(Cl)=C2)CC1
ZINC000019590051; 0.342; COC1=CC=CC=C1OCCN1CCN(C)CC1
ZINC000039425345; 0.342; CN1CCN(CCCOC2=CC(C)=CC=C2C)CC1
ZINC000020653308; 0.342; CN1CCN(CCCCOC2=CC=C(C=C2)C#N)CC1
ZINC000013497417; 0.342; COC1=CC(NC(=S)N2CCN(C)CC2)=C(OC)C=C1Cl
ZINC000020118174; 0.342; CN1CCN(CCCOC2=CC=C(C=C2C)C(C)(C)C)CC1
ZINC000037979101; 0.341; COC1=CC=C(Cl)C=C1CNCCCN1CCN(C)CC1
ZINC000020639306; 0.341; COC1=CC(=CC=C1OCCCCN1CCN(C)CC1)C(C)=O
ZINC000130129928; 0.341; CN1CCN(CCCSC2=NC(N)=C(C=C2C#N)C#N)CC1
ZINC000022062324; 0.341; COC1=C(OCCCN2CCOCC2)C=C2C(=O)N=CNC2=C1
ZINC000003342446; 0.341; COC1=CC=C(NC(=O)CNCCCN2CCOCC2)C=C1Cl
ZINC000022037098; 0.338; COC1=CC=CC(OC)=C1OCCN1CCN(C)CC1
ZINC000022089507; 0.338; CN1CCN(CCOC2=CC=C(Cl)C3=CC=CC=C23)CC1
ZINC000019792468; 0.338; CN1CCN(CCOCCOC2=CC=CC=C2Cl)CC1
ZINC000035537970; 0.338; COC1=CC2=NC=C(C#N)C(N3CCCC3)=C2C=C1
ZINC000020118322; 0.337; COC1=CC=C(OCCCN2CCN(C)CC2)C(CC=C)=C1
ZINC000020118432; 0.337; COC1=C(OCCCN2CCN(C)CC2)C(CC=C)=CC=C1
ZINC000074921011; 0.337; COC1=CC=C(NC(=O)CC2CCN(C)CC2)C=C1Cl
ZINC000274443616; 0.337; C[C@H](CCN1CCN(C)CC1)NC1=NC=CC=C1C#N
ZINC000274443620; 0.337; C[C@@H](CCN1CCN(C)CC1)NC1=NC=CC=C1C#N
ZINC000085223561; 0.337; COC1=CC2=NC=C(C#N)C(Cl)=C2C=C1[N+]([O-])=O
ZINC000004935404; 0.337; COC1=CC=C(NC(=O)CSC2=NC=C(C#N)C(N)=N2)C=C1Cl
ZINC000820491556; 0.333; COC1=CC(CN2CCCN(C)CC2)=C(Cl)C=C1OCC=C
ZINC000000116766; 0.333; COC1=CC2=NC=NC(N3CCN(C)CC3)=C2C=C1OC
ZINC000020272747; 0.333; CC1=CC=C(OCCCN2CCNCC2)C(Cl)=C1
ZINC000064874604; 0.333; COC1=CC2=C(C=C1Cl)N=CC1=C2NN(C)C1=O
ZINC000097098583; 0.333; CN1CCN(CCCSC2=CC=CC=C2C#N)CC1
ZINC000045921312; 0.333; COC1=CC2=NC=C(C#N)C(N3CCCCCC3)=C2C=C1
ZINC000004395674; 0.333; COC1=CC(NC(=S)NN2CCN(C)CC2)=C(OC)C=C1Cl
ZINC000069922215; 0.333; COC1=CC=C(NC(=O)C(=O)NCCCN2CCN(C)CC2)C=C1C
ZINC000022938170; 0.333; COC1=CC=C(Cl)C(NC(=O)NCCCN2CCN(C)CC2)=C1
ZINC000038234504; 0.333; COC1=CC=C(NC(=S)NCCCN2CCOCC2)C=C1Cl
ZINC000230533295; 0.333; CN1CCN(CCCOC2=CC(Br)=CC=C2C)CC1
ZINC000020059624; 0.333; CN1CCN(CCCOC2=CC=C(Br)C=C2C)CC1
ZINC000096429435; 0.330; ClC1=CC2=C(NCCCN3C(=O)CCC3=O)C(=CN=C2C=C1)C#N
ZINC000603810773; 0.329; COC1=CC(=CC(OC)=C1C)C(=O)NCCCN1CCCN(C)CC1
ZINC000040098707; 0.329; COC1=CC=C(NC(=O)NCCCN2CCCC2)C=C1Cl
ZINC000019359527; 0.329; COC1=CC(NC(=O)CN2CCN(CCO)CC2)=C(C=C1OC)C#N
ZINC000051468414; 0.329; CN1CCN(CCNC(=O)CCCOC2=CC=CC=C2Cl)CC1
ZINC000097098582; 0.329; CN1CCN(CCCSC2=NC3=C(CCCC3)C=C2C#N)CC1
ZINC000061524368; 0.329; COC1=CC=C(Cl)C=C1C(=O)NCCCN1CCN(C)CC1
ZINC000004908567; 0.329; COC1=CC=C(NC(=S)NCCCN2CCCC2)C=C1Cl
ZINC000067460255; 0.329; COC1=CC=C(C=C1Cl)C1=NC=C(C#N)C(N)=N1
ZINC000022171340; 0.329; CN1CCN(CCOCCOC2=CC(Cl)=CC=C2Cl)CC1
ZINC000004843169; 0.329; CC1CCN(CCCOC2=CC=CC=C2C#N)CC1
ZINC000023634523; 0.329; CC1=CC=C(OCCCCN2CCOCC2)C(Cl)=C1
ZINC000020639473; 0.329; CN1CCN(CCCOC2=CC=CC=C2OCC2=CC=CC=C2)CC1
ZINC000005701940; 0.329; COC1=CC(NC2=NCCS2)=C(Cl)C=C1Cl
ZINC000039425365; 0.329; CN1CCN(CCOC2=CC=CC(Cl)=C2Cl)CC1
