ZINC000005613697; 0.318; CC(C)(C)[C@]1(O)CC(=O)C2=NC3=CC=CC=C3C(=O)N2N1
ZINC000005613713; 0.318; CC(C)(C)[C@@]1(O)CC(=O)C2=NC3=CC=CC=C3C(=O)N2N1
ZINC000019523246; 0.314; CCC1=NC2=CC=CC=C2C(=O)N1CC1(O)CCNCC1
ZINC000014689114; 0.306; O[C@@H]1CC2=C(NC3=CC=CC=C23)C2=NC3=CC=CC=C3C(=O)N12
ZINC000002800233; 0.298; O=C1N(C2CC2)C(SCC#N)=NC2=CC=CC=C12
ZINC000101385413; 0.295; CCN1C(=O)[C@@H](CC2=NC3=CC=CC=C3C(=O)N2CC)C2=CC=CC=C12
ZINC000100576260; 0.295; CCN1C(=O)[C@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000000447340; 0.295; CCN1C(=O)[C@@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000004091867; 0.295; CC1=CC=C(SC[C@@H]2CNC3=NC4=CC=CC=C4C(=O)N23)C=C1
ZINC000000119060; 0.295; CSC1=NC2=CC=CC=C2C(=O)N1[C@H]1CCOC(C)(C)C1
ZINC000000119066; 0.295; CSC1=NC2=CC=CC=C2C(=O)N1[C@@H]1CCOC(C)(C)C1
ZINC000004091869; 0.295; CC1=CC=C(SC[C@H]2CNC3=NC4=CC=CC=C4C(=O)N23)C=C1
ZINC000004866165; 0.295; CCN1C(=O)[C@H](CC2=NC3=CC=CC=C3C(=O)N2CC)C2=CC=CC=C12
ZINC000004276521; 0.294; O=C1N([C@@H]2CCS(=O)(=O)C2)C(=NC2=CC=CC=C12)C1=CC=CC=C1
ZINC000004276522; 0.294; O=C1N([C@H]2CCS(=O)(=O)C2)C(=NC2=CC=CC=C12)C1=CC=CC=C1
ZINC000000052765; 0.293; CC1(C)CC2=CC=CC=C2C2=NC3=CC=CC=C3C(=O)N12
ZINC000001612773; 0.292; CC1=CC(C)(C)N=C2SC(=O)C3=NC4=CC=CC=C4C(=O)N3N12
ZINC000005544370; 0.292; O=C1N([C@@H]2CCS(=O)(=O)C2)C(=NC2=CC=CC=C12)C1=CC=CO1
ZINC000008577911; 0.292; FC1=CC=C(SC[C@@H]2CNC3=NC4=CC=CC=C4C(=O)N23)C=C1
ZINC000008578198; 0.292; FC1=CC=C(SC[C@H]2CNC3=NC4=CC=CC=C4C(=O)N23)C=C1
ZINC000005544372; 0.292; O=C1N([C@H]2CCS(=O)(=O)C2)C(=NC2=CC=CC=C12)C1=CC=CO1
ZINC000001877251; 0.291; O=C1N(C2CCCC2)C(SCC#N)=NC2=CC=CC=C12
ZINC000100576263; 0.289; CCCN1C(=O)[C@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000000103089; 0.289; CCCN1C(=O)[C@@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000101380290; 0.287; CN1C(=O)[C@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000004857643; 0.287; CN1C(=O)[C@@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000006182046; 0.286; COC1=CC=C(SC[C@@H]2CNC3=NC4=CC=CC=C4C(=O)N23)C=C1
ZINC000006182047; 0.286; COC1=CC=C(SC[C@H]2CNC3=NC4=CC=CC=C4C(=O)N23)C=C1
ZINC000100758355; 0.282; CCN(CC)\\C=C1\\CCN2C1=NC1=CC=CC=C1C2=O
ZINC000005478772; 0.281; CC1(C)CC2=C(C(=O)C3=CC=CC=C3N2)C2=NC3=CC=CC=C3C(=O)N12
ZINC000004219072; 0.279; OC(=O)CCC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000004855019; 0.278; CCN1C(C[C@H]2C(=O)N(C)C3=CC=CC=C23)=NC2=CC=CC=C2C1=O
ZINC000101375211; 0.278; CCN1C(C[C@@H]2C(=O)N(C)C3=CC=CC=C23)=NC2=CC=CC=C2C1=O
ZINC000010955943; 0.278; CCNC(=O)CSC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000000366790; 0.277; CCSC1=NN2C(S1)=NC1=CC=CC=C1C2=O
ZINC000007859888; 0.276; O=C1N(C2CC2)C(SCCC#N)=NC2=CC=CC=C12
ZINC000057957834; 0.276; CS(=O)(=O)CCSC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000002179076; 0.276; O=C1N(C2CCCC2)C(SCC#C)=NC2=CC=CC=C12
ZINC000095404877; 0.275; CC(C)N1C(=O)[C@@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000007860359; 0.275; CCCNC(=O)CSC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000012382571; 0.275; CC(C)N1C(=O)[C@H](CC2=NC3=CC=CC=C3C(=O)N2C)C2=CC=CC=C12
ZINC000002295779; 0.273; CC1=CC=CC=C1N1C(SCC#N)=NC2=CC=CC=C2C1=O
ZINC000100066543; 0.273; CC(C)\\C=C1\\NC(=O)[C@H](C(C)C)N2C(=O)C3=CC=CC=C3N=C12
ZINC000100066540; 0.273; CC(C)\\C=C1\\NC(=O)[C@@H](C(C)C)N2C(=O)C3=CC=CC=C3N=C12
ZINC000031163284; 0.273; CC(C)\\C=C1/NC(=O)[C@@H](C(C)C)N2C(=O)C3=CC=CC=C3N=C12
ZINC000031163289; 0.273; CC(C)\\C=C1/NC(=O)[C@H](C(C)C)N2C(=O)C3=CC=CC=C3N=C12
ZINC000026120382; 0.273; OCCCSC1=NC2=CC=CC=C2C(=O)N1C1CCCC1
ZINC000048799002; 0.273; OC(=O)CCCC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000000227037; 0.273; CCOC(=O)[C@@H]1CCC2=NC3=CC=CC=C3C(=O)N12
ZINC000000227035; 0.273; CCOC(=O)[C@H]1CCC2=NC3=CC=CC=C3C(=O)N12
ZINC000007860111; 0.272; NC(=O)NC(=O)CSC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000095987448; 0.272; C[C@H]1CN(CC2=NC3=CC=CC=C3C(=O)N2C)C(C)(C)CO1
ZINC000095987447; 0.272; C[C@@H]1CN(CC2=NC3=CC=CC=C3C(=O)N2C)C(C)(C)CO1
ZINC000096418542; 0.272; CC1(C)CCN1C(=O)CCC1=NC2=CC=CC=C2C(=O)N1C1CC1
ZINC000000001656; 0.272; CC1=NC2=CC=CC=C2C(=O)N1C1=CC=CC=C1Cl
ZINC000001401790; 0.272; CC1=CC=C(C=C1)C1=NC2=CC=CC=C2C(=O)N1O
ZINC000001401801; 0.272; CC1=CC=CC=C1C1=NC2=CC=CC=C2C(=O)N1O
ZINC000000102309; 0.272; CC1=NC2=CC=CC=C2C(=O)N1C1=CC=CC=C1O
ZINC000071285503; 0.271; C[C@H](N1N=NC2=CC=CC=C2C1=O)C(=O)N[C@@H]1CCOC(C)(C)C1
ZINC000002150324; 0.271; CCCSC1=NN2C(S1)=NC1=CC=CC=C1C2=O
ZINC000005311548; 0.271; CCN(CC)CCN1C(=O)C2=CC=CC=C2N=C1C1=CC=CC=C1
ZINC000000241823; 0.270; COC1=CC2=C(C=C1OC)C1=NC3=CC=CC=C3C(=O)N1C(C)(C)C2
ZINC000007860676; 0.270; O=C1N(C2CC2)C(SCCCC#N)=NC2=CC=CC=C12
ZINC000005664239; 0.269; O=C1O[C@]2(C[C@@H]1N1C=NC3=CC=CC=C3C1=O)C(=O)NC1=CC=CC=C21
