ZINC000071877728; 0.617; COC1=CC=C(N2C(=O)CC3(CCCCC3)C2=O)C(OC)=C1
ZINC000001568784; 0.571; CC1=CC=C(C=C1Cl)N1C(=O)CC2(CCCC2)C1=O
ZINC000000066499; 0.489; BrC1=CC=C(C=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000001565510; 0.480; ClC1=CC(=CC=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000035280322; 0.471; OC(=O)C1=CC=C(C=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000002233003; 0.468; CC1=CC=CC=C1N1C(=O)CC2(CCCC2)CC1=O
ZINC000064875800; 0.462; OC(=O)C1=CC=C(C=C1)N1C(=O)CC2(CCCCCC2)C1=O
ZINC000035280318; 0.462; OC(=O)C1=CC=C(C=C1)N1C(=O)CC2(CCCCC2)C1=O
ZINC000004299618; 0.451; [O-][N+](=O)C1=CC=C(C=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000001565509; 0.444; [O-][N+](=O)C1=CC(=CC=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000000066224; 0.442; FC(F)(F)OC1=CC=C(C=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000023640671; 0.439; CC1=CC=CC=C1N1CCN(CN2C(=O)CC3(CCCC3)C2=O)CC1
ZINC000035280306; 0.436; OC(=O)C1=CC=CC(=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000009052003; 0.431; CC1=CC=C(CN2C(=O)CC3(CCCC3)C2=O)C=C1
ZINC000005937698; 0.431; CC1=CC=C(NC(=O)CN2C(=O)CC3(CCCC3)C2=O)C=C1C
ZINC000035280304; 0.429; OC(=O)C1=CC=CC(=C1)N1C(=O)CC2(CCCCC2)C1=O
ZINC000064875798; 0.429; OC(=O)C1=CC=CC(=C1)N1C(=O)CC2(CCCCCC2)C1=O
ZINC000096157216; 0.426; CC1=CC=C(C=C1)N1C(=O)C[C@@]2(CCCNC2)C1=O
ZINC000096157215; 0.426; CC1=CC=C(C=C1)N1C(=O)C[C@]2(CCCNC2)C1=O
ZINC000004845981; 0.424; CC[C@@]1(C)CC(=O)N(C1=O)C1=CC=C(C=C1C)[N+]([O-])=O
ZINC000004845980; 0.424; CC[C@]1(C)CC(=O)N(C1=O)C1=CC=C(C=C1C)[N+]([O-])=O
ZINC000013208020; 0.421; [O-][N+](=O)C1=CC=NC(=C1)N1C(=O)CC2(CCCCC2)C1=O
ZINC000000066495; 0.421; CCOC(=O)C1=CC=C(C=C1)N1C(=O)CC2(CCCC2)C1=O
ZINC000096157213; 0.421; CC1=CC=CC(=C1)N1C(=O)C[C@]2(CCCNC2)C1=O
ZINC000096157214; 0.421; CC1=CC=CC(=C1)N1C(=O)C[C@@]2(CCCNC2)C1=O
ZINC000012984304; 0.415; COC1=CC=C(CN2C(=O)CC3(CCCCC3)C2=O)C=C1
ZINC000078870073; 0.415; CC1=CC=C(Br)C=C1N1C(=O)CC(C)(C)C1=O
ZINC000007046645; 0.414; CC1=CC=CC(C)=C1NC(=O)CN1C(=O)CC2(CCCCC2)C1=O
ZINC000007046789; 0.413; CCC1=CC=CC(C)=C1NC(=O)CN1C(=O)CC2(CCCCC2)C1=O
ZINC000001568798; 0.407; OC1=CC=C(C=C1CN1CCCCC1)N1C(=O)CC2(CCCC2)C1=O
ZINC000024101802; 0.400; CC1=CC=CC(C)=C1OC[C@H](O)CN1C(=O)CC2(CCCC2)C1=O
ZINC000024101800; 0.400; CC1=CC=CC(C)=C1OC[C@@H](O)CN1C(=O)CC2(CCCC2)C1=O
ZINC000069450775; 0.400; COC1=CC=CC(=C1)C(=O)CN1C(=O)CC2(CCCCC2)C1=O
ZINC000007046612; 0.400; CC1=CC=CC=C1NC(=O)CN1C(=O)CC2(CCCCC2)C1=O
ZINC000024101870; 0.397; CC1=CC=C(OC[C@H](O)CN2C(=O)CC3(CCCC3)C2=O)C(C)=C1
