ZINC000022236617; 0.645; CCNC(=O)C1=CN(CC)C2=CC=C(C=C2C1=O)C(F)(F)F
ZINC000022236621; 0.635; CCCNC(=O)C1=CN(CC)C2=CC=C(C=C2C1=O)C(F)(F)F
ZINC000022234860; 0.631; CCN1C=C(C(=O)NCC2=CC=NC=C2)C(=O)C2=CC(Cl)=CC=C12
ZINC000408712936; 0.617; CCN1C=C(C(=O)NCC2=CC=CC=C2)C(=O)C2=CC=CC=C12
ZINC000022236630; 0.615; CCN1C=C(C(=O)NCC(C)C)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000022236640; 0.606; CCN1C=C(C(=O)NCC=C)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000022236614; 0.603; CCN1C=C(C(=O)NC)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000005658912; 0.597; CCN1C=C(C(O)=O)C(=O)C2=CC=C(C=C12)C(F)(F)F
ZINC000022234576; 0.594; CCN1C=C(C(=O)NCC2=CC=C(F)C=C2)C(=O)C2=CC=CC=C12
ZINC000032607828; 0.588; CCN1C=C(C(=O)NCC2=CC=CN=C2)C(=O)C2=CC(Cl)=CC=C12
ZINC000022236659; 0.588; CCN1C=C(C(=O)NCCCO)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000022236662; 0.588; CCN1C=C(C(=O)NCCOC)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000022236624; 0.585; CCN1C=C(C(=O)NC(C)C)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000199739832; 0.578; CCOC(=O)C1=CN(CC)C2=CC(=CC=C2C1=O)C(F)(F)F
ZINC000022234360; 0.578; CCN1C=C(C(=O)NCC2=CC=C(C)C=C2)C(=O)C2=CC=CC=C12
ZINC000181862487; 0.571; CCNC(=O)C1=CN(CC)C2=CC=C(Cl)C=C2C1=O
ZINC000022236643; 0.567; CCN1C=C(C(=O)NC2CC2)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000181833775; 0.563; CCCNC(=O)C1=CN(CC)C2=CC=C(Cl)C=C2C1=O
ZINC000408713123; 0.561; CCN1C=C(C(=O)NCC2=CC=CC=C2)C(=O)C2=CC(C)=CC=C12
ZINC000022234808; 0.559; CCN1C=C(C(=O)NCC2=CC=C(F)C=C2)C(=O)C2=CC(C)=CC=C12
ZINC000022234113; 0.554; CN1C=C(C(=O)NCC2=CC=C(Cl)C=C2)C(=O)C2=CC=CC=C12
ZINC000022234380; 0.554; CCN1C=C(C(=O)NCC2=CC=NC=C2)C(=O)C2=CC=CC=C12
ZINC000022234372; 0.552; CCN1C=C(C(=O)NCC2=CC=C(OC)C=C2)C(=O)C2=CC=CC=C12
ZINC000097376037; 0.552; CCN1C=C(C(=O)NC2CC=CC2)C(=O)C2=CC(Cl)=CC=C12
ZINC000181828248; 0.545; CCCCNC(=O)C1=CN(CC)C2=CC=C(Cl)C=C2C1=O
ZINC000032607914; 0.543; CCN1C=C(C(=O)NCC2=CC=CO2)C(=O)C2=CC(Cl)=CC=C12
ZINC000181831415; 0.537; CCN1C=C(C(=O)NCC(C)C)C(=O)C2=CC(Cl)=CC=C12
ZINC000023119865; 0.537; CCN1C=C(C(=O)NCC2=CC=CN=C2)C(=O)C2=CC=CC=C12
ZINC000181830259; 0.537; CCN1C=C(C(=O)NCC=C)C(=O)C2=CC(Cl)=CC=C12
ZINC000022234833; 0.537; CCN1C=C(C(=O)NCCO)C(=O)C2=CC(Cl)=CC=C12
ZINC000022236174; 0.536; CN1C=C(C(=O)NCC2=CC=C(Cl)C=C2)C(=O)C2=CC(F)=CC=C12
ZINC000016624867; 0.536; CCN1C=C(C(=O)NCC2=CC=CC=C2)C(=O)C2=CC(OC)=CC=C12
ZINC000022234857; 0.535; CCN1C=C(C(=O)NCC2=CC=CC=N2)C(=O)C2=CC(Cl)=CC=C12
ZINC000183439867; 0.531; CCN1C=C(C(=O)NC)C(=O)C2=CC(Cl)=CC=C12
ZINC000095993602; 0.530; CCN1C=C(C(=O)NC(C)(C)C)C(=O)C2=CC(Cl)=CC=C12
ZINC000181829646; 0.529; CCN1C=C(C(=O)NCCC(C)C)C(=O)C2=CC(Cl)=CC=C12
ZINC000022236608; 0.523; CCN1C=C(C(O)=O)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000022236611; 0.523; CCN1C=C(C(N)=O)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000199739810; 0.522; CCOC(=O)C1=CN(CC)C2=CC=C(C=C2C1=O)C(F)(F)F
ZINC000022234622; 0.522; CCN1C=C(C(=O)NCC2=CC=NC=C2)C(=O)C2=CC(C)=CC=C12
ZINC000181823936; 0.522; CCN1C=C(C(=O)NCCOC)C(=O)C2=CC(Cl)=CC=C12
ZINC000022234836; 0.522; CCN1C=C(C(=O)NCCCO)C(=O)C2=CC(Cl)=CC=C12
ZINC000097375211; 0.522; CCN1C=C(C(=O)NCC(=O)NC)C(=O)C2=CC(Cl)=CC=C12
ZINC000097375209; 0.521; CCN1C=C(C(=O)NCC(C)(C)N(C)C)C(=O)C2=CC(Cl)=CC=C12
ZINC000097376071; 0.521; CCN1C=C(C(=O)NCC(C)(C)CO)C(=O)C2=CC(Cl)=CC=C12
ZINC000097046544; 0.521; CCN1C=C(C(=O)NCC(C)(C)C(N)=O)C(=O)C2=CC(Cl)=CC=C12
ZINC000034611749; 0.516; CCN1C=C(C(O)=O)C(=O)C2=CC=C(Cl)C=C12
ZINC000181823170; 0.515; CCN1C=C(C(=O)NC(C)C)C(=O)C2=CC(Cl)=CC=C12
ZINC000097046532; 0.514; CCN1C=C(C(=O)NCCCNC(C)=O)C(=O)C2=CC(Cl)=CC=C12
ZINC000000106363; 0.507; CCN1C=C(C(=O)OC)C(=O)C2=CC(=CC=C12)C(F)(F)F
ZINC000000415930; 0.507; CCN1C=C(C(=O)NCC2=CC=CC=C2)C(=O)C2=CC=C(C)N=C12
ZINC000181829501; 0.507; CCN1C=C(C(=O)NCCCOC)C(=O)C2=CC(Cl)=CC=C12
ZINC000181833660; 0.500; CCOCCCNC(=O)C1=CN(CC)C2=CC=C(Cl)C=C2C1=O
ZINC000022235706; 0.500; CCN1C=C(C(=O)NCC2=CC=NC=C2)C(=O)C2=CC(OC)=CC=C12
ZINC000028576977; 0.500; CCN1C=C(C(=O)NCC2=CC=CC(=C2)C(F)(F)F)C(C)=N1
ZINC000408713317; 0.500; CCN1C=C(C(=O)NCCC2=CC=CC=C2)C(=O)C2=CC=CC=C12
ZINC000408713198; 0.500; CCN1C=C(C(=O)NCC2=CC=CN=C2)C(=O)C2=CC(C)=CC=C12
ZINC000009070257; 0.500; CCOC1=NN(CC)C=C1C(=O)NCC1=CC=C(Cl)C=C1
ZINC000186720581; 0.500; CCN1C=C(C(=O)NC2CC2)C(=O)C2=CC(Cl)=CC=C12
ZINC000097113414; 0.493; CCN1C=C(C(=O)NCC(=O)NC2CC2)C(=O)C2=CC(Cl)=CC=C12
ZINC000097376061; 0.493; CCN1C=C(C(=O)N[C@@H](C)C=C)C(=O)C2=CC(Cl)=CC=C12
ZINC000097376063; 0.493; CCN1C=C(C(=O)N[C@H](C)C=C)C(=O)C2=CC(Cl)=CC=C12
ZINC000022236878; 0.493; CCN1C=C(C(=O)N2CCCC2)C(=O)C2=CC(=CC=C12)C(F)(F)F
