ZINC000014824338; 0.303; CC1(C)OC2=CC3=C(C=C2C=C1)[C@@]1(O)COC2=CC(O)=CC=C2[C@@H]1O3
ZINC000014824334; 0.303; CC1(C)OC2=CC3=C(C=C2C=C1)[C@]1(O)COC2=CC(O)=CC=C2[C@@H]1O3
ZINC000014824336; 0.303; CC1(C)OC2=CC3=C(C=C2C=C1)[C@@]1(O)COC2=CC(O)=CC=C2[C@H]1O3
ZINC000014824332; 0.303; CC1(C)OC2=CC3=C(C=C2C=C1)[C@]1(O)COC2=CC(O)=CC=C2[C@H]1O3
ZINC000046088492; 0.276; CC1(C)OC2=CC=C(NC(=O)C3CCC3)C=C2NC1=O
ZINC000046088496; 0.276; CC1(C)OC2=CC=C(NC(=O)C3CCCC3)C=C2NC1=O
ZINC000091943730; 0.274; CC1(C)C(C(=O)N2CCC3(CC2)NC2=CC=CC=C2NC3=O)C1(C)C
ZINC000046088494; 0.273; CC1(C)OC2=CC=C(NC(=O)C3CCCCC3)C=C2NC1=O
ZINC000046088432; 0.261; CC1(C)OC2=CC(NC(=O)C3CCC3)=CC=C2NC1=O
ZINC000046088436; 0.261; CC1(C)OC2=CC(NC(=O)C3CCCC3)=CC=C2NC1=O
ZINC000828916631; 0.259; C[C@@]12CCCN1C(=O)[C@H](NC2=O)C1=CC=C(O)C=C1
ZINC000046088434; 0.258; CC1(C)OC2=CC(NC(=O)C3CCCCC3)=CC=C2NC1=O
ZINC000046088716; 0.256; CC1(C)OC2=CC(=CC=C2NC1=O)S(=O)(=O)N1CCCC1
ZINC000046089304; 0.256; CC1(C)OC2=CC=C(C=C2NC1=O)S(=O)(=O)N1CCCC1
ZINC000057280398; 0.256; CC1CCN(CC1)S(=O)(=O)C1=CC=C2NC(=O)C(C)(C)OC2=C1
ZINC000046089300; 0.256; CC1CCN(CC1)S(=O)(=O)C1=CC=C2OC(C)(C)C(=O)NC2=C1
ZINC000046088389; 0.255; CC1(C)OC2=CC=C(NC(=O)[C@H]3CCCC[C@@H]3C(O)=O)C=C2NC1=O
ZINC000046088392; 0.255; CC1(C)OC2=CC=C(NC(=O)[C@H]3CCCC[C@H]3C(O)=O)C=C2NC1=O
ZINC000046088387; 0.255; CC1(C)OC2=CC=C(NC(=O)[C@@H]3CCCC[C@@H]3C(O)=O)C=C2NC1=O
ZINC000046088391; 0.255; CC1(C)OC2=CC=C(NC(=O)[C@@H]3CCCC[C@H]3C(O)=O)C=C2NC1=O
ZINC000046089302; 0.253; CC1(C)OC2=CC=C(C=C2NC1=O)S(=O)(=O)N1CCCCCC1
ZINC000046088714; 0.253; CC1(C)OC2=CC(=CC=C2NC1=O)S(=O)(=O)N1CCCCCC1
ZINC000046089313; 0.253; CC1(C)OC2=CC=C(C=C2NC1=O)S(=O)(=O)N1CCCCC1
ZINC000046088724; 0.253; CC1(C)OC2=CC(=CC=C2NC1=O)S(=O)(=O)N1CCCCC1
ZINC000001346675; 0.253; CC1(C)OC2=CC=C(C=C2NC1=O)C(=O)N1CCCCC1
ZINC000046088479; 0.253; CC1(C)OC2=CC=C(NC(=O)C3CC3)C=C2NC1=O
ZINC000002482009; 0.253; CC1CCN(CC1)[C@@]1(O)C(=O)NC2=CC=C(F)C=C12
ZINC000002482007; 0.253; CC1CCN(CC1)[C@]1(O)C(=O)NC2=CC=C(F)C=C12
ZINC000012187635; 0.253; CC1(C)OC2=CC=C(C=C2NC1=O)S(=O)(=O)N1CCC(O)CC1
