ZINC000031163167; 0.268; C\\C=C(/C)C(=O)O[C@H]1C[C@](C)(O)[C@H]2CC=C(C)[C@H]2[C@@H]2OC(=O)[C@@H](C)[C@@H]12
ZINC000031163171; 0.268; C\\C=C(/C)C(=O)O[C@H]1C[C@](C)(O)[C@H]2CC=C(C)[C@H]2[C@@H]2OC(=O)[C@H](C)[C@@H]12
ZINC000000028039; 0.264; C\\C=C(/C)C(=O)O[C@@H]1CC2=C3OC(=O)C=CC3=CC=C2OC1(C)C
ZINC000000028040; 0.264; C\\C=C(\\C)C(=O)O[C@@H]1CC2=C3OC(=O)C=CC3=CC=C2OC1(C)C
ZINC000000028037; 0.264; C\\C=C(/C)C(=O)O[C@H]1CC2=C3OC(=O)C=CC3=CC=C2OC1(C)C
ZINC000000028038; 0.264; C\\C=C(\\C)C(=O)O[C@H]1CC2=C3OC(=O)C=CC3=CC=C2OC1(C)C
ZINC000005412728; 0.259; C\\C=C(\\C)C(=O)O[C@H]1[C@@H](O)C(C)(C)OC2=CC=C3C=CC(=O)OC3=C12
ZINC000034074924; 0.259; C\\C=C(\\C)C(=O)O[C@H]1[C@H](O)C(C)(C)OC2=CC=C3C=CC(=O)OC3=C12
ZINC000003644324; 0.259; C\\C=C(\\C)C(=O)O[C@@H]1[C@H](O)C(C)(C)OC2=CC=C3C=CC(=O)OC3=C12
ZINC000034074922; 0.259; C\\C=C(\\C)C(=O)O[C@@H]1[C@@H](O)C(C)(C)OC2=CC=C3C=CC(=O)OC3=C12
ZINC000014813558; 0.257; C\\C=C(/C)C(=O)O[C@@H]1[C@@H](C(C)C)[C@@H](OC(C)=O)C=C(CO)C1=O
