ZINC000005998596; 0.543; COC1=C(OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C(O)C(O)=C1
ZINC000004349582; 0.479; CC1=C(OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C(O)C(O)=C1
ZINC000033980812; 0.471; OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC=C(O)C(O)=C2)=C1
ZINC000033980813; 0.471; OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC=C(O)C(O)=C2)=C1
ZINC000005640267; 0.467; COC1=CC=C(C=C1O)C1=C(OC)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000005999148; 0.467; COC1=CC(=CC=C1O)C1=C(OC)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000005732268; 0.452; COC1=C(OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C(O)C=C1
ZINC000005732362; 0.446; COC1=CC(O)=C2C(=O)C(OC)=C(OC2=C1)C1=CC=C(O)C(O)=C1
ZINC000005733537; 0.446; COC1=CC=C(C=C1)C1=C(OC)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000006403319; 0.425; COC1=C(OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C2OCOC2=C1
ZINC000000517261; 0.410; COC1=CC(=CC=C1O)C1=C(O)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000006484604; 0.410; COC1=CC=C(C=C1O)C1=C(O)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000005998785; 0.410; COC1=C2C(=O)C(O)=C(OC2=CC(O)=C1)C1=CC=C(O)C(O)=C1
ZINC000048056979; 0.405; COC1=CC(=CC=C1O)C1=C(C)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000006483405; 0.403; COC1=C(O)C=C2OC(=C(OC)C(=O)C2=C1O)C1=CC=C(O)C(O)=C1
ZINC000006018683; 0.397; COC1=CC=C(C=C1OC)C1=C(O)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000071767276; 0.392; CCC1=C(C(=O)C2=C(O)C=C(O)C=C2O1)C1=CC=C(OC)C=C1
ZINC000005732364; 0.390; COC1=CC(O)=C2C(=O)C(OC)=C(OC2=C1)C1=CC=C(O)C=C1
ZINC000006411540; 0.390; COC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O)C=C(O)C=C2O1
ZINC000003875620; 0.390; COC1=CC(O)=C2C(=O)C(O)=C(OC2=C1)C1=CC=C(O)C(O)=C1
