ZINC000000090881; 0.373; CN1C2=CC=C(Cl)C=C2C(=O)N=C1C1=CC=C(C=C1)C#N
ZINC000007717265; 0.361; ClC1=CC(=CC=C1)C1=NN(CC2=CC=C(C=C2)C#N)N=N1
ZINC000000407469; 0.357; ClC1=CC=C2N=CN(CC3=CC=C(C=C3)C#N)C(=O)C2=C1
ZINC000000407470; 0.357; ClC1=CC=C2C(=O)N(CC3=CC=C(C=C3)C#N)C=NC2=C1
ZINC000003472166; 0.341; NN1C(SCC2=CC=C(C=C2)C#N)=NN=C1C1=CC=CC(Cl)=C1
ZINC000095941617; 0.333; O[C@H](C1=NC=CN1CC1=CC=C(C=C1)C#N)C1=CC=CC=C1
ZINC000095941618; 0.333; O[C@@H](C1=NC=CN1CC1=CC=C(C=C1)C#N)C1=CC=CC=C1
ZINC000044933888; 0.326; CN1C(=O)N(C)C(NC[C@H](O)C2=CC=CC(Cl)=C2)=C(C#N)C1=O
ZINC000044933891; 0.326; CN1C(=O)N(C)C(NC[C@@H](O)C2=CC=CC(Cl)=C2)=C(C#N)C1=O
ZINC000253396813; 0.326; FC1=CC=C(CN2C=NC=C(C2=O)C2=CC=CC=C2)C=C1C#N
ZINC000008378748; 0.326; ON1C(=O)C2=CC(Cl)=CC=C2N=C1C1=CC=C(C=C1)C#N
ZINC000015109139; 0.325; CN1C(=O)N(C)C(=O)N(CC2=CC=CC(=C2)C#N)C1=O
ZINC000001562872; 0.321; O[C@H](CC1=CC=C(C=C1)C#N)C1=CC=C(Cl)C=C1
ZINC000002028863; 0.321; O[C@@H](CC1=CC=C(C=C1)C#N)C1=CC=C(Cl)C=C1
ZINC000012788954; 0.319; CCC1=CC2=C(S1)N=CN(CC1=CC=CC(=C1)C#N)C2=O
ZINC000040266311; 0.318; ClC1=CC=C(C=C1)C1=NN(CC2=CC=C(C=C2)C#N)C(=O)C=C1
ZINC000006590119; 0.318; ClC1=CC=C2N(CC3=CC=C(C=C3)C#N)C(=O)OC2=C1
ZINC000031097523; 0.315; O[C@@H](CNC(=O)NC1=CC=C(C=C1)C#N)C1=CC=CC(Cl)=C1
ZINC000031097525; 0.315; O[C@H](CNC(=O)NC1=CC=C(C=C1)C#N)C1=CC=CC(Cl)=C1
ZINC000005173005; 0.315; CN1C2=C(N(CC3=CC=CC(=C3)C#N)C=N2)C(=O)N(C)C1=O
ZINC000072163599; 0.311; CN(CC1=CC=CC=C1)C1=CC(=O)N(CC2=CC=C(C=C2)C#N)N=C1
ZINC000049546498; 0.311; COC1=CC=CC(=C1)C1=NN(CC2=CC=C(C=C2)C#N)C(=O)C=C1
ZINC000007495268; 0.310; O=C1N(CC2=CC(=CC=C2)C#N)C=NC2=C1C=CS2
ZINC000006816456; 0.310; CN1N=CC2=C1N=CN(CC1=CC=CC(Cl)=C1)C2=O
ZINC000006816335; 0.310; CN1N=CC2=C1N=CN(CC1=CC=C(C=C1)C#N)C2=O
ZINC000005608785; 0.310; CC1=NC(=CC(=O)N1CC1=CC=C(C=C1)C#N)C1=CC=CC=C1
ZINC000001401802; 0.310; ON1C(=O)C2=CC=C(Cl)C=C2N=C1C1=CC=C(C=C1)C#N
ZINC000023639473; 0.310; ClC1=CC(CN2CCN(CC2)C(=O)C2=CC=C(C=C2)C#N)=CC=C1
ZINC000072166273; 0.310; CN1C(C)=C(CN2CCN(CC3=CC=CC(Cl)=C3)CC2)C=C1C#N
ZINC000081153513; 0.309; CN1C=C(C=C1C(=O)OCC1=NC(=NO1)C1=CC=CC(Cl)=C1)C#N
ZINC000023126536; 0.308; ClC1=CC(=CC=C1)C1=CSC2=C1N=CN(CC#N)C2=O
ZINC000000523684; 0.307; CN1C(SCC2=CC=C(C=C2)C#N)=NN=C1C1=CC=CN=C1
ZINC000032530309; 0.306; CC1=CC(=O)N(CC2=CC=C(C=C2)C#N)C2=CC=CC=C12
ZINC000072230661; 0.305; ClC1=CC(=CC=C1)S(=O)(=O)CC1=CC=C(C=C1)C#N
ZINC000014378874; 0.305; CN1C(=O)N(CC2=CC=C(C=C2)C#N)C2=CC=CC=C12
ZINC000040545282; 0.305; CN1C(=O)C(=O)N(CC2=CC=C(C=C2)C#N)C2=CC=CC=C12
ZINC000012772816; 0.303; CCC1=CC2=C(S1)N=CN(CC1=CC=C(C=C1)C#N)C2=O
ZINC000005466229; 0.302; O=C1N(CC2=CC(=CC=C2)C#N)C=NC2=CC=CC=C12
ZINC000012913956; 0.302; O=C1C=NC2=CC=CC=C2N1CC1=CC(=CC=C1)C#N
ZINC000037749059; 0.301; O[C@H](CNCC1=CC=C(C=C1)C#N)C1=CC=C(Cl)C=C1
ZINC000037749058; 0.301; O[C@@H](CNCC1=CC=C(C=C1)C#N)C1=CC=C(Cl)C=C1
ZINC000000435832; 0.301; CN1C(=O)N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C12
ZINC000001391073; 0.301; ClC1=CC(=CC=C1)N1CCN(CC1)C1=NC=C(C=N1)C#N
ZINC000079353970; 0.301; ClC1=CC(=CC=C1)C1=NOC(CCNC2=CC=C(C=N2)C#N)=N1
ZINC000000154262; 0.300; O[C@@H](COC1=NC=NC2=CC(Cl)=CC=C12)C1=CC=C(C=C1)C#N
ZINC000000154261; 0.300; O[C@H](COC1=NC=NC2=CC(Cl)=CC=C12)C1=CC=C(C=C1)C#N
ZINC000000794839; 0.299; CN1C2=C(N(CC3=CC=C(C=C3)C#N)C=N2)C(=O)N(C)C1=O
ZINC000003899853; 0.299; CN1C2=C(N(CC3=CC=CC(Cl)=C3)C=N2)C(=O)N(C)C1=O
ZINC000013565809; 0.299; O=C1OC(=NN1CC1=CC=C(C=C1)C#N)C1=CC=CN=C1
ZINC000040282997; 0.298; O=C1C=CC(=NN1CC1=CC=C(C=C1)C#N)C1=CC=CC=C1
ZINC000001338029; 0.298; O=C1C=NC2=CC=CC=C2N1CC1=CC=C(C=C1)C#N
ZINC000000387044; 0.298; O=C1N(CC2=CC=C(C=C2)C#N)C=NC2=CC=CC=C12
ZINC000006219242; 0.298; CN1C(=O)C=C(NCC2=CC=CC(Cl)=C2)N(C)C1=O
ZINC000000471967; 0.297; CN1C(SCC2=CC=CC(=C2)C#N)=NC2=CC=CC=C2C1=O
ZINC000025116240; 0.297; CN(CC1=CC=C(C=C1)C#N)C(=O)COC1=CC=CC(Cl)=C1
ZINC000195562204; 0.295; O[C@H](CN1C=CN=C1[C@@H](O)C1=CC=CC=C1)C1=CC=C(C=C1)C#N
ZINC000012591695; 0.295; O=C1N(CC2=CC(=CC=C2)C#N)C=NC2=C1SC=C2
ZINC000040538858; 0.295; CC1=CC=C2N=CN(CC3=CC=C(C=C3)C#N)C(=O)C2=C1
ZINC000006757241; 0.295; ClC1=CC=C2OC(=O)N(CC3=CC(=CC=C3)C#N)C2=C1
ZINC000006679714; 0.295; CN1C(=O)N(CC2=CC=CC(Cl)=C2)C2=C(SC=C2)C1=O
ZINC000195562202; 0.295; O[C@@H](CN1C=CN=C1[C@@H](O)C1=CC=CC=C1)C1=CC=C(C=C1)C#N
ZINC000195562208; 0.295; O[C@H](CN1C=CN=C1[C@H](O)C1=CC=CC=C1)C1=CC=C(C=C1)C#N
ZINC000195562205; 0.295; O[C@@H](CN1C=CN=C1[C@H](O)C1=CC=CC=C1)C1=CC=C(C=C1)C#N
ZINC000044890709; 0.295; ClC1=CC=CC=C1C1=NN(CC2=CC=C(C=C2)C#N)C(=O)C=C1
ZINC000022018209; 0.295; CN1C(=O)N(C)C2=NC(N)=C(C#N)C(C3=CC=CC(Cl)=C3)=C2C1=O
ZINC000007495006; 0.294; ClC1=CC(CN2C=NC3=C(C=CS3)C2=O)=CC=C1
ZINC000048344574; 0.293; CN1C(SCC2=CC=C(C=C2)C#N)=NC2=CC=C(C)C=C2C1=O
ZINC000015784837; 0.293; CC1=NOC2=C1C(=O)N(CC1=CC=CC(=C1)C#N)C=N2
ZINC000097080144; 0.293; O[C@@H](CN1C=NC2=CN=CC=C2C1=O)C1=CC=CC(Cl)=C1
ZINC000097080143; 0.293; O[C@H](CN1C=NC2=CN=CC=C2C1=O)C1=CC=CC(Cl)=C1
ZINC000001400822; 0.293; CN1C(=O)C=C(N=C1SCC1=CC=CC(=C1)C#N)C(F)(F)F
ZINC000072143558; 0.293; CN(CC1=CC=CC=C1)C1=CC(=O)N(CC2=CC=CC(=C2)C#N)N=C1
ZINC000097940782; 0.293; CN1C(=O)N(C2CCN(CC3=CC=CC(=C3)C#N)CC2)C2=NC=NC=C12
ZINC000001529083; 0.293; CN1N=C(C(Cl)=CC1=O)C1=CC=CC(Cl)=C1
ZINC000001399891; 0.292; CC1=C(C#N)C(=NS1)S(=O)(=O)CC1=CC=CC(Cl)=C1
ZINC000000819095; 0.292; CN1C(NCC2=CC=C(C=C2)C#N)=NC=C1C1=CC=CC(=C1)[N+]([O-])=O
ZINC000000500792; 0.292; COC1=CC2=C(NC3=C2N=CN(CC2=CC=C(C=C2)C#N)C3=O)C=C1
ZINC000000127120; 0.291; FC(F)(F)C1=CN(CC2=CC(=CC=C2)C#N)C(=O)C=C1
ZINC000043593288; 0.291; OC(=O)C1=CC=CN(CC2=CC=C(C=C2)C#N)C1=O
