ZINC000092404891; 0.344; CC(C)[C@@H](CO)NC(=O)C1=CC=C(C=C1)N(C)C
ZINC000424062999; 0.344; CCC[C@H](O)[C@H](CO)NC(=O)C1=CC=C(C=C1)C(N)=O
ZINC000424063002; 0.344; CCC[C@@H](O)[C@@H](CO)NC(=O)C1=CC=C(C=C1)C(N)=O
ZINC000424062996; 0.344; CCC[C@@H](O)[C@H](CO)NC(=O)C1=CC=C(C=C1)C(N)=O
ZINC000424062989; 0.344; CCC[C@H](O)[C@@H](CO)NC(=O)C1=CC=C(C=C1)C(N)=O
ZINC000003199472; 0.333; CC(C)[C@@H](CO)NC(=O)C1=CC=CC=C1C(=O)N[C@H](CO)C(C)C
ZINC000003199470; 0.333; CC(C)[C@H](CO)NC(=O)C1=CC=CC=C1C(=O)N[C@@H](CO)C(C)C
ZINC000015777034; 0.333; CC(C)[C@@H](CO)NC(=O)C1=CC=CC=C1C(=O)N[C@@H](CO)C(C)C
ZINC000096034762; 0.322; CC(C)[C@@H](CO)NC(=O)C1=CC(=CC=C1)C(=O)N[C@H](CO)C(C)C
ZINC000014944184; 0.316; CC(=O)NC(NC(C)=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO
ZINC000004722408; 0.316; CC(=O)NC(NC(C)=O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000004722413; 0.316; CC(=O)NC(NC(C)=O)[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000004722410; 0.316; CC(=O)NC(NC(C)=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000245256077; 0.316; CC(=O)NC(NC(C)=O)[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO
ZINC000245256078; 0.316; CC(=O)NC(NC(C)=O)[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO
ZINC000004722407; 0.316; CC(=O)NC(NC(C)=O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000408521408; 0.315; CCC[C@@H](O)[C@H](CO)NC(=O)C1=C(C)N=C(O1)C1=CC=CC=C1
ZINC000408521406; 0.315; CCC[C@H](O)[C@H](CO)NC(=O)C1=C(C)N=C(O1)C1=CC=CC=C1
ZINC000408521407; 0.315; CCC[C@H](O)[C@@H](CO)NC(=O)C1=C(C)N=C(O1)C1=CC=CC=C1
ZINC000408521409; 0.315; CCC[C@@H](O)[C@@H](CO)NC(=O)C1=C(C)N=C(O1)C1=CC=CC=C1
ZINC000095994469; 0.309; CC(C)[C@@H](CO)NC(=O)C1=CC=C(C=C1F)N(C)C
ZINC000012458430; 0.306; CCN(CC)C(=O)CN1C=C(N=N1)C(=O)N[C@@H](CO)C(C)C
ZINC000012458431; 0.306; CCN(CC)C(=O)CN1C=C(N=N1)C(=O)N[C@H](CO)C(C)C
ZINC000585129264; 0.303; CC(C)[C@H](CCO)NC(=O)C1=C(C)NN=C1Cl
ZINC000585129263; 0.303; CC(C)[C@@H](CCO)NC(=O)C1=C(C)NN=C1Cl
ZINC000412541962; 0.297; CCC[C@H](O)[C@H](CO)NC(=O)C1=CC=C(N=C1)S(=O)(=O)NC
ZINC000412541961; 0.297; CCC[C@H](O)[C@@H](CO)NC(=O)C1=CC=C(N=C1)S(=O)(=O)NC
ZINC000412541959; 0.297; CCC[C@@H](O)[C@@H](CO)NC(=O)C1=CC=C(N=C1)S(=O)(=O)NC
ZINC000412541963; 0.297; CCC[C@@H](O)[C@H](CO)NC(=O)C1=CC=C(N=C1)S(=O)(=O)NC
ZINC000018122174; 0.296; CC(C)[C@@H](CO)NC(=O)CC(=O)N[C@@H](CO)C(C)C
ZINC000002134253; 0.296; CC(C)[C@@H](CO)NC(=O)CC(=O)N[C@H](CO)C(C)C
ZINC000002134252; 0.296; CC(C)[C@H](CO)NC(=O)CC(=O)N[C@@H](CO)C(C)C
ZINC000071771874; 0.295; OC[C@@H](NC(=O)C1=CC=CC=C1)[C@@H](O)C1=CC=CC=C1
ZINC000028639769; 0.295; OC[C@H](NC(=O)C1=CC=CC=C1)[C@@H](O)C1=CC=CC=C1
ZINC000028639772; 0.295; OC[C@H](NC(=O)C1=CC=CC=C1)[C@H](O)C1=CC=CC=C1
ZINC000034565684; 0.295; OC[C@@H](NC(=O)C1=CC=CC=C1)[C@H](O)C1=CC=CC=C1
ZINC000036457892; 0.295; OC[C@H](O)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1
ZINC000256073507; 0.294; CC1(C)C[C@H](C(=O)N[C@H](CO)[C@H](O)CO)C(C)(C)N1O
ZINC000002016046; 0.294; CC1(C)C[C@H](C(=O)N[C@H](CO)[C@@H](O)CO)C(C)(C)N1O
ZINC000031291756; 0.294; CC1(C)C[C@H](C(=O)N[C@@H](CO)[C@@H](O)CO)C(C)(C)N1O
ZINC000005454662; 0.294; CC1(C)C[C@H](C(=O)N[C@@H](CO)[C@H](O)CO)C(C)(C)N1O
ZINC000092404054; 0.294; CSC1=CC=C(C)C(=C1)C(=O)N[C@H](CO)C(C)C
ZINC000412516135; 0.293; CCC[C@@H](O)[C@H](CO)NC(=O)C1=NN(C(C)=N1)C1=CC=C(F)C=C1
ZINC000412516136; 0.293; CCC[C@@H](O)[C@@H](CO)NC(=O)C1=NN(C(C)=N1)C1=CC=C(F)C=C1
ZINC000412516133; 0.293; CCC[C@H](O)[C@H](CO)NC(=O)C1=NN(C(C)=N1)C1=CC=C(F)C=C1
ZINC000412516134; 0.293; CCC[C@H](O)[C@@H](CO)NC(=O)C1=NN(C(C)=N1)C1=CC=C(F)C=C1
ZINC000095994468; 0.288; CC(C)[C@@H](CO)NC(=O)C1=C(F)C=C(C)C(F)=C1
ZINC000000384760; 0.288; CC(C)[C@H](CO)NC(=O)C1=CC2=CC=C1CCC1=CC=C(CC2)C=C1
ZINC000096496627; 0.288; CC(C)[C@@H](CO)NC(=O)C1=C(F)C=C(F)C(C)=C1
ZINC000426712564; 0.288; CC1=CC(=O)C(C(=O)N[C@@H](CO)[C@@H](O)C2=CC=CC=C2)=C(C)N1
ZINC000011759118; 0.286; CC(C)[C@@H](CO)NC(=O)C1=C(C)C2=CC=C(C)C(C)=C2O1
ZINC000011759113; 0.286; CC(C)[C@H](CO)NC(=O)C1=C(C)C2=CC=C(C)C(C)=C2O1
ZINC000225545404; 0.284; CC[C@H](CO)NC(=O)C1=C(I)C(C)=CS1
ZINC000252492180; 0.284; CC(C)CC1=NNC(=C1)C(=O)N[C@@H](CO)C(C)C
ZINC000095994465; 0.284; CC(C)[C@@H](CO)NC(=O)C1=NNC2=C1CCCC2
ZINC000181026358; 0.284; CC(C)CC1=NNC(=C1)C(=O)N[C@H](CO)C(C)C
ZINC000138308998; 0.284; CC(C)[C@@H](CO)NC(=O)C1=CC=C(Cl)C(C)=C1
ZINC000195553096; 0.284; CC(C)[C@@H](CO)NC(=O)C1=CC=C(Cl)C=C1C
ZINC000005920518; 0.283; CC(C)[C@H](CO)NC(=O)C(=O)N[C@@H](CO)C(C)C
ZINC000038241387; 0.283; CC(C)[C@@H](CO)NC(=O)C(=O)N[C@H](CO)C(C)C
ZINC000038241385; 0.283; CC(C)[C@@H](CO)NC(=O)C(=O)N[C@@H](CO)C(C)C
ZINC000002792617; 0.282; CC1=CC=C(C=C1)C(=O)N[C@H](CO)[C@@H](O)C1=CC=C(C=C1)[N+]([O-])=O
ZINC000002792616; 0.282; CC1=CC=C(C=C1)C(=O)N[C@@H](CO)[C@@H](O)C1=CC=C(C=C1)[N+]([O-])=O
ZINC000002792614; 0.282; CC1=CC=C(C=C1)C(=O)N[C@@H](CO)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
ZINC000190949498; 0.279; CC(C)[C@@H](CO)NC(=O)C1=NNC2=C1CCCCC2
ZINC000252484980; 0.279; CC(C)[C@H](CO)NC(=O)C1=NNC2=C1CCCCC2
ZINC000096496625; 0.279; CC(C)[C@@H](CO)NC(=O)C1=CC=C(Cl)C(F)=C1
ZINC000095994471; 0.279; CC(C)[C@@H](CO)NC(=O)C1=CC=C(F)C(Br)=C1
ZINC000935178074; 0.279; CC(C)[C@@H](CO)NC(=O)C1=CC(=NC=N1)C(F)F
ZINC000252496722; 0.278; COC1=CC=C(C=C1)C1=NNC=C1C(=O)N[C@@H](CO)C(C)C
ZINC000426707337; 0.278; CC(C)[C@@H](CO)NC(=O)C1=CC=CC(=C1)C1=CC=C(C=C1)C#N
ZINC000426707338; 0.278; CC(C)[C@H](CO)NC(=O)C1=CC=CC(=C1)C1=CC=C(C=C1)C#N
ZINC000170069455; 0.278; CC(C)[C@@H](CO)NC(=O)C1=CNN=C1C1=C(F)C=CC=C1F
ZINC000181024848; 0.278; COC1=CC=C(C=C1)C1=NNC=C1C(=O)N[C@H](CO)C(C)C
ZINC000071788570; 0.277; CCCCCCCCC(=O)N(C)C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000071788568; 0.277; CCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000238808944; 0.277; CCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO
ZINC000071788571; 0.277; CCCCCCCCC(=O)N(C)C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000100056640; 0.277; CCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO
ZINC000238808945; 0.277; CCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO
ZINC000071788556; 0.277; CCCCCCCC(=O)N(C)C[C@@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000071788558; 0.277; CCCCCCCC(=O)N(C)C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000104829077; 0.277; CCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO
ZINC000248290074; 0.277; CCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO
ZINC000071788557; 0.277; CCCCCCCC(=O)N(C)C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000038377620; 0.277; CCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000169497114; 0.277; CCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO
ZINC000071788569; 0.277; CCCCCCCCC(=O)N(C)C[C@@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000238809466; 0.277; CCCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO
ZINC000071788547; 0.277; CCCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000071788549; 0.277; CCCCCCCCCC(=O)N(C)C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000238809467; 0.277; CCCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO
ZINC000071788548; 0.277; CCCCCCCCCC(=O)N(C)C[C@@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000071788550; 0.277; CCCCCCCCCC(=O)N(C)C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000100056652; 0.277; CCCCCCCCCC(=O)N(C)C[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO
ZINC000067879300; 0.276; CC(C)[C@@H](CO)NC(=O)C1=NOC(CN(C)CC2=CC=CC=C2)=C1
ZINC000067740302; 0.276; CC(C)[C@H](CO)NC(=O)C1=NOC(CN(C)CC2=CC=CC=C2)=C1
ZINC000095994457; 0.275; CC(C)[C@@H](CO)NC(=O)C1=CN=CC(=C1)C1=CC=CC=C1
ZINC000097047562; 0.275; CC[S@@](=O)C1=CC=CC=C1C(=O)N[C@H](CO)C(C)C
ZINC000095994472; 0.275; CC(C)[C@@H](CO)NC(=O)C1=C(N=CS1)C1CC1
ZINC000097047563; 0.275; CC[S@](=O)C1=CC=CC=C1C(=O)N[C@H](CO)C(C)C
ZINC000409413011; 0.275; CC(C)[C@H](CO)NC(=O)C1=CNC(=O)C2=CC=CC=C12
ZINC000252509089; 0.275; CC(C)CCC1=NNC(=C1)C(=O)N[C@@H](CO)C(C)C
ZINC000225398647; 0.275; COC[C@H](NC(=O)C1=C(O)C=CC=C1F)C(C)C
ZINC000225398683; 0.275; COC[C@@H](NC(=O)C1=C(O)C=CC=C1F)C(C)C
ZINC000097233063; 0.275; CC(C)[C@@H](CO)NC(=O)C1=CC=C(F)C=C1C(F)(F)F
ZINC000097047558; 0.275; COC1=CC(=CC=C1Cl)C(=O)N[C@H](CO)C(C)C
ZINC000004759597; 0.273; CC(=O)N[C@@H](C[N+]([O-])=O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000004759590; 0.273; CC(=O)N[C@@H](C[N+]([O-])=O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000004759599; 0.273; CC(=O)N[C@H](C[N+]([O-])=O)[C@@H](O)[C@H](O)[C@H](O)CO
ZINC000004759593; 0.273; CC(=O)N[C@H](C[N+]([O-])=O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000257345705; 0.273; CC(=O)N[C@H](C[N+]([O-])=O)[C@H](O)[C@@H](O)[C@H](O)CO
ZINC000257345706; 0.273; CC(=O)N[C@H](C[N+]([O-])=O)[C@H](O)[C@H](O)[C@@H](O)CO
ZINC000025626481; 0.273; CC(=O)N[C@H](C[N+]([O-])=O)[C@H](O)[C@@H](O)[C@@H](O)CO
ZINC000095983342; 0.271; CC[C@@H](C)[C@@H](CO)NC(=O)C1=CC=C(C)C=C1O
ZINC000426485966; 0.271; CC(C)[C@@H](CO)NC(=O)C1=CC=C(C=C1)C1=CN=CC=N1
ZINC000095994459; 0.271; CC(C)[C@@H](CO)NC(=O)C1=CC=C(C=C1)C1=NOC=N1
ZINC000426485965; 0.271; CC(C)[C@H](CO)NC(=O)C1=CC=C(C=C1)C1=CN=CC=N1
ZINC000091746931; 0.271; CCCN1C=C(C(=O)N[C@H](CO)C(C)C)C(C)=N1
ZINC000095983344; 0.271; CC[C@@H](C)[C@H](CO)NC(=O)C1=CC=C(C)C=C1O
ZINC000097232985; 0.271; CC(C)[C@@H](CO)NC(=O)C1=NC=CC=C1C(F)(F)F
ZINC000095983345; 0.271; CC[C@H](C)[C@H](CO)NC(=O)C1=CC=C(C)C=C1O
ZINC000095983343; 0.271; CC[C@H](C)[C@@H](CO)NC(=O)C1=CC=C(C)C=C1O
ZINC000097047561; 0.271; COC1=CC=CC(C(=O)N[C@H](CO)C(C)C)=C1F
ZINC000097096032; 0.271; CN([C@H](CO)C(C)(C)C)C(=O)CNC(=O)C1=CC(C)=CC(C)=C1
ZINC000095456374; 0.271; CC(C)[C@@H](CO)NC(=O)C1=CC=CC=C1C1=CC=CC=C1C#N
ZINC000097096031; 0.271; CN([C@@H](CO)C(C)(C)C)C(=O)CNC(=O)C1=CC(C)=CC(C)=C1
ZINC000252536973; 0.271; CC(C)[C@H](CO)NC(=O)C1=CC(=NN1)C1=CC=NC=C1
ZINC000091807521; 0.271; CC(C)[C@@H](CO)NC(=O)C1=CC=C2OC(C)=CC2=C1
ZINC000091807519; 0.271; CC(C)[C@H](CO)NC(=O)C1=CC=C2OC(C)=CC2=C1
ZINC000035102493; 0.270; CC[C@H](CO)NC(=O)C1=CC=C(I)C=C1
ZINC000216091582; 0.269; CC[C@H](C)[C@@H](CO)NC(=O)C1=CC(C)=NC(C)=C1
ZINC000095994470; 0.268; CC(C)[C@@H](CO)NC(=O)C1=NN(C=C1)C1CCCC1
ZINC000092404683; 0.268; CC(C)[C@@H](CO)NC(=O)C1=C(N(C)N=C1)N1C=CC=C1
ZINC000252496680; 0.268; CC(C)[C@H](CO)NC(=O)C1=CC=C(C=C1)N1N=NN=C1C
ZINC000092406347; 0.268; CC(C)[C@H](CO)NC(=O)C1=C(N(C)N=C1)N1C=CC=C1
ZINC000252496679; 0.268; CC(C)[C@@H](CO)NC(=O)C1=CC=C(C=C1)N1N=NN=C1C
ZINC000252497963; 0.268; CC(C)[C@H](CO)NC(=O)C1=C(C)SC(=N1)N1C=CC=C1
ZINC000253411937; 0.268; CC(C)[C@@H](CO)NC(=O)C1=C(C)N=C(S1)N1C=CC=C1
ZINC000012708318; 0.268; CC(C)[C@H](CO)NC(=O)C1=CN(N=N1)C1CCCCC1
ZINC000012708313; 0.268; CC(C)[C@@H](CO)NC(=O)C1=CN(N=N1)C1CCCCC1
ZINC000888105519; 0.268; CC(C)[C@@H](CO)NC(=O)C1=CC=C2C=CN(C(C)C)C2=C1
ZINC000426358859; 0.268; CC(C)[C@@H](CO)NC(=O)C1=CC=C(C=C1)C1=CC=C(O)C(Cl)=C1
ZINC000426358857; 0.268; CC(C)[C@H](CO)NC(=O)C1=CC=C(C=C1)C1=CC=C(O)C(Cl)=C1
ZINC000097232974; 0.267; CC(C)[C@@H](CO)NC(=O)C1=CNN=C1C1=CC=CC(Cl)=C1
ZINC000230215170; 0.267; COC1=CC=CC=C1C1=NNC=C1C(=O)N[C@@H](CO)C(C)C
ZINC000230212333; 0.267; COC1=CC=C(C=C1OC)C1=NNC=C1C(=O)N[C@@H](CO)C(C)C
ZINC000003896918; 0.265; C[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)CO
ZINC000003896916; 0.265; C[C@@H](CC1=CC=CC=C1)NC(=O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO
