ZINC000003873957; 0.760; NC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000003873955; 0.760; NC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000003873958; 0.760; NC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000003832269; 0.760; NC1=C2C=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000005162989; 0.760; NC1=C2C=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000005161656; 0.760; NC1=C2C=CN([C@@H]3O[C@H](CO)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000026735509; 0.760; NC1=C2C=CN([C@@H]3O[C@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000003873956; 0.760; NC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004228245; 0.685; CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000012501834; 0.685; CSC[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000000895091; 0.685; CSC[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000100349915; 0.685; CSC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000001318753; 0.685; CSC[C@@H]1O[C@@H]([C@H](O)[C@H]1O)N1C=NC2=C(N)N=CN=C12
ZINC000004962541; 0.596; CSC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004962548; 0.596; CSC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004962546; 0.596; CSC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004962544; 0.596; CSC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004830500; 0.578; CC(=O)O[C@H]1[C@@H](CO)O[C@@H]([C@@H]1O)N1C=CC2=C(N)N=CN=C12
ZINC000004830497; 0.578; CC(=O)O[C@@H]1[C@H](CO)O[C@@H]([C@@H]1O)N1C=CC2=C(N)N=CN=C12
ZINC000004830499; 0.578; CC(=O)O[C@@H]1[C@@H](CO)O[C@@H]([C@@H]1O)N1C=CC2=C(N)N=CN=C12
ZINC000004830498; 0.578; CC(=O)O[C@H]1[C@H](CO)O[C@@H]([C@@H]1O)N1C=CC2=C(N)N=CN=C12
ZINC000008649619; 0.552; NNC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000008649617; 0.552; NNC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000017424648; 0.552; NNC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000017424645; 0.552; NNC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004775776; 0.544; OC[C@@H]1O[C@@H]([C@@H](O)[C@@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000004775774; 0.544; OC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000032138106; 0.544; OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000022054390; 0.544; OC[C@H]1O[C@H]([C@H](O)[C@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000004775777; 0.544; OC[C@@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000004775775; 0.544; OC[C@@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000022054386; 0.544; OC[C@H]1O[C@H]([C@@H](O)[C@H]1O)N1C=CC2=C(Cl)N=CN=C12
ZINC000004946442; 0.542; CNC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004775772; 0.542; COC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004775773; 0.542; COC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004975047; 0.542; CN(C)C1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004946441; 0.542; CNC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000001662261; 0.542; CN(C)C1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004946440; 0.542; CNC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004975046; 0.542; CN(C)C1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004946444; 0.542; CNC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000004775770; 0.542; COC1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004975045; 0.542; CN(C)C1=C2C=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000004775771; 0.542; COC1=C2C=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000008580514; 0.517; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000002047403; 0.517; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000003978049; 0.517; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000000895113; 0.517; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
ZINC000000896706; 0.517; NC1=C2N=CN([C@H]3O[C@@H](CO)[C@H](O)[C@H]3O)C2=NC=N1
ZINC000002169830; 0.517; NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000003830179; 0.517; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
ZINC000003201878; 0.517; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C2=NC=N1
ZINC000002047673; 0.517; NC1=C2N=CN([C@@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)C2=NC=N1
