ZINC000036096869; 0.500; CC(C)N(C[C@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000036096871; 0.500; CC(C)N(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000032254340; 0.455; C[C@H](CCO)N(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000032254338; 0.455; C[C@@H](CCO)N(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000000389689; 0.442; C[C@@H](CO)N(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000000389690; 0.442; C[C@H](CO)N(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000066151497; 0.429; CN(C[C@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000066151498; 0.429; CN(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000003367454; 0.423; CCCN(C[C@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000003367460; 0.423; CCCN(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000004991305; 0.412; CCN(C[C@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000004991310; 0.412; CCN(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000036031051; 0.407; COCCN(C[C@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000036031053; 0.407; COCCN(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000006529470; 0.404; OCCN(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000006529468; 0.404; OCCN(C[C@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000072193741; 0.400; CCOC(=O)CCN(CC1=CC=CC=C1)[C@@H](C)CC(=O)OCC
ZINC000072193742; 0.400; CCOC(=O)CCN(CC1=CC=CC=C1)[C@H](C)CC(=O)OCC
ZINC000025305953; 0.397; CC(C)N(C[C@@H](O)COC1=CC=C(C=C1)C#N)CC1=CC=CC=C1
ZINC000025305956; 0.397; CC(C)N(C[C@H](O)COC1=CC=C(C=C1)C#N)CC1=CC=CC=C1
ZINC000023280245; 0.396; C[C@H](CC1=CC=CC=C1F)N(CCO)CC1=CC=CC=C1
ZINC000023280243; 0.396; C[C@@H](CC1=CC=CC=C1F)N(CCO)CC1=CC=CC=C1
ZINC000002989753; 0.388; CC(C)CN(CC(C)C)C[C@@H](O)COC1=CC=CC=C1
ZINC000002989752; 0.388; CC(C)CN(CC(C)C)C[C@H](O)COC1=CC=CC=C1
ZINC000022203577; 0.383; CC(C)N(C[C@H](O)COC1=CC=CC=C1)C(C)C
ZINC000022203574; 0.383; CC(C)N(C[C@@H](O)COC1=CC=CC=C1)C(C)C
ZINC000076089603; 0.382; C[C@H](CO)N(CC1=CC=CC=C1)CC1=CC=CN=C1Cl
ZINC000001649111; 0.375; C[C@@H](O)COC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000169678669; 0.375; CC[C@H](C)N(C[C@@H](O)COCC(C)C)CC1=CC=CC=C1
ZINC000036096892; 0.375; CC[C@@H](C)N(C[C@H](O)COCC(C)C)CC1=CC=CC=C1
ZINC000036096894; 0.375; CC[C@H](C)N(C[C@H](O)COCC(C)C)CC1=CC=CC=C1
ZINC000169678668; 0.375; CC[C@@H](C)N(C[C@@H](O)COCC(C)C)CC1=CC=CC=C1
ZINC000006437243; 0.375; C[C@H](O)COC1=CC=C(OCC2=CC=CC=C2)C=C1
ZINC000002046293; 0.373; C[C@H](COC1=CC=CC=C1)OC(=O)CC1=CC=CC=C1
ZINC000001583801; 0.373; C[C@@H](COC1=CC=CC=C1)OC(=O)CC1=CC=CC=C1
ZINC000043458262; 0.373; CN(CCOC1=CC=CC=C1)CC1=CC=C(N)C=C1
ZINC000076089599; 0.373; C[C@H](CO)N(CC1=CC=CC=C1)CC1=CC=CN=C1
ZINC000001901930; 0.370; C[C@H](CCC1=CC=CC=C1)NC[C@H](O)COC1=CC=CC=C1
ZINC000001901929; 0.370; C[C@@H](CCC1=CC=CC=C1)NC[C@H](O)COC1=CC=CC=C1
ZINC000001901931; 0.370; C[C@@H](CCC1=CC=CC=C1)NC[C@@H](O)COC1=CC=CC=C1
ZINC000001901932; 0.370; C[C@H](CCC1=CC=CC=C1)NC[C@@H](O)COC1=CC=CC=C1
ZINC000100021553; 0.370; C[C@@H](C=O)N(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000101083145; 0.370; C[C@H](C=O)N(CC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000169678060; 0.368; CC[C@@H](C)N(C[C@@H](O)COC(C)(C)C)CC1=CC=CC=C1
ZINC000036096901; 0.368; CC[C@H](C)N(C[C@H](O)COC(C)(C)C)CC1=CC=CC=C1
ZINC000036096899; 0.368; CC[C@@H](C)N(C[C@H](O)COC(C)(C)C)CC1=CC=CC=C1
ZINC000169678061; 0.368; CC[C@H](C)N(C[C@@H](O)COC(C)(C)C)CC1=CC=CC=C1
ZINC000022146725; 0.362; COC1=CC=C(OC[C@H](O)CN(CCO)CC2=CC=CC=C2)C=C1
ZINC000068048935; 0.362; CC1=CC=C(OC[C@@H](O)CN(CCO)CC2=CC=CC=C2)C=C1
ZINC000068048933; 0.362; CC1=CC=C(OC[C@H](O)CN(CCO)CC2=CC=CC=C2)C=C1
ZINC000022146720; 0.362; COC1=CC=C(OC[C@@H](O)CN(CCO)CC2=CC=CC=C2)C=C1
ZINC000095101099; 0.362; C[C@@H](CO)N(CCO)CCCC1=CC=C(COC2=CC=CC=C2)C=C1
ZINC000095101100; 0.362; C[C@H](CO)N(CCO)CCCC1=CC=C(COC2=CC=CC=C2)C=C1
ZINC000000320431; 0.360; CN(CC1=CC=CC=C1)C(=O)COC1=CC=CC=C1
ZINC000036096872; 0.358; CC(C)N(C[C@H](O)COCC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000036096874; 0.358; CC(C)N(C[C@@H](O)COCC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000076089602; 0.358; C[C@H](CO)N(CC1=CC=CC=C1)CC1=CC=CC=N1
ZINC000015074728; 0.357; CCN(C)CC1=CC=C(OC[C@@H](O)CN(C)CC2=CC=CC=C2)C=C1
ZINC000015074729; 0.357; CCN(C)CC1=CC=C(OC[C@H](O)CN(C)CC2=CC=CC=C2)C=C1
ZINC000036095489; 0.356; CCCN(C[C@H](O)COC1=CC=CC=C1)CC1=CC=C(F)C=C1
ZINC000036095491; 0.356; CCCN(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=C(F)C=C1
ZINC000004314006; 0.353; CCN(CC1=CC=CC=C1)C(=O)COC1=CC=CC=C1
ZINC000000311699; 0.353; COC1=CC=C(OCCN(C)CC2=CC=CC=C2)C=C1
ZINC000004723160; 0.351; C[C@H](CN(C)CC1=CC=CC=C1)OC(=O)COC1=CC=CC=C1
ZINC000004723159; 0.351; C[C@@H](CN(C)CC1=CC=CC=C1)OC(=O)COC1=CC=CC=C1
ZINC000069847145; 0.351; CCN(CCOC1=CC=CC=C1)[C@H](C)CS(=O)(=O)CC
ZINC000069847144; 0.351; CCN(CCOC1=CC=CC=C1)[C@@H](C)CS(=O)(=O)CC
ZINC000193386176; 0.351; C[C@H](CCO)N(CC1=CNC=N1)CC1=CC=CC=C1
ZINC000193386164; 0.351; C[C@@H](CCO)N(CC1=CNC=N1)CC1=CC=CC=C1
ZINC000011823774; 0.347; C[C@H](N(CC1=CC=CC=C1)CC1=CC=CC=C1)C(O)=O
ZINC000001730347; 0.346; C[N+](C)(C[C@@H](O)COC1=CC=CC=C1)CC1=CC=CC=C1
ZINC000016513701; 0.346; O[C@H](COC1=CC=CC=C1)C[S@](=O)CC1=CC=CC=C1
ZINC000016513696; 0.346; O[C@@H](COC1=CC=CC=C1)C[S@](=O)CC1=CC=CC=C1
