ZINC000001666589; 0.619; CC(C)CCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000000181984; 0.619; CN1C=NC2=C1C(=O)N(CC1=CC=CC=C1)C(=O)N2C
ZINC000059677021; 0.605; CCCCCCCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000101936324; 0.605; CCCCCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000002004497; 0.605; CCCCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000044973201; 0.605; CSCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000013207410; 0.600; CN1C2=C(N(C=N2)C2=CC=NC=C2)C(=O)N(C)C1=O
ZINC000000436450; 0.591; CN1C=NC2=C1C(=O)N(CNC1=CC=CC=C1)C(=O)N2C
ZINC000000238798; 0.591; CN1C=NC2=C1C(=O)N(CC1=CC=C(C)C=C1)C(=O)N2C
ZINC000001652974; 0.591; CCN(CC)CCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000000053235; 0.587; CN1C=NC2=C1C(=O)N(CC1=CC=CC=C1F)C(=O)N2C
ZINC000000394504; 0.585; CN1C2=C(N(CN3CCCC3)C=N2)C(=O)N(C)C1=O
ZINC000000089652; 0.585; CN(C)CCN1C=NC2=C1C(=O)N(C)C(=O)N2C
ZINC000007064766; 0.585; CSCCN1C=NC2=C1C(=O)N(C)C(=O)N2C
ZINC000000380549; 0.585; CC(C)CCN1C=NC2=C1C(=O)N(C)C(=O)N2C
ZINC000001652971; 0.585; CN1C2=C(N(CC[N+](C)(C)C)C=N2)C(=O)N(C)C1=O
ZINC000012374150; 0.585; CCCCCN1C=NC2=C1C(=O)N(C)C(=O)N2C
ZINC000000328351; 0.585; CN1C2=C(N(CC3=CC=CC=C3)C=N2)C(=O)N(C)C1=O
ZINC000004906246; 0.578; CN1C=NC2=C1C(=O)N(CC1=CC=C(F)C=C1)C(=O)N2C
ZINC000000000221; 0.578; CN1C=NC2=C1C(=O)N(C[C@H](O)CO)C(=O)N2C
ZINC000000369431; 0.578; CN1C=NC2=C1C(=O)N(C[C@@H](O)CO)C(=O)N2C
ZINC000048546468; 0.578; CC[C@@H](O)CN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000048546465; 0.578; CC[C@H](O)CN1C(=O)N(C)C2=C(N(C)C=N2)C1=O
ZINC000001102240; 0.578; CN1C=NC2=C1C(=O)N(CC1=CC=C(Br)C=C1)C(=O)N2C
ZINC000000093654; 0.578; CN1C=NC2=C1C(=O)N(C\\C=C\\C1=CC=CC=C1)C(=O)N2C
