ZINC000001707691; 0.493; COC1=CC=C2C[C@H]3N(C)CCC4=C3C(=C3OCOC3=C4)C2=C1OC
ZINC000005599937; 0.493; COC1=CC=C2C[C@@H]3N(C)CCC4=C3C(=C3OCOC3=C4)C2=C1OC
ZINC000005966897; 0.486; COC1=CC=C2C(C[C@@H]3N(C)CCC4=C3C2=C2OCOC2=C4)=C1OC
ZINC000001576416; 0.486; COC1=CC=C2C(C[C@H]3N(C)CCC4=C3C2=C2OCOC2=C4)=C1OC
ZINC000001651264; 0.485; COC1=CC2=C3[C@H](CC4=CC=C(OC)C(OC)=C4C3=C1O)N(C)CC2
ZINC000001665312; 0.485; COC1=CC2=C3[C@@H](CC4=CC=C(OC)C(OC)=C4C3=C1O)N(C)CC2
ZINC000000056794; 0.485; COC1=CC=C2C[C@H]3N(C)CCC4=C3C(=C(OC)C(OC)=C4)C2=C1O
ZINC000000056792; 0.485; COC1=CC=C2C[C@@H]3N(C)CCC4=C3C(=C(OC)C(OC)=C4)C2=C1O
ZINC000000320698; 0.485; COC1=CC2=C3[C@@H](CC4=CC=CC=C4C3=C1OC)N(C)CC2
ZINC000000320695; 0.485; COC1=CC2=C3[C@H](CC4=CC=CC=C4C3=C1OC)N(C)CC2
ZINC000000338136; 0.478; COC1=CC2=C3[C@H](CC4=CC5=C(OCO5)C=C4C3=C1OC)N(C)CC2
ZINC000014725343; 0.471; COC1=CC2=C3[C@H](CC4=C(C(OC)=C(O)C=C4)C3=C1OC)N(C)CC2
ZINC000000338145; 0.457; COC1=CC2=C3[C@@H](CC4=CC=C(O)C=C4C3=C1OC)N(C)CC2
ZINC000001556419; 0.443; COC1=CC2=C(C=C1OC)C1=C3OCOC3=CC3=C1[C@@H](C2)N(C)CC3
ZINC000000005319; 0.443; COC1=CC2=C(C=C1OC)C1=C3OCOC3=CC3=C1[C@H](C2)N(C)CC3
ZINC000002554931; 0.441; COC1=CC=C2C[C@@H]3N(C)CCC4=C3C(=C(O)C(OC)=C4)C2=C1O
ZINC000003594859; 0.432; COC1=C(O)C=CC2=C1C1=C3OCOC3=CC3=C1[C@H](C2)N(C)CC3
ZINC000013482688; 0.432; COC1=C(O)C=CC2=C1C1=C3OCOC3=CC3=C1[C@@H](C2)N(C)CC3
ZINC000003182908; 0.424; COC1=CC=CC([C@H]2N(C)CCC3=CC(OC)=C(OC)C=C23)=C1OC
ZINC000003182912; 0.424; COC1=CC=CC([C@@H]2N(C)CCC3=CC(OC)=C(OC)C=C23)=C1OC
ZINC000003947618; 0.412; COC1=CC2=C3[C@H](CC4=CC(OC)=C(OC)C=C4C3=C1O)N(C)CC2
ZINC000000174787; 0.408; COC1=CC2=C3[C@H](CC4=CC=CC(OC)=C4C3=C1O)N(C)CC2
ZINC000000338132; 0.408; COC1=CC2=C3[C@@H](CC4=CC=CC=C4C3=C1O)N(C)CC2
ZINC000000135449; 0.408; COC1=CC2=C(C[C@@H]3N(C)CCC4=C3C2=C(OC)C(O)=C4)C=C1O
ZINC000000135453; 0.408; COC1=CC2=C(C[C@H]3N(C)CCC4=C3C2=C(OC)C(O)=C4)C=C1O
ZINC000000338130; 0.408; COC1=CC2=C3[C@H](CC4=CC=CC=C4C3=C1O)N(C)CC2
ZINC000022342565; 0.400; COC1=CC=C(C=C1OC)[C@H]1N(C)CCC2=CC(OC)=C(OC)C=C12
ZINC000022342560; 0.400; COC1=CC=C(C=C1OC)[C@@H]1N(C)CCC2=CC(OC)=C(OC)C=C12
ZINC000019701798; 0.397; COC1=CC=C2C[C@H]3N(CCC4=CC5=C(OCO5)C=C34)CC2=C1OC
ZINC000019701796; 0.397; COC1=CC=C2C[C@@H]3N(CCC4=CC5=C(OCO5)C=C34)CC2=C1OC
ZINC000019884529; 0.397; COC1=CC2=C3[C@H](CC4(C=CC(=O)C=C4)C3=C1OC)N(C)CC2
ZINC000019884527; 0.397; COC1=CC2=C3[C@@H](CC4(C=CC(=O)C=C4)C3=C1OC)N(C)CC2
ZINC000003847476; 0.394; COC1=CC(CC[C@H]2N(C)CCC3=CC(OC)=C(O)C=C23)=CC=C1O
ZINC000003847475; 0.394; COC1=CC(CC[C@@H]2N(C)CCC3=CC(OC)=C(O)C=C23)=CC=C1O
ZINC000000197203; 0.394; COC1=CC=C(OC)C(=C1)[C@H]1N(C)CCC2=CC(OC)=C(OC)C=C12
ZINC000000197210; 0.394; COC1=CC=C(OC)C(=C1)[C@@H]1N(C)CCC2=CC(OC)=C(OC)C=C12
ZINC000001676203; 0.392; COC1=CC=C2C[C@H]3N(C)CCC4=C3C(=CC(O)=C4)C2=C1O
ZINC000005913860; 0.392; COC1=CC=C2C[C@@H]3N(C)CCC4=C3C(=CC(O)=C4)C2=C1O
ZINC000002028000; 0.392; COC1=CC2=C3[C@H](CC4=C(C(O)=C(OC)C=C4)C3=C1)N(C)CC2
ZINC000001859101; 0.392; COC1=CC2=C3[C@@H](CC4=C(C(O)=C(OC)C=C4)C3=C1)N(C)CC2
ZINC000000898481; 0.390; COC1=CC2=C(C[C@@H]3N(C)CCC4=C3C2=C2OCOC2=C4)C=C1O
ZINC000238730544; 0.390; COC1=CC2=C(C[C@H]3N(C)CCC4=C3C2=C2OCOC2=C4)C=C1O
ZINC000000898438; 0.389; COC1=CC2=C(C=C1O)C1=C(O)C(OC)=CC3=C1[C@H](C2)N(C)CC3
ZINC000001592859; 0.387; COC1=CC=C2C(C[C@@H]3N(C)CCC4=CC5=C(OCO5)C2=C34)=C1
ZINC000006378771; 0.387; COC1=CC=C2C(C[C@H]3N(C)CCC4=C3C2=C2OCOC2=C4)=C1
ZINC000030725153; 0.384; COC1=CC2=C(C=C1O)[C@@H]1CC3=CC=C(OC)C(OC)=C3CN1CC2
ZINC000001704333; 0.384; COC1=CC2=C(C[C@H]3N(C)CCC4=C3C2=C(O)C(OC)=C4)C=C1O
ZINC000000898659; 0.384; COC1=CC2=C(C[C@@H]3N(C)CCC4=C3C2=C(O)C(OC)=C4)C=C1O
ZINC000019882156; 0.380; COC1=CC2=C(C=C1OC)[C@H](N(C)CC2)C1=CC=C2OCOC2=C1
ZINC000019882154; 0.380; COC1=CC2=C(C=C1OC)[C@@H](N(C)CC2)C1=CC=C2OCOC2=C1
ZINC000075279236; 0.373; COC1=C2OCOC2=CC2=C1[C@H](CC1=CC=CC=C1)N(C)CC2
ZINC000075279238; 0.373; COC1=C2OCOC2=CC2=C1[C@@H](CC1=CC=CC=C1)N(C)CC2
ZINC000019362271; 0.370; COC1=C2OCOC2=CC2=C1[C@H](CN)N(C)CC2
ZINC000019370290; 0.370; COC1=C2OCOC2=CC2=C1[C@@H](CN)N(C)CC2
ZINC000022066528; 0.365; COC1=CC2=C(C=C1O)[C@@H]1CC3=CC=C(O)C(OC)=C3CN1CC2
ZINC000022066525; 0.365; COC1=CC2=C(C=C1O)[C@H]1CC3=CC=C(O)C(OC)=C3CN1CC2
ZINC000002033971; 0.365; COC1=CC=C2C[C@H]3N(C)CCC4=C3C(=CC=C4)C2=C1O
ZINC000015122159; 0.364; COC1=CC(O)=C2C(C[C@H]3N(C)CCC4=C3C2=C2OCOC2=C4)=C1
ZINC000001715842; 0.361; COC1=CC=C(C[C@@H]2N(C)CCC3=CC(OC)=C(O)C=C23)C=C1OC
ZINC000000895630; 0.361; COC1=CC=C(C[C@@H]2N(C)CCC3=CC(OC)=C(O)C=C23)C=C1O
ZINC000000901258; 0.361; COC1=CC=C(C[C@H]2N(C)CCC3=CC(OC)=C(O)C=C23)C=C1O
ZINC000005082112; 0.361; COC1=CC=C(C[C@H]2N(C)CCC3=CC(OC)=C(O)C=C23)C=C1OC
ZINC000000338225; 0.361; COC1=CC=C(C[C@@H]2N(C)CCC3=CC(OC)=C(OC)C=C23)C=C1O
ZINC000000338223; 0.361; COC1=CC=C(C[C@H]2N(C)CCC3=CC(OC)=C(OC)C=C23)C=C1O
ZINC000020759047; 0.360; COC1=CC2=C(C=C1OC)[C@@H]1CC3=CC=C4OCOC4=C3CN1CC2
ZINC000014709358; 0.360; COC1=CC2=C(C=C1OC)[C@H]1CC3=CC=C4OCOC4=C3CN1CC2
ZINC000029746996; 0.360; COC1=CC2=C(CCN3CC4=C(C[C@@H]23)C=CC(OC)=C4OC)C=C1O
ZINC000029746997; 0.360; COC1=CC2=C(CCN3CC4=C(C[C@H]23)C=CC(OC)=C4OC)C=C1O
