ZINC000001515335; 1.000; COC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1O
ZINC000013387813; 1.000; COC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1O
ZINC000014903954; 0.822; COC1=CC(\\C=C2\\SC(=N)NC2=O)=CC=C1O
ZINC000004134597; 0.822; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1O
ZINC000002458543; 0.791; COC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1OC
ZINC000013689780; 0.739; COC1=CC=C(C=C2SC(=O)NC2=O)C=C1O
ZINC000001259879; 0.739; COC1=CC=C(C=C2SC(=O)NC2=O)C=C1O
ZINC000006297426; 0.708; COC1=CC=C(C=C2SC(=S)NC2=O)C=C1O
ZINC000004093958; 0.708; COC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1Cl
ZINC000005558858; 0.708; COC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1Cl
ZINC000015933444; 0.708; COC1=CC=C(C=C2SC(=S)NC2=O)C=C1O
ZINC000016226532; 0.708; COC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1Br
ZINC000005027422; 0.708; COC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1Br
ZINC000013426735; 0.681; COC1=CC(\\C=C2\\SC(=N)NC2=O)=CC(OC)=C1O
ZINC000005009632; 0.681; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC(OC)=C1O
ZINC000023128323; 0.680; COC1=CC(\\C=C2\\SC(=N)NC2=O)=CC=C1OC(C)C
ZINC000005197483; 0.680; CCOC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1OC
ZINC000221274438; 0.667; COC1=CC=C(\\C=C2/SC3=CC=CC=C3NC2=O)C=C1O
ZINC000023633965; 0.667; CCOC1=CC(\\C=C2\\SC(=N)NC2=O)=CC=C1OC
ZINC000004600115; 0.667; CCOC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OC
ZINC000005853591; 0.654; CCCOC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1OC
ZINC000408761691; 0.654; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OC(C)=O
ZINC000005024119; 0.654; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OCC=C
ZINC000005915382; 0.654; COC1=CC(\\C=C2/SC(=N)NC2=O)=C(Cl)C=C1O
ZINC000004037574; 0.654; CCCOC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1OC
ZINC000004949575; 0.654; COC1=CC(\\C=C2/SC(=N)NC2=O)=C(Br)C=C1O
ZINC000004538898; 0.654; COC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1[N+]([O-])=O
ZINC000023128322; 0.642; CCCOC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OC
ZINC000016692655; 0.638; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC(OC)=C1OC
ZINC000005022779; 0.636; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OCC(O)=O
ZINC000005027258; 0.635; CCOC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1O
ZINC000016688756; 0.635; CCOC1=CC(\\C=C2\\SC(=N)NC2=O)=CC=C1O
ZINC000004690850; 0.633; OC1=CC=C(\\C=C2\\SC(=N)NC2=O)C=C1I
ZINC000004660086; 0.633; OC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1Cl
ZINC000006219919; 0.633; OC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1Br
ZINC000014903962; 0.630; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OCC1=CC=CC=C1
ZINC000016905069; 0.630; CCCCOC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1OC
ZINC000003900312; 0.630; COC1=CC(\\C=C2\\SC(=N)NC2=O)=CC=C1OCC1=CC=CC=C1
ZINC000012630141; 0.630; COC1=CC=C(\\C=C2/S\\C(NC2=O)=N\\C2=CC=CC=C2)C=C1O
ZINC000013476965; 0.630; COC1=CC=C(\\C=C2\\S\\C(NC2=O)=N\\C2=CC=CC=C2)C=C1O
ZINC000004954030; 0.627; COC1=CC=C(Br)C=C1\\C=C1\\SC(=N)NC1=O
ZINC000013426690; 0.620; COC1=CC=C(OC)C(\\C=C2\\SC(=N)NC2=O)=C1
ZINC000004036420; 0.620; COC1=CC=C(OC)C(\\C=C2/SC(=N)NC2=O)=C1
ZINC000005027408; 0.618; COC1=CC=C(\\C=C2/SC(=N)NC2=O)C=C1OCC1=CC=CC=C1
ZINC000022258748; 0.618; COC1=CC(\\C=C2/SC(=N)NC2=O)=CC=C1OCCC(C)C
ZINC000004646593; 0.617; COC1=CC(OC)=C(OC)C=C1\\C=C1/SC(=N)NC1=O
ZINC000033291233; 0.617; COC1=CC(OC)=C(OC)C=C1\\C=C1\\SC(=N)NC1=O
ZINC000007063188; 0.604; COC1=CC(OC)=C(\\C=C2/SC(=N)NC2=O)C(OC)=C1
