ZINC000096486574; 0.262; CNC1=NC=C(S1)C(=O)N1CCC(CC1)NC(=O)C1=CC=CN1
ZINC000263079332; 0.257; OC(=O)C1=CC=CC=C1CC1CCN(CC1)C(=O)C1=CC=CN1
ZINC000096220665; 0.257; CC(C)C(=O)N[C@H]1COC2(C1)CCN(CC2)C(=O)C1=CC=CN1
ZINC000096220667; 0.257; CC(C)C(=O)N[C@@H]1COC2(C1)CCN(CC2)C(=O)C1=CC=CN1
ZINC000091907098; 0.257; C[C@@H]1CN(CC[C@@]1(O)C1CCOCC1)C(=O)C1=CC=CN1
ZINC000072439156; 0.255; OC(=O)C1=CC=C(C[C@@H]2CCN(C2)C(=O)C2=CC=CN2)C=C1
ZINC000072439154; 0.255; OC(=O)C1=CC=C(C[C@H]2CCN(C2)C(=O)C2=CC=CN2)C=C1
ZINC000096450758; 0.252; CCS[C@@H]1CC[C@]1(O)CNC(=O)C1=CC=CN1
ZINC000096450761; 0.252; CCS[C@H]1CC[C@@]1(O)CNC(=O)C1=CC=CN1
ZINC000096450760; 0.252; CCS[C@@H]1CC[C@@]1(O)CNC(=O)C1=CC=CN1
ZINC000096450759; 0.252; CCS[C@H]1CC[C@]1(O)CNC(=O)C1=CC=CN1
ZINC000095992175; 0.252; CC1CCC2(CC1)OC[C@@H](CNC(=O)C1=CC=CN1)O2
ZINC000095992174; 0.252; CC1CCC2(CC1)OC[C@H](CNC(=O)C1=CC=CN1)O2
ZINC000096073817; 0.250; O=C(N1CCC[C@@]2(C[C@@H](CO2)NC2=NC=CS2)C1)C1=CC=CN1
ZINC000096073819; 0.250; O=C(N1CCC[C@@]2(C[C@H](CO2)NC2=NC=CS2)C1)C1=CC=CN1
ZINC000096073818; 0.250; O=C(N1CCC[C@]2(C[C@H](CO2)NC2=NC=CS2)C1)C1=CC=CN1
ZINC000096073816; 0.250; O=C(N1CCC[C@]2(C[C@@H](CO2)NC2=NC=CS2)C1)C1=CC=CN1
ZINC000096075834; 0.250; CCN1C(=O)CCC11CCC(CC1)NC(=O)C1=CC=CN1
