ZINC000000048917; 0.446; CCOC(=O)C1=C(C)N=C2SCCN2[C@@H]1C1=CC=CC=C1
ZINC000000048916; 0.446; CCOC(=O)C1=C(C)N=C2SCCN2[C@H]1C1=CC=CC=C1
ZINC000002474402; 0.435; CCOC(=O)C1=C(C)N=C2S[C@@H](C)C(=O)N2[C@H]1C1=CC=CC=C1
ZINC000107884349; 0.435; CCC\\C=C1/SC2=NC(C)=C([C@@H](CCC)N2C1=O)C(=O)OCC
ZINC000000994905; 0.435; CCOC(=O)C1=C(C)N=C2SCC(=O)N2[C@@H]1C1=CC=CC=C1
ZINC000000994904; 0.435; CCOC(=O)C1=C(C)N=C2SCC(=O)N2[C@H]1C1=CC=CC=C1
ZINC000002474399; 0.435; CCOC(=O)C1=C(C)N=C2S[C@H](C)C(=O)N2[C@H]1C1=CC=CC=C1
ZINC000107884342; 0.435; CCC\\C=C1/SC2=NC(C)=C([C@H](CCC)N2C1=O)C(=O)OCC
ZINC000002474403; 0.435; CCOC(=O)C1=C(C)N=C2S[C@@H](C)C(=O)N2[C@@H]1C1=CC=CC=C1
ZINC000002474400; 0.435; CCOC(=O)C1=C(C)N=C2S[C@H](C)C(=O)N2[C@@H]1C1=CC=CC=C1
ZINC000039952468; 0.434; CCOC(=O)C1=CC(Br)=CC=C1OC(C)=O
ZINC000409376015; 0.434; CCOC(=O)C1=C(C)N=C2SC=CN2[C@@H]1C1=CC=CC=C1
ZINC000409376014; 0.434; CCOC(=O)C1=C(C)N=C2SC=CN2[C@H]1C1=CC=CC=C1
ZINC000000193721; 0.425; CCOC(=O)C1=C(C)N=C2SCCC(=O)N2[C@H]1C1=CC=CC=C1
ZINC000002677926; 0.425; CCOC(=O)C1=C(C)N=C2SCCC(=O)N2[C@@H]1C1=CC=CC=C1
ZINC000004182295; 0.425; CCOC(=O)C1=C(C)N=C2S[C@@H](CC)C(=O)N2[C@H]1C1=CC=CC=C1
ZINC000004182294; 0.425; CCOC(=O)C1=C(C)N=C2S[C@H](CC)C(=O)N2[C@H]1C1=CC=CC=C1
