ZINC000072169530; 0.476; N[C@@H]1CC[C@@H]1NC(=O)C1=CN(C2CC2)C2=CC(Cl)=C(F)C=C2C1=O
ZINC000000366933; 0.458; OC(=O)C1=CN(C2CC2)C2=CC(N3CCOCC3)=C(F)C=C2C1=O
ZINC000000020220; 0.458; OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O
ZINC000028375852; 0.458; CC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O
ZINC000188950867; 0.455; NC(=O)C1CCN(CC2=CC=C(Cl)C=C2F)CC1
ZINC000000757153; 0.453; NC(=O)C1CCN(CC2=CC=C(Cl)C=C2Cl)CC1
ZINC000095581564; 0.447; COC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O
ZINC000005202529; 0.444; NC(=O)C1CCN(CC1)C1=CSC2=CC=C(Cl)C=C2C1=O
ZINC000000403496; 0.438; OC(=O)C1=CN(C2CC2)C2=CC(Cl)=C(F)C=C2C1=O
ZINC000008172671; 0.429; NC(=O)[C@@H]1CCCN(CC(=O)NCC2=CC=C(Cl)C=C2Cl)C1
ZINC000008172669; 0.429; NC(=O)[C@H]1CCCN(CC(=O)NCC2=CC=C(Cl)C=C2Cl)C1
ZINC000026892761; 0.422; COC(=O)C1=CN(C2CC2)C2=CC(Cl)=C(F)C=C2C1=O
ZINC000100502177; 0.422; FC1=C(Cl)C=C2N(C=C(C(=O)C#N)C(=O)C2=C1)C1CC1
ZINC000223827902; 0.420; NC(=O)C1CCN(CC1)C(=O)CC1=CC=C(Cl)C=C1F
ZINC000006566639; 0.418; NC(=O)C1CCN(CC1)C(=O)CC1=CC=C(Cl)C=C1Cl
ZINC000025043997; 0.418; NC(=O)C1CCN(CC1)C(=O)C1=CC(Cl)=CC=C1F
ZINC000030554495; 0.407; NC(=O)C1CCN(CC1)C(=O)CCC1=CC=C(Cl)C=C1Cl
ZINC000006876169; 0.405; NC(=O)C1CCN(CC(=O)NC2=CC=C(Cl)C=C2F)CC1
ZINC000008317266; 0.402; NC(=O)C1CCN(CCOC2=CC=C(Cl)C=C2Cl)CC1
ZINC000022236171; 0.402; CN1C=C(C(=O)NCC2=CC=CC=C2Cl)C(=O)C2=CC(F)=CC=C12
ZINC000036393131; 0.400; NC(=O)C1CCN(CC2=CC=C(F)C=C2Cl)CC1
ZINC000039631243; 0.400; OC(=O)C1=CN(C2CC2)C2=CC(Cl)=CC=C2C1=O
ZINC000024993168; 0.400; NC(=O)C1CCN(CC1)C(=O)C1=CC=C(Cl)C=C1F
ZINC000001849545; 0.398; NCCNC1=C(F)C=C2C(=O)C(=CN(C3CC3)C2=C1)C(O)=O
ZINC000010505519; 0.398; NC(=O)C1CCN(CC(=O)NC2=CC=C(Cl)C=C2Cl)CC1
ZINC000187960377; 0.395; NC(=O)C1CCN(CC1)C(=O)CSCC1=CC=C(Cl)C=C1F
ZINC000034529224; 0.395; OC(=O)C1=CN(C2CC2)C2=CC(Cl)=C(C=C2C1=O)N1CCNCC1
ZINC000091756215; 0.395; NC(=O)C1CCN(CC(=O)NCC2=CC=C(F)C(Cl)=C2)CC1
ZINC000000757430; 0.395; NC(=O)[C@H]1CCCN(CC2=CC=C(Cl)C=C2Cl)C1
ZINC000000757428; 0.395; NC(=O)[C@@H]1CCCN(CC2=CC=C(Cl)C=C2Cl)C1
ZINC000001098594; 0.392; NC(=O)C1CCN(CC1)C(=O)C1=CC=C(Cl)C=C1Cl
ZINC000000395932; 0.392; OC(=O)C1=CN(C2CC2)C2=CC(F)=C(F)C=C2C1=O
ZINC000004703349; 0.390; NC(=O)C1CCN(CC1)C1=CC(Cl)=CC=C1[N+]([O-])=O
ZINC000041131534; 0.390; NC(=O)[C@@H]1CCN(C1)C(=O)CC1=CC=C(Cl)C=C1Cl
ZINC000003335389; 0.390; NC(=O)C1CCN(CC1)C1=CC=NC2=CC(Cl)=CC=C12
ZINC000041131531; 0.390; NC(=O)[C@H]1CCN(C1)C(=O)CC1=CC=C(Cl)C=C1Cl
ZINC000007435668; 0.390; NC(=O)C1CCN(CC(=O)NCC2=CC=CC=C2Cl)CC1
ZINC000069972628; 0.388; NC(=O)C1CCN(CC1)C(=O)NCC1=CC=C(F)C(Cl)=C1
ZINC000036704202; 0.386; NC(=O)C1CCN(CC1)C(=S)NC1=CC=C(Cl)C=C1Cl
ZINC000174386055; 0.383; CN1CCC(CC1)C(=O)NCC1=CC=C(Cl)C=C1Cl
ZINC000000217884; 0.383; NC(=O)C1CCN(CC2=C(F)C=CC=C2Cl)CC1
ZINC000051090124; 0.381; NC(=O)C1CCN(C[C@H](O)C2=CC(Cl)=CC=C2Cl)CC1
ZINC000041129748; 0.381; NC(=O)[C@H]1CCN(C1)C(=O)CCC1=CC=C(Cl)C=C1Cl
ZINC000041129751; 0.381; NC(=O)[C@@H]1CCN(C1)C(=O)CCC1=CC=C(Cl)C=C1Cl
ZINC000051090122; 0.381; NC(=O)C1CCN(C[C@@H](O)C2=CC(Cl)=CC=C2Cl)CC1
ZINC000002382962; 0.381; CCOC(=O)C1=CN(C2CC2)C2=CC(F)=C(F)C=C2C1=O
ZINC000078655914; 0.379; C[C@H](CC1=CC=C(Cl)C=C1Cl)C(=O)N1CC[C@H](C1)C(N)=O
ZINC000078655906; 0.379; C[C@@H](CC1=CC=C(Cl)C=C1Cl)C(=O)N1CC[C@@H](C1)C(N)=O
ZINC000078655910; 0.379; C[C@@H](CC1=CC=C(Cl)C=C1Cl)C(=O)N1CC[C@H](C1)C(N)=O
ZINC000078655907; 0.379; C[C@H](CC1=CC=C(Cl)C=C1Cl)C(=O)N1CC[C@@H](C1)C(N)=O
ZINC000033089025; 0.379; ClC1=CC=CC=C1CNC(=O)C1=CN2CCC3=C2C(=CC=C3)C1=O
ZINC000097113414; 0.378; CCN1C=C(C(=O)NCC(=O)NC2CC2)C(=O)C2=CC(Cl)=CC=C12
ZINC000022236174; 0.375; CN1C=C(C(=O)NCC2=CC=C(Cl)C=C2)C(=O)C2=CC(F)=CC=C12
ZINC000000471608; 0.375; NC(=O)C1CCN(CC1)C(=O)C1=CC(Cl)=CC=C1Cl
ZINC000007977462; 0.373; NC(=O)C1CCN(CC1)C1=CC=C(Cl)C=C1[N+]([O-])=O
ZINC000030544695; 0.372; NC(=O)C1CCN(CN2C(=O)OC3=CC(Cl)=CC=C23)CC1
ZINC000044847981; 0.372; NC(=O)C1CCN(CN2C(=O)OC3=CC=C(Cl)C=C23)CC1
ZINC000003503886; 0.372; NC(=O)C1CCN(CC(=O)NC2=CC=C(F)C(Cl)=C2)CC1
ZINC000013624183; 0.370; CCCNC(=O)C1=CN(C2CC2)C2=C(OC)C(F)=C(F)C=C2C1=O
ZINC000012379376; 0.369; CC(=O)N1CCC(CC1)C(=O)NCC1=CC=C(Cl)C=C1Cl
ZINC000000460192; 0.369; NC(=O)C1CCN(CC1)C(=O)\\C=C\\C1=CC=C(Cl)C=C1Cl
ZINC000022234111; 0.369; CN1C=C(C(=O)NCC2=CC=CC=C2Cl)C(=O)C2=CC=CC=C12
ZINC000000759132; 0.367; NC(=O)C1CCN(CC2=CC=CC(Cl)=C2)CC1
ZINC000019931962; 0.367; NC(=O)C1CCN(CC1)C1=NC=C(Cl)C=C1Cl
ZINC000022214915; 0.367; NC(=O)C1CCN(CC1)C1=CC=C(N)C=C1Cl
ZINC000022511146; 0.367; CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCC(C)CC1
ZINC000022048397; 0.367; NCCNC1=C(Cl)C=C2N(C=C(C(O)=O)C(=O)C2=C1)C1CC1
ZINC000011613774; 0.366; NC(=O)C1CCN(CC1)S(=O)(=O)C1=CC=C(Cl)C=C1Cl
ZINC000097375223; 0.366; CCN1C=C(C(=O)NC[C@@H]2CCN(C)C2)C(=O)C2=CC(Cl)=CC=C12
